iter,time,reward,steps,convergence
1,0.003690114000050926,-458.86,300.0,93.6
2,0.004970486000104302,-614.07,300.0,88.2
3,0.005901963000098931,-328.06,300.0,81.08110519935983
4,0.0068702370001005875,-322.53,300.0,75.68110519935983
5,0.007696016000124928,-389.58,300.0,68.54113711476344
6,0.008567197000104443,-693.71,300.0,59.28072266900434
7,0.009406723000097372,-303.62,300.0,53.63999139800435
8,0.010347079000098347,-300.16,300.0,48.23999139800435
9,0.011204529000110597,-299.0,300.0,40.64023468490647
10,0.01212813500012544,-416.49,300.0,32.687311367164455
11,0.012982522000129393,-400.95,300.0,32.767501367164456
12,0.013671510000165199,-358.05,300.0,32.766691367164455
13,0.01456083000016406,-307.42,300.0,34.31757327285363
14,0.01539957700015293,-368.43,300.0,34.708018403463605
15,0.01627328400013539,-346.89,300.0,36.514171934477844
16,0.017579395000097975,-335.19,300.0,37.527123927547095
17,0.018474867000122686,-372.29,300.0,37.61172139820303
18,0.019285841000112214,-343.27,300.0,33.96014699103194
19,0.020221775000095477,-426.56,300.0,35.95901748875662
20,0.021032062000074347,-507.14,300.0,38.83093653739863
21,0.021841607000055774,-299.78,300.0,36.98007458840213
22,0.022653732000037508,-318.1,300.0,40.44403383788445
23,0.023471466000046348,-320.77,300.0,38.361851637882104
24,0.024287468000068202,-299.0,300.0,37.96753731868465
25,0.02510082200006991,-361.46,300.0,37.841636821570006
26,0.025910969000108253,-488.94,299.52,39.16017548727835
27,0.026742374000093605,-320.31,300.0,39.93668522707226
28,0.027581951000115623,-327.83,300.0,40.695894713526535
29,0.0290045520001172,-367.08,300.0,38.402339455260304
30,0.029810158000088904,-351.85,298.36,38.24172389784242
31,0.030149748000098953,-481.91,297.36,38.95081975484762
32,0.031130118000078255,-445.38,300.0,32.01282575918106
33,0.0319960060000426,-412.9,300.0,34.55042806480316
34,0.03282915600004799,-325.92,300.0,34.593658325026794
35,0.033683977000066534,-516.93,299.71,34.65345117287405
36,0.034437437000065074,-560.69,298.33,40.045767888855565
37,0.035282745000074556,-507.75,295.54,42.76787584940571
38,0.03608084800009692,-453.59,299.46,48.139055196022525
39,0.036887280000144074,-318.33,300.0,47.79650582927032
40,0.037814211000181785,-579.79,296.31,52.1381256557882
41,0.03863701900019123,-373.72,297.89,55.7701382120798
42,0.03945988900017028,-321.21,299.19,59.458584941691605
43,0.04005958500016504,-334.44,298.38,58.46796266902864
44,0.0404092310001829,-378.35,300.0,61.16239281473558
45,0.041223102000174094,-350.86,300.0,61.71853986889653
46,0.04204179000015529,-384.74,299.12,57.90507920556665
47,0.04285373800018988,-306.4,299.65,57.00317036694197
48,0.043666751000216664,-302.3,300.0,58.82753505151695
49,0.04437117500020804,-300.03,298.87,63.99007128297701
50,0.04548622900023247,-335.42,298.7,58.50683929293287
51,0.04640377400022544,-346.16,299.33,55.930099548851175
52,0.046859870000275805,-385.35,297.21,58.58697808008412
53,0.047377138000229024,-394.82,299.29,61.504230751076136
54,0.04833216700023968,-414.13,298.94,61.333173924789165
55,0.04894943100026694,-407.03,299.39,61.814280196149355
56,0.04944729300024164,-405.93,269.43,69.38369768627368
57,0.050250496000217026,-437.96,275.68,70.70231668642342
58,0.051070638000226154,-433.75,300.0,66.77942952072985
59,0.052057536000233995,-300.83,298.45,66.4934265966193
60,0.052880070000242085,-363.55,290.88,67.90100662614995
61,0.05326723200022343,-462.99,292.38,69.6690815147168
62,0.05408850200018378,-361.0,296.45,68.20838200469547
63,0.05490262900019616,-391.74,298.74,64.6481069287714
64,0.05578385500018612,-415.43,276.76,58.56445400516857
65,0.056604092000156925,-337.84,266.64,59.983244168487275
66,0.057407010000133596,-511.2,295.63,56.2066447478969
67,0.05779576300011513,-395.84,297.17,53.74135534406563
68,0.058599516000128915,-345.42,299.17,54.816029479298706
69,0.05941740500014703,-498.61,275.92,57.27426057154638
70,0.06061488500017731,-458.61,299.13,61.28842341482632
71,0.06095431900018866,-317.77,298.9,64.79777094623019
72,0.061759103000213145,-812.36,283.81,64.9882942008283
73,0.06259876200022063,-465.21,299.64,66.11772758254699
74,0.06339527700021108,-365.11,300.0,70.0018863685145
75,0.06419839900019042,-330.22,296.68,71.16266291554086
76,0.06501300000019228,-313.13,300.0,72.27415666420829
77,0.06583922700019684,-329.12,298.86,71.41007398151154
78,0.06664008500018781,-304.28,298.67,73.54498154282354
79,0.06698713900021858,-434.44,273.22,73.68194345222835
80,0.06739341800016518,-396.45,289.19,70.19503246540546
81,0.06821168800018995,-298.7,289.44,65.18598337301651
82,0.0688740380002173,-365.37,281.96,65.69132140825805
83,0.06968074500019839,-299.0,300.0,61.8734822371616
84,0.07047938100015472,-308.49,300.0,60.50510513426718
85,0.07129260700014584,-386.27,300.0,57.42284928973563
86,0.07209093200015104,-314.41,246.87,56.23917832030408
87,0.07290668400020195,-341.14,267.2,56.29353545570103
88,0.07370261000016853,-300.45,300.0,52.04891644106605
89,0.07449954300011541,-300.27,298.47,43.05746418039007
90,0.07529745100009677,-299.92,299.59,44.09609907831671
91,0.07609969200012756,-305.46,297.93,43.67030530694784
92,0.07671448800010694,-312.48,292.22,43.25587704232762
93,0.07753867700012052,-322.1,287.61,47.35294003246103
94,0.07791607900014696,-444.38,287.56,51.99102342622016
95,0.07871569900009945,-459.44,264.44,49.62809472354652
96,0.07951198000012027,-323.99,300.0,45.877773289182315
97,0.08030047200008994,-326.71,297.38,47.56560780894436
98,0.08111716800010527,-345.67,262.32,50.02785667569184
99,0.08192204800008085,-317.96,299.19,54.01546149181771
100,0.08274293900012708,-323.29,292.64,49.599553402397454
101,0.08354537400009576,-369.06,288.02,49.36367437871322
102,0.08609338200011507,-312.46,300.0,51.13117848266357
103,0.08698305900009018,-348.62,283.06,48.88891586259025
104,0.08782727600004137,-379.04,272.06,42.045765043512404
105,0.08867820500000789,-379.31,278.08,42.03586039904412
106,0.08947976399997515,-330.76,268.32,44.306494266753916
107,0.09033173500000657,-385.57,279.66,40.51046105962113
108,0.09113645700000461,-261.25,216.24,42.93178270398558
109,0.09149857900001734,-303.92,228.41,46.45828426532735
110,0.09200947300001872,-223.53,168.98,51.64209571517661
111,0.09283207999999377,-154.5,148.8,54.08736640793628
112,0.09323335200002703,-335.75,279.7,53.7181484838184
113,0.09404652900002475,-309.08,268.55,57.53433568097596
114,0.09487337600000956,-281.3,188.8,64.87576159757779
115,0.09509305199998153,-245.28,175.7,69.82180605455075
116,0.09589448599996331,-306.16,295.48,70.20452307367418
117,0.09672190199995612,-299.29,300.0,70.07084138612323
118,0.09753950199996098,-304.39,300.0,64.4055658913646
119,0.09806952599996066,-327.32,296.57,59.40842139528032
120,0.09843320299995639,-226.43,188.95,57.74178910856453
121,0.09872896499996386,-224.45,194.43,57.26920040822925
122,0.09957076799997822,-295.95,293.29,57.907120523486626
123,0.10010795299996289,-307.48,295.78,61.04090687763322
124,0.10045355499994457,-315.85,295.64,60.79410526336768
125,0.10085515199995143,-147.01,166.79,59.6514561245535
126,0.10168475199998284,-116.37,135.34,58.624554705960975
127,0.10238239099999191,-286.1,260.89,69.37375238796135
128,0.10320171799997979,-337.8,289.38,70.81906228302846
129,0.10402468799998132,-385.12,233.84,80.6047237169769
130,0.10478056999994578,-350.81,290.08,80.51916244924081
131,0.10560717799990016,-420.46,297.77,82.32457341855958
132,0.10642697099990528,-328.88,299.55,81.59990447045563
133,0.10695321599990848,-339.1,298.31,77.16212608256896
134,0.10778268499990418,-313.22,244.9,76.71251534386315
135,0.10860428799992405,-380.9,272.44,77.2431079141049
136,0.10949827799987588,-299.0,300.0,77.02161461200794
137,0.11035171399987576,-376.42,300.0,67.52268001314981
138,0.11115488199988022,-394.55,300.0,70.41561987431263
139,0.11197256299988112,-334.16,287.52,58.88310990278832
140,0.11278784999984737,-329.94,289.33,59.32478812491828
141,0.11356673099982117,-353.58,283.68,55.836687645354004
142,0.11437286799980484,-418.64,298.93,56.296655056455826
143,0.11503863399980219,-411.5,274.2,59.69126661062292
144,0.11538538199977211,-567.45,286.98,57.12710870912191
145,0.11618582299979607,-579.37,300.0,58.61764708006366
146,0.11698675199977515,-422.0,296.06,56.974741854679074
147,0.1178052969997907,-436.44,299.89,59.834104121867064
148,0.11861318499978779,-509.97,300.0,59.26993292213463
149,0.11939454299977115,-470.79,300.0,66.54477700386421
150,0.11999610699979257,-464.27,290.38,68.37688708654107
151,0.12055856799975118,-300.69,279.92,67.60673740632322
152,0.12221755899975051,-313.17,294.87,70.17408508199924
153,0.12303677399972912,-324.99,292.86,65.6679987796262
154,0.1238713139997003,-533.92,300.0,69.01142339241649
155,0.12469220599973596,-297.19,246.32,64.78101410611266
156,0.12512533499972278,-310.4,284.67,67.95745805191045
157,0.12592803399974173,-324.23,297.11,67.22413199201449
158,0.12672999599971035,-455.89,248.73,68.93425990643732
159,0.1272481789997073,-379.96,293.11,70.10345555871183
160,0.12807491299975027,-397.94,289.35,68.87540068052017
161,0.1289054209997289,-300.25,300.0,66.25567615719744
162,0.12971963599972014,-302.85,299.37,59.77154771105277
163,0.13052370499968902,-337.62,297.18,63.55009841956145
164,0.13099507499970287,-309.42,300.0,59.65039783224945
165,0.13155756899971038,-290.13,283.99,64.21687371031439
166,0.13193430099971692,-381.52,280.5,65.77019163701354
167,0.13274422599971558,-397.8,283.31,64.69932592296153
168,0.13326147399970978,-318.23,221.39,63.59274377501083
169,0.1339571339997292,-921.52,213.11,63.14656341244106
170,0.1347707269997045,-336.33,289.26,67.43262512186897
171,0.1355911929996978,-349.48,285.67,76.09828440762166
172,0.13600388199972713,-348.42,289.61,79.16883143604159
173,0.1365457519997335,-368.4,269.46,81.2198574460816
174,0.13734430999971892,-360.34,294.11,87.93323344525707
175,0.13815082799970924,-299.0,300.0,86.3759826788395
176,0.13897107899975936,-353.84,292.43,82.01549471288858
177,0.13959723499976917,-173.57,164.57,89.6328894427303
178,0.13996006499979785,-170.62,161.38,91.60775454159274
179,0.14021399699981885,-56.71,97.13,87.46439466684504
180,0.14047715799978278,-256.83,168.26,85.55893880141508
181,0.1410468709997872,-263.26,265.05,84.37312074294724
182,0.14167938499980437,-469.42,289.06,91.55730455731401
