iter,time,reward,steps,convergence
1,0.00160960599999882,-352.7,200.0,89.61
2,0.002467853999995384,-232.98,200.0,79.99072436173198
3,0.0042141189999966855,-222.78,200.0,70.58875432176197
4,0.0050276089999954365,-226.84,200.0,61.032091928815134
5,0.005905797999993467,-213.5,200.0,51.61807250879
6,0.006756970999994394,-205.96,200.0,42.10800080396891
7,0.0072178969999967535,-214.08,200.0,32.592467542144824
8,0.0080706649999982,-252.28,199.54,22.801905584860734
9,0.008331691999998725,-207.7,200.0,13.342456654204238
10,0.008739550000001373,-233.46,199.0,3.712881390468817
11,0.008997790000002226,-208.28,200.0,3.4401822779765086
12,0.009426656000002254,-217.56,200.0,3.593034748221335
13,0.010241712000002678,-214.08,200.0,3.1653632387743813
14,0.011270486000000801,-210.02,200.0,3.2543777355731565
15,0.011679522999997971,-234.96,200.0,3.057876598357693
16,0.012539244999995702,-209.28,200.0,3.021040274115022
17,0.013443678999998099,-231.54,200.0,3.1462723860391106
18,0.014241777999995264,-209.44,200.0,3.4486997797031775
19,0.015096550999995628,-234.96,200.0,3.117170468892856
20,0.01588862999999563,-203.68,198.86,3.1721252835639318
21,0.01668166199999277,-217.56,200.0,3.0436282200941194
22,0.01693572199999238,-611.38,200.0,2.9181359420055144
23,0.01713991899999101,-209.8,200.0,3.0952202844860026
24,0.017937154999991378,-231.44,200.0,2.937676001869562
25,0.01821499399999027,-253.7,200.0,2.87712153434275
26,0.01851773199998874,-208.56,199.92,2.6324907880113626
27,0.01892159199998744,-207.12,200.0,2.1572332502432574
28,0.01952835799998809,-200.84,200.0,2.0960275782732793
29,0.020181402999988052,-219.88,200.0,2.223981488642579
30,0.020985792999990593,-207.7,200.0,2.247282397109622
31,0.02181235099999057,-205.98,198.78,2.481648330233834
32,0.022359921999992594,-240.94,200.0,2.528569753044626
33,0.02322934999999049,-235.54,200.0,2.577150607812297
34,0.024180503999993164,-219.3,200.0,2.4102994036617447
35,0.02478683699999351,-207.12,200.0,2.3116467393267586
36,0.025270812999991676,-220.46,200.0,2.2368151353481793
37,0.026453658999990637,-229.94,200.0,2.3940069486695466
38,0.02697938699999014,-324.86,200.0,2.1636547875823355
39,0.027248590999992217,-241.78,198.98,2.2444695224699656
40,0.027387998999994778,-213.16,200.0,2.0035298748746713
41,0.029039788999995153,-251.78,200.0,1.7607732454838512
42,0.029810479999994755,-226.56,194.7,1.7302254796224588
43,0.030245361999991616,-208.08,199.02,1.5470216707787103
44,0.03088976399999055,-200.06,193.48,1.5434453928486391
45,0.03150472199999044,-214.08,200.0,1.4824066840229222
46,0.03196529099998813,-205.58,194.36,1.7920066086853594
47,0.03317140399998664,-186.8,189.48,1.6519592562313945
48,0.0337289189999872,-197.9,198.42,1.8106312684514436
49,0.03404128899998682,-237.26,196.84,1.7162547733289641
50,0.034601281999986355,-205.12,200.0,1.8224503266625915
51,0.03510761399998685,-234.98,198.32,1.7853442696075703
52,0.03562271299998443,-202.86,198.04,1.6427475780278733
53,0.036091463999984086,-166.54,181.02,1.8069805484891552
54,0.0367402919999833,-187.16,193.56,1.7448856668408985
55,0.0369560909999862,-195.18,197.9,1.7211492427566875
56,0.03733147599998787,-197.54,197.76,1.4433419437257293
57,0.03745270899998587,-145.48,164.56,1.5778710242135694
58,0.03760192199998613,-196.74,196.88,1.5622299575587006
59,0.0400401659999865,-164.08,181.16,1.3793423784344334
60,0.041088363999985944,-189.52,188.44,1.259186434868979
61,0.04491704099998728,-227.42,200.0,1.2302338345620094
62,0.04625982899998604,-161.54,171.88,1.3550842402501018
63,0.04641815499998714,-289.98,193.18,1.1190494630363468
64,0.0471311149999849,-232.8,197.68,1.1676532560961135
65,0.04736267299998431,-218.82,200.0,1.2930469268129188
66,0.047752828999982455,-183.76,181.78,1.2687432729634813
67,0.04819863799998103,-179.86,185.04,1.1219780640101653
68,0.0487092549999808,-207.56,183.2,1.024926707749333
69,0.04903095699998161,-160.2,163.0,1.0186529527449486
70,0.05026430999998155,-339.36,200.0,0.9651705602087113
71,0.0506823679999826,-201.5,181.52,1.0696113673243928
72,0.051463674999983056,-193.92,194.88,0.8691902937057379
73,0.05158593599998085,-102.84,136.0,0.945042964188137
74,0.0519554859999829,-205.56,195.52,0.8964467803811914
75,0.05242507999998125,-212.14,199.5,0.7594178234477639
76,0.052710931999982336,-26.62,88.66,1.0249825256259277
77,0.05283634199998133,-187.18,192.5,1.1172745932943173
78,0.05317939199997923,-191.3,192.0,1.0178613779026606
79,0.05338641099998043,-57.74,103.02,1.33163184279135
80,0.05366698299998163,-150.24,165.28,1.337614217204613
81,0.054168925999981354,-157.0,171.42,1.23121546834248
82,0.05470008999998299,-176.54,155.0,1.2444015025599575
83,0.05485816599998117,-30.1,88.36,1.2386011961930294
84,0.05524629599998221,-198.8,193.38,1.3012296763637814
85,0.055593399999981585,-187.84,189.34,1.3033323798646244
86,0.05607501099998302,-145.08,163.54,1.0423367445758793
87,0.05633021399998128,-188.38,185.88,0.9594687429408836
88,0.05682999799998001,-188.06,189.98,1.190800710077569
89,0.05738566299998027,-189.12,164.68,0.948856771702222
90,0.057600753999981436,-205.66,186.38,0.9567744655931236
91,0.057980302999983024,-23.5,75.14,0.962434777034629
92,0.05821653499998192,-150.58,172.4,0.8862011546743389
93,0.05871264599998227,-157.32,173.86,0.8192479720835493
94,0.05908021599998037,-65.52,103.02,0.9991921954889215
95,0.059518486999980524,-30.12,78.88,1.0627860511906455
96,0.059680919999980375,-201.5,196.44,1.3163498718176663
97,0.06019389499997985,-114.42,143.32,1.5736749688584744
98,0.06059298899997856,-189.86,192.08,1.3168453005594423
99,0.06085041899997634,-36.1,87.2,1.3166181401677535
100,0.061019378999976226,-81.18,116.0,1.3784461241187884
101,0.06122184499997729,-185.98,190.54,1.379312607598051
102,0.0616616109999768,-178.56,181.32,1.3825468355285992
103,0.06175145999997511,-145.52,167.36,1.4441287366982969
104,0.06187128899997418,-113.32,137.22,1.187470279887647
105,0.062169640999975684,-226.42,167.2,1.1282222310909007
106,0.062493747999976534,-167.82,178.72,0.8943159389089871
107,0.06339936799997758,-162.78,173.42,0.6697803664878365
108,0.06376531399997631,-181.16,183.24,0.7353339633778276
109,0.06408084799997482,-147.54,177.24,0.6771876256000517
110,0.06436479399997808,-24.24,72.98,0.691832520851485
111,0.0644789049999801,-199.5,199.04,0.8592047980327642
112,0.0646238759999811,13.18,48.52,0.9019658154534724
113,0.0653053119999818,-170.14,177.2,0.8479657452838409
114,0.06555099099998074,-90.76,122.82,0.8664407409033842
115,0.06595931199998262,-165.22,181.52,0.93340621439052
116,0.06636881899998315,-207.9,178.52,0.9322327447030048
117,0.06668126299998534,-202.66,193.2,0.9074773085000963
118,0.06691338699998539,-461.6,111.9,0.8585714063047994
119,0.06700984799998722,-176.88,181.24,0.863823896662781
120,0.06726868399998764,-177.5,184.24,0.7775326074156517
121,0.06734537999998835,-68.16,105.98,0.689275580465982
122,0.06780423599998997,-192.36,191.0,0.6704756854634851
123,0.06809771499998973,-209.96,196.44,0.7287285166358949
124,0.0687035269999896,-139.22,160.06,0.997088093620367
125,0.06911560399998962,-79.52,114.38,0.9829267372853672
126,0.06958712699999126,-139.1,165.18,1.427735529230042
127,0.07000624099999087,-175.96,171.2,1.4857174598054002
128,0.07075159499999017,-283.5,182.58,1.5368393919167638
129,0.07117920199998906,-306.56,143.14,1.6639873283729627
130,0.07157077699999093,-323.74,167.38,1.7819913014917532
131,0.07189961799998912,-184.9,172.24,1.8222772587304157
132,0.07208631899998963,-206.2,186.02,1.8601877492745629
133,0.07238210299999182,-184.34,179.58,1.7975261088758998
134,0.07264569299999124,-213.76,184.8,1.5279860276799462
135,0.07296169399999286,-170.36,179.8,1.4765961803267544
136,0.07305664899999442,-38.66,85.56,1.038045698147235
137,0.0732752289999965,32.74,28.38,1.0734370797815962
138,0.07340539299999804,-54.28,124.14,1.0356286019544172
139,0.07362562599999833,-28.36,92.84,0.8974217368036534
140,0.07373396999999926,-7.24,80.62,0.8387549434616727
141,0.07386177099999713,-171.88,179.04,0.7183954515163226
142,0.07407675999999697,-164.18,161.02,0.6603692100150322
143,0.07435566099999846,-72.9,138.26,0.7177586412637172
144,0.07456976599999621,-172.34,163.04,0.7254349817371246
145,0.07496918599999702,-101.6,152.04,0.7233326960931048
146,0.07504828799999785,-96.94,143.22,0.684183462667389
147,0.0751590209999975,-41.4,92.76,0.9332987447245504
148,0.07544103199999697,-147.02,171.12,1.2607519045190674
149,0.07566692099999628,-11.12,94.9,1.2727867781123234
150,0.07591466399999547,-67.52,107.8,1.6776259958381978
151,0.07613632299999651,-20.84,105.84,1.6787348728036597
152,0.07637278399999659,-101.64,156.54,1.8041344257224743
153,0.07673184999999805,-112.04,149.76,1.9633107638824563
154,0.07708382599999553,-20.06,78.76,1.9781131667732836
155,0.0772802649999953,-18.66,85.34,1.982408272803562
156,0.07752496999999536,-185.24,190.56,1.9990422874322853
157,0.07775145599999789,-15.28,80.04,1.9461384150311367
158,0.07784359899999771,-195.48,190.9,1.612379493421912
