iter,time,reward,steps,convergence,policy
1,0.9687959999986617,37.0,65.0,17.910000000000004
2,0.6302390000012537,-651.0,753.0,23.967272240000007
3,3.792718999999778,72.0,30.0,31.851261996910004
4,0.3736189999994366,92.0,10.0,35.59823397674874
5,0.21883900000041479,84.0,18.0,43.3122734119401
6,0.3131070000002012,89.0,13.0,47.973134381494326
7,0.3561499999999995,92.0,10.0,55.55098453459668
8,0.4869930000008793,88.0,14.0,57.232461639054485
9,0.16683199999967258,87.0,15.0,63.556000854674224
10,0.2740209999991805,91.0,11.0,70.98499425628602
11,0.2512919999997365,85.0,17.0,65.71150659290836
12,0.17371199999871578,68.0,34.0,67.13494021878262
13,0.09403700000021331,74.0,28.0,66.34512567912057
14,0.19095300000060433,91.0,11.0,70.3276741216538
15,0.16942600000113828,92.0,10.0,62.21235154365301
16,0.13499599999988732,91.0,11.0,56.96539981287159
17,0.1782810000001689,92.0,10.0,48.760813722810134
18,0.17926399999979026,89.0,13.0,46.77813616929835
19,0.21975900000015258,91.0,11.0,47.16555591066914
20,0.16286700000023302,89.0,13.0,39.79854452593004
21,0.1594950000001205,93.0,9.0,37.31119772396575
22,0.10505599999888204,31.0,71.0,37.221186473197015
23,0.32338399999964906,81.0,21.0,37.56317060831523
24,0.18947200000063447,72.0,30.0,37.046898325203436
25,0.23665199999989284,92.0,10.0,44.49600420532335
26,0.14410799999886592,93.0,9.0,44.46219221128886
27,0.15783699999971645,93.0,9.0,44.700728124312825
28,0.10869699999993543,91.0,11.0,44.87216702727453
29,0.14536000000120453,92.0,10.0,37.42669976277335
30,0.27713000000062493,77.0,25.0,36.702882231682636
31,0.30160999999928606,82.0,20.0,36.91499228694935
32,0.39131499999989217,55.0,47.0,29.2426392102711
33,0.16095100000157458,80.0,22.0,21.28063465241239
34,0.3799410000002723,70.0,32.0,21.152044026571456
35,0.2348009999995071,55.0,47.0,13.560999902864415
36,0.7721790000001505,91.0,11.0,20.549853293298845
37,0.19571500000026276,91.0,11.0,20.15389033720797
38,0.21954899999876432,89.0,13.0,27.312799191163048
39,0.16297499999851084,89.0,13.0,27.42470055925446
40,2.598579999999018,85.0,17.0,27.95749161192878
41,0.5843759999990539,87.0,15.0,27.04264172911103
42,1.3879810000005932,92.0,10.0,26.96054416474572
43,0.4832050000000976,81.0,21.0,26.998826363339354
44,0.36636699999981204,93.0,9.0,19.221863602734487
45,0.49472799999961126,93.0,9.0,19.232810829587976
46,1.5251670000004935,93.0,9.0,12.763406466841412
47,0.7711550000006895,61.0,41.0,13.188406802949931
48,0.19454000000074245,90.0,12.0,5.703265800052158
49,0.1657379999997488,57.0,45.0,6.834713694492923
50,0.20666600000041058,85.0,17.0,6.546142986915088
51,0.08229500000034307,73.0,29.0,6.401116242722021
52,0.23868599999943285,83.0,19.0,6.413146004516017
53,0.7251020000005326,91.0,11.0,6.404831697421658
54,1.3401319999992722,90.0,12.0,7.041007825417024
55,0.725140000000124,88.0,14.0,7.229685846280202
56,0.4640210000008693,91.0,11.0,7.019939944339027
57,0.5112350000011645,62.0,40.0,6.987870296309964
58,0.2962340000003394,93.0,9.0,6.836812219814137
59,0.2851039999995919,-3.0,105.0,5.653090446744362
60,0.24023799999994822,93.0,9.0,5.2895105225143535
61,0.14767099999879463,87.0,15.0,5.783398196910158
62,0.3849249999987592,91.0,11.0,5.448876553080366
63,0.1276340000000431,92.0,10.0,5.557535261357519
64,0.2529750000004327,88.0,14.0,5.2107780786638
65,0.22344899999993117,88.0,14.0,4.968547796182049
66,0.10772599999953059,88.0,14.0,5.164639813392993
67,0.20633000000103152,92.0,10.0,6.736866944538147
68,0.1584810000014869,84.0,18.0,6.772063278045346
69,0.17347700000058808,81.0,21.0,6.834725924203154
70,0.20727799999953334,88.0,14.0,6.766890124567214
71,0.23442200000012292,93.0,9.0,6.479078146298446
72,0.19955299999985243,87.0,15.0,6.606060853429085
73,0.19155100000034508,93.0,9.0,6.29389234114599
