iter,time,reward,steps,convergence
241,0.19784216200008586,-342.61,300.0,2.041576014141735
242,0.19832278700008033,-348.03,300.0,2.0753318517273103
243,0.19914291000009143,-347.81,300.0,2.049796437207918
244,0.1999538050000922,-367.58,299.06,2.0607720134918766
245,0.20076733500008004,-371.57,299.96,2.4709392558335184
246,0.20124334600006932,-318.71,299.7,2.8604026807645937
247,0.20209582900005785,-389.74,299.32,3.138622638737089
248,0.20291242000007514,-328.42,297.03,2.7588967309698567
249,0.2033821100000921,-340.62,297.0,3.10888687734982
250,0.20421713200008185,-398.3,297.36,3.2276404505995466
251,0.2050318490000791,-425.71,299.77,3.6950230274111204
252,0.2069232190000605,-390.79,296.97,3.6110890632051587
253,0.20774939600005382,-386.35,283.78,3.5794073711774965
254,0.20862399600005688,-432.04,298.31,3.6238571325019833
255,0.20945059100006347,-386.82,298.56,3.642643032843165
256,0.2102844160000643,-380.57,300.0,3.244565694734283
257,0.21110304900005872,-370.36,300.0,3.2572157174469383
258,0.21376848000005566,-367.28,300.0,3.2255725886857065
259,0.2142406240000696,-375.6,297.62,3.0841998374819837
260,0.21507332600006634,-370.35,300.0,2.8453348853403555
261,0.21589241900005618,-376.55,298.69,2.617243010203649
262,0.2167702560000464,-382.49,295.76,2.924346413510983
263,0.21730632200004152,-328.31,299.21,2.54334621500357
264,0.21812203800004681,-439.81,287.8,2.8878318778880256
265,0.21894327700002236,-418.49,297.94,2.409150482655039
266,0.21975781500000835,-608.31,296.23,2.461010056962889
267,0.22066949700001715,-354.86,299.64,2.2912569696750777
268,0.22151092500001823,-320.94,300.0,2.2724970396666357
269,0.2223347500000159,-308.34,300.0,2.45165272527989
270,0.2231659669999999,-340.8,298.81,2.2146197701281123
271,0.22398814899997888,-374.43,296.38,1.9880966747574669
272,0.22480703799996604,-330.27,300.0,1.886437273502581
273,0.22557966299999066,-323.4,300.0,2.2799346548318136
274,0.22639988299999914,-362.81,300.0,2.3971849298067376
275,0.2272146030000215,-327.12,300.0,2.3709148346782576
276,0.22805244900001753,-328.16,300.0,2.3116418998203168
277,0.22885785300002226,-506.36,300.0,2.664784801384973
278,0.22969489200002613,-476.8,300.0,3.0721107809140946
279,0.23050445800001285,-413.02,300.0,3.1513385232953546
280,0.23130164100001593,-421.29,300.0,3.1925927430839636
281,0.2321363420000182,-398.8,299.62,3.1867171981466904
282,0.23294203800003288,-387.44,282.37,3.353249085412931
283,0.2337811230000284,-329.48,294.9,3.0831773543708296
284,0.23458815000003597,-428.43,280.39,2.6843101449245426
285,0.23540940400005184,-324.99,299.72,2.8296234984121904
286,0.236109041000077,-528.67,294.74,2.856581536057555
287,0.2369220580000615,-512.51,277.73,2.6664308259242433
288,0.23773766500008264,-504.0,296.75,2.2971376018511065
289,0.23854152000006934,-323.65,300.0,2.0929371294092625
290,0.23936571300006904,-342.24,300.0,2.4083024347005213
291,0.24018602000006695,-473.21,299.88,2.45921806625339
292,0.24099806000006652,-408.13,298.41,2.4305286759704336
293,0.24181537800006936,-355.96,299.2,2.6093772540162234
294,0.24263505600006852,-334.92,299.99,2.7737925260317082
295,0.2431392790000757,-515.81,300.0,2.8175025124156114
296,0.24396440100005634,-342.07,299.28,3.2455851683163623
297,0.24478492300005428,-316.86,299.24,3.319336224226324
298,0.245812996000069,-364.27,294.9,3.2632471995724863
299,0.24667029400006868,-353.93,298.89,2.9480592827610996
300,0.24753785500007552,-335.34,294.06,2.9241487483992605
301,0.2478332110000565,-321.47,296.51,2.8980684332952555
302,0.2492264130000592,-339.33,298.93,2.8125890614297773
303,0.249997067000038,-341.11,299.67,2.8649839119653775
304,0.2505980160000547,-377.94,297.37,2.5925795648451713
305,0.25141325300003814,-345.16,289.76,2.408705225985467
306,0.2522302290000198,-402.46,292.56,2.0453376808603507
307,0.25306090800003744,-370.79,295.59,1.6330765468118258
308,0.25388513200005036,-350.79,290.82,1.6454221885384661
309,0.25470169300004386,-394.32,297.51,1.9258200340051352
310,0.2555308640000362,-392.69,296.7,1.6572493397276453
311,0.2561928630000523,-409.02,298.6,1.923764173648032
312,0.2568015460000481,-417.33,299.48,1.7682783557073436
313,0.2573871630000326,-436.63,296.64,1.8392442142784369
314,0.25828225400002225,-355.76,300.0,2.137724010810364
315,0.2589228930000331,-364.94,299.82,2.5041469558119127
316,0.2597518230000162,-380.46,300.0,2.9388089954492664
317,0.2605736440000044,-498.3,298.05,3.383614636052034
318,0.2610009880000064,-310.16,236.8,3.7987340595183525
319,0.2614806410000199,-369.56,290.45,4.012444993173227
320,0.2622825470000407,-374.04,283.18,3.9823226847992297
321,0.2631045270000527,-296.02,277.23,3.7468661528235594
322,0.26381639200005225,-365.9,295.79,4.1150233357775425
323,0.26449164400006,-451.82,291.43,4.090762014265116
324,0.26530383100006816,-359.87,298.78,3.8841718711847397
325,0.2661316790000683,-367.67,296.05,3.5855348254938924
326,0.26657101200007105,-387.26,295.39,3.4509140202027453
327,0.26687889300006873,-321.35,299.32,3.4508940801427643
328,0.2672883280000917,-340.5,297.23,3.0412132829865
329,0.2681081360000803,-432.25,293.54,2.5633656390547763
330,0.2685190530000625,-396.28,293.99,3.023112507138989
331,0.268845174000063,-462.2,297.16,3.006906129694135
332,0.2691074140000751,-315.11,300.0,2.8864003136077856
333,0.2699440160000961,-323.35,296.93,2.721303443419928
334,0.2707822030000955,-342.22,298.94,2.730305363040029
335,0.27160278700011986,-317.4,300.0,2.711680609356369
336,0.27241293000011524,-404.45,300.0,2.789376188578397
337,0.2732384130001151,-364.82,300.0,2.387570294781507
338,0.2736421660001156,-363.33,300.0,2.407910257090106
339,0.2744845550001287,-332.07,300.0,2.4370498512081724
340,0.27528873900013195,-338.19,300.0,1.9945027553332841
341,0.27611600200012276,-326.92,300.0,2.226296535939791
342,0.27692946900012316,-350.52,300.0,1.8386194741271198
343,0.27781916000012075,-372.72,296.61,1.5881634937174354
344,0.2786440550001146,-568.22,300.0,1.9008541211973102
345,0.27946634400012726,-578.73,285.17,2.167732783964433
346,0.2800951470001394,-373.82,299.11,2.052101927297503
347,0.2803580690001297,-340.83,298.29,2.0364947218083254
348,0.2808043270001406,-351.57,288.16,2.426438754982307
349,0.28162015000012275,-339.61,287.57,2.431591981754616
350,0.28249978600013037,-355.52,297.72,2.707908670125127
351,0.28332079000011845,-321.49,299.54,2.8898746979789047
352,0.28425727000009715,-324.61,299.38,2.9142043393912695
353,0.2850746800000934,-342.8,299.43,3.345056607622952
354,0.28590846600008035,-332.81,296.7,3.3866319889977037
355,0.28672527800009107,-430.06,293.84,3.446536424549582
356,0.2870483400000694,-330.23,269.75,3.4532847685501737
357,0.28753036900005213,-422.45,293.09,3.7748971133342004
358,0.28834281800004646,-413.03,297.55,3.6699963953521504
359,0.28921468600003664,-346.52,291.79,4.071116634082125
360,0.2900366540000334,-352.16,299.78,3.8060948679887283
361,0.2908567520000247,-345.35,294.77,3.370523161690283
362,0.29168032200001903,-344.56,293.3,3.7964601108992406
363,0.2925309690000404,-364.17,296.09,3.770057313200425
364,0.2930390150000335,-609.49,253.9,3.7678107445014355
365,0.2932456310000191,-320.04,293.97,3.6801594523339967
366,0.2940700420000155,-354.87,292.14,3.7539200345278765
367,0.29427765900001646,-356.91,293.95,3.734248493488006
368,0.29509717300001626,-337.97,297.5,3.4907210600969307
369,0.29590189600003214,-343.93,294.19,3.3623186770342124
370,0.29671867100003624,-409.17,294.16,3.5617762686393135
371,0.2973324170000353,-540.98,282.92,3.753007187723984
372,0.2981585190000544,-324.71,297.12,3.361612944666283
373,0.29897189800004753,-332.2,294.88,2.943644150598318
374,0.2997810150000646,-345.2,295.6,2.735040023764031
375,0.3006071520000546,-350.73,294.8,2.888865158131273
376,0.30144095800005744,-450.43,293.38,2.520288492066837
377,0.3017983040000445,-497.04,286.85,2.7143296882891583
378,0.3026199550000399,-344.02,287.76,3.1369480239935705
379,0.30290799500005505,-465.67,300.0,3.17420365163544
380,0.30372055600005865,-411.72,297.02,3.185668728653887
381,0.30454731400004675,-343.95,298.92,3.096346887329611
382,0.30487880000004,-426.71,297.86,3.1329880885592796
383,0.3053244420000283,-366.59,294.97,3.5953812726113967
384,0.3057624520000388,-384.61,297.95,3.351653454458976
385,0.30658466900004555,-539.67,298.02,2.9344211543662277
386,0.3074113550000277,-365.5,297.27,2.864617882815251
387,0.3077484130000414,-537.27,299.86,2.3222427679379196
388,0.3085555080000404,-513.53,296.14,1.8056655931664534
389,0.3093916120000415,-375.46,297.55,1.7595831154837778
390,0.31022458100002837,-359.03,295.16,1.726105364102309
391,0.3110471350000239,-300.46,274.43,1.7160191089518673
392,0.31185461400002623,-384.68,296.6,1.6982023458309083
393,0.3126750350000407,-344.95,296.77,1.2916549146383172
394,0.313511874000028,-305.3,293.6,1.8091028069161663
395,0.31433466000004273,-327.07,295.07,2.221150182536155
396,0.31514951400004065,-323.82,298.4,2.3402963470366327
397,0.31626950700004386,-325.01,298.1,2.404650831226898
398,0.31709040600006233,-284.9,281.14,2.908560950135379
399,0.31760251000005724,-286.66,291.83,2.6172494426125414
400,0.3184408920000408,-314.72,297.09,2.4600923288403878
401,0.319260163000024,-316.93,300.0,2.758280948045794
402,0.32071011200002886,-305.1,285.73,3.079752824442475
403,0.32159486700004436,-355.93,293.87,3.1486741389445134
404,0.3221867620000296,-337.58,298.1,3.063556407554789
405,0.3229982910000331,-324.31,298.62,2.676586942409325
406,0.3238156120000326,-312.19,299.56,2.561064784944196
407,0.32463200200004394,-312.14,300.0,2.579058559088574
408,0.3252621920000536,-346.26,298.95,2.0882800696345285
409,0.32578173400005994,-363.25,294.96,2.070082291680346
410,0.32660623600006033,-361.06,299.22,2.07524979800469
411,0.3274352420000639,-329.47,298.98,1.6764115964432733
412,0.327885468000062,-312.17,297.3,1.752534015126026
413,0.3287091890000795,-323.22,300.0,1.703090815925775
414,0.32952722100006326,-316.92,299.43,1.560115596755739
415,0.33014791600007243,-383.44,290.28,1.7601726250444067
416,0.330979634000073,-384.44,296.79,1.7919834340556904
417,0.3317971910000779,-520.96,297.6,2.188227357233841
418,0.3322292550000725,-374.98,300.0,2.624373304982946
419,0.3329437410000651,-335.03,300.0,2.9003019548307125
420,0.33336010400006444,-369.42,300.0,3.046799147597311
421,0.33376957100006166,-347.11,297.98,3.2640139946450524
422,0.3342047570000659,-346.72,294.7,2.8889644833984165
423,0.334697985000048,-312.28,287.64,2.8571649435153708
424,0.3353909880000572,-331.74,296.0,3.021476488533641
425,0.33621271100005856,-313.64,289.68,2.88352566218882
426,0.33707317300007844,-313.61,297.71,2.869844564923563
427,0.3374341880000884,-340.13,283.19,2.6785595352525986
428,0.33775681600008056,-364.74,294.09,2.2609271370632547
429,0.3385732740000833,-330.27,282.84,1.995722224974695
430,0.33939813300008836,-358.62,265.65,1.8374564950585657
431,0.339896067000069,-281.52,269.66,2.0314436725757545
432,0.340378887000071,-326.17,259.71,2.4173604915231075
433,0.340755271000063,-369.1,292.98,2.6445495649721096
434,0.34157411900008583,-357.48,291.75,2.599882159437283
435,0.3419907380001064,-318.51,295.48,2.738961400044579
436,0.34286988600010204,-387.71,292.09,3.1002558129773456
437,0.3431966050000881,-398.83,291.66,2.8372585966961297
438,0.343580767000077,-360.16,298.42,3.2357939968934275
439,0.34439974100007475,-348.35,299.7,3.687104342925676
440,0.3448437160000708,-319.84,278.5,4.1667372240227625
441,0.3456596760000821,-195.14,209.29,4.0009637245619905
442,0.34612711100010074,-304.25,285.71,3.5492414768660696
443,0.3469789090001143,-270.23,264.22,3.2851667911431384
444,0.34768006400011586,-307.22,290.9,3.153129598859803
445,0.34796826100011913,-307.49,290.49,2.8964502885280052
446,0.3487860660001161,-251.5,266.14,2.55410435403035
447,0.34929097700012335,-305.08,293.39,2.534962169201965
448,0.3495861670001261,-287.18,273.1,2.495377311333267
449,0.3500289360001432,-327.39,296.5,2.3853645567364086
450,0.3506772490001424,-275.02,277.0,1.8489573329873257
451,0.35149928600014846,-291.43,289.96,1.6645292879570701
452,0.3517915000001608,-298.86,272.56,1.8918508665531004
453,0.35216006500016306,-309.18,294.74,2.384244485003771
454,0.35295074600014686,-309.56,284.66,2.564589956101723
455,0.3532702080001684,-311.24,258.51,2.586383778467073
456,0.35357008900015785,-203.71,218.75,2.6325090591615714
457,0.35379583300016293,-252.69,259.46,2.6790028353179327
458,0.35417090900017456,-331.93,285.98,2.3565244315777822
459,0.3554277660001901,-321.58,265.71,2.0889459818097857
460,0.3557582540001931,-337.73,279.44,2.181604351112305
461,0.35657221500019887,-437.99,282.14,2.12862813466742
462,0.3568977850002,-375.02,265.91,1.8973738551235968
463,0.3574429980002094,-282.91,229.37,1.4723113604761793
464,0.3576888970002017,-309.0,282.78,1.3526513806637694
465,0.35851852500019277,-324.02,274.31,1.5956141007469902
466,0.3589506400002165,-310.75,276.57,1.5782766840256564
467,0.3594564070002093,-327.25,259.11,1.6680456798035714
468,0.35983144100021036,-256.64,248.37,1.6271488690099294
469,0.36065672900022605,-169.87,202.42,1.5386206724131877
470,0.3609062480002194,-341.41,277.74,1.893445177680484
471,0.3612460900002361,-220.4,182.55,1.8705717502619723
472,0.36151254600022753,-278.58,271.63,1.9379978484649587
473,0.3623524250002106,-292.48,267.57,1.841159484574489
474,0.36271570500019834,-176.04,201.28,1.5118951246708026
475,0.36305322300017906,-367.04,249.49,1.5592872602526344
476,0.3634739590001743,-288.07,271.48,1.5517432396109303
477,0.36385170400018296,-304.33,270.25,1.4629485881888573
478,0.3643978440001945,-365.82,291.54,1.4500227066165927
479,0.3646497580001835,-347.55,255.96,1.501873144704303
480,0.3654466130001879,-390.92,295.86,1.0696921581895702
481,0.3658834380001963,-361.27,295.66,1.1375414454746653
482,0.3663953870001819,-343.44,277.07,1.0585040509697143
483,0.36670575700017594,-313.43,289.22,1.31747328257921
484,0.36728918300016744,-338.22,288.51,1.629246066666554
485,0.3678964520001671,-303.82,256.9,1.751559734394418
486,0.36847576400015214,-267.29,248.77,1.950079558429021
487,0.3687665720001405,-234.45,219.24,1.9029011313278716
488,0.36909762400014756,-336.51,288.62,2.3823926134116604
489,0.3699251540001569,-342.38,250.77,2.5944126748835368
490,0.37050837900017086,-362.06,284.18,2.8497770442966113
