iter,time,reward,steps,convergence
1,0.001432929000003469,-310.26,300.0,89.61
2,0.002259566000020641,-312.13,300.0,80.23089
3,0.0031093180000141274,-315.06,300.0,70.928822406922
4,0.004038835000017116,-299.0,300.0,61.536443889602914
5,0.00485382700000514,-303.41,300.0,52.146443889602914
6,0.005724358999998458,-305.17,300.0,42.78001803649515
7,0.00655178899998532,-300.65,300.0,33.39001803649516
8,0.007371781999978566,-299.0,300.0,24.032319514355663
9,0.008193022999989807,-299.49,300.0,14.64429951435566
10,0.009023879000011448,-335.15,300.0,5.263203737223698
11,0.009850432000007459,-346.98,300.0,5.106555826328465
12,0.01069417200000089,-299.58,300.0,4.889454452883514
13,0.011506267000015669,-380.8,300.0,4.601212045961515
14,0.012333797000025015,-323.84,300.0,4.601770563280598
15,0.013162671000031878,-347.08,300.0,4.603750563280599
16,0.014003060000021605,-299.0,300.0,4.582156416388361
17,0.014820417000009911,-302.55,300.0,4.587473408423155
18,0.015651083000022936,-302.59,300.0,4.560639520475642
19,0.016474979000037138,-542.39,300.0,4.647448932732912
20,0.017288356000051408,-313.81,300.0,4.437150901880065
21,0.018115118000054053,-425.89,300.0,4.378204309653865
22,0.01895876500006466,-306.35,300.0,4.365737555554188
23,0.019776790000065603,-322.42,300.0,4.279000776435988
24,0.020587497000065014,-310.36,300.0,4.285799286435989
25,0.0214105420000692,-470.97,300.0,3.823357435289701
26,0.022233028000073318,-311.25,300.0,3.9093169676697017
27,0.023050702000062984,-299.0,300.0,4.009836275240505
28,0.024098470000069483,-345.37,300.0,4.004286077360147
29,0.024913148000052843,-306.54,300.0,3.457412809684075
30,0.02574318800006381,-299.0,300.0,3.660568617668885
31,0.026703785000051994,-364.64,300.0,3.6736543324091726
32,0.027504988000060848,-336.58,300.0,3.888674857953802
33,0.028323009000075672,-383.77,300.0,3.717228873864137
34,0.029135925000076668,-340.63,300.0,3.7790760477594616
35,0.029957620000089946,-314.76,300.0,3.9793145234089264
36,0.030782389000080457,-302.43,300.0,3.706067643091066
37,0.031604938000072025,-386.17,300.0,3.562867711712394
38,0.032424330000083046,-369.47,300.0,3.5385612928882737
39,0.03324234400008663,-363.24,300.0,3.537418650839888
40,0.03404996000008964,-345.53,300.0,3.309024837156964
41,0.034874840000099994,-346.81,300.0,3.467917064419969
42,0.035694360000121605,-335.19,300.0,3.379135337831207
43,0.03652303900011589,-343.94,300.0,3.6024145625007677
44,0.03733178800013093,-320.81,300.0,3.272436152733891
45,0.03815857200012829,-463.5,300.0,3.51208973106109
46,0.03898868400011679,-299.58,300.0,3.6766132439283297
47,0.03980651200009788,-344.8,300.0,3.8105583481447693
48,0.04064130900007967,-306.84,300.0,3.646951738731565
49,0.04145566300007886,-384.35,300.0,4.116924184937683
50,0.042291416000097115,-318.12,300.0,3.8881703934876626
51,0.044718551000102025,-324.83,300.0,3.468792716790979
52,0.04553622700009896,-320.14,300.0,3.543001134217879
53,0.046373561000081054,-318.33,300.0,3.777792846409592
54,0.04718933100008371,-329.2,300.0,3.583016423022231
55,0.04806344600009993,-331.11,300.0,3.5715578247867086
56,0.04887924700008739,-339.19,300.0,3.525480928217418
57,0.0497000930000695,-347.05,300.0,3.3963543543276087
58,0.05052807600009146,-383.13,300.0,3.5695273959012113
59,0.05135558000009155,-342.56,300.0,3.1916461027521237
60,0.05217477300007545,-477.88,300.0,3.1802811569312155
61,0.05299070000009465,-411.8,300.0,3.595519340621783
62,0.0538587630001075,-342.76,300.0,3.5158717112833813
63,0.05468461100011268,-316.64,298.92,3.51578353762997
64,0.05551177300009158,-334.22,300.0,3.9797635616016622
65,0.056321898000106785,-409.78,297.37,3.9987018504391374
66,0.05714293200011866,-444.36,300.0,4.059497494585207
67,0.05796072300012156,-327.68,300.0,4.072673648906507
68,0.05880972700012421,-607.43,300.0,4.087587513325393
69,0.05963687400011963,-412.57,300.0,4.001653239100169
70,0.0602356730001361,-345.55,300.0,4.445534801558106
71,0.06104682800014416,-386.65,300.0,4.238428208746403
72,0.061862634000135586,-361.19,300.0,4.295715740433087
73,0.06267758300015203,-313.16,300.0,4.224039194977868
74,0.06349787400014861,-334.99,300.0,4.217424332754533
75,0.0643057070001305,-299.0,300.0,4.200044034080534
76,0.06514141200014478,-407.79,300.0,4.20817106276027
77,0.06598325300015517,-333.48,300.0,4.177804356705357
78,0.06680357500016498,-344.55,300.0,4.136924078103978
79,0.06761938100015641,-343.97,300.0,4.4761364494464715
80,0.0684477420001599,-438.74,300.0,4.358095049073216
81,0.0692716140001437,-333.36,300.0,4.149062934593585
82,0.07008347500013201,-320.94,300.0,4.214722260386853
83,0.07091745100012758,-341.83,300.0,4.323863159178915
84,0.07174164000011274,-435.9,300.0,4.343059791806937
85,0.0725581320001254,-346.3,300.0,4.347814963857859
86,0.07339484500013782,-306.58,300.0,4.085675172774276
87,0.07420829500014747,-310.3,300.0,4.144610864713394
88,0.07502962700016269,-370.43,300.0,3.7972992974262127
89,0.07585099100015213,-333.11,300.0,3.489388155185118
90,0.07672169500014547,-393.97,299.7,3.609830624998273
91,0.0775339910001378,-424.42,300.0,4.079323843547497
92,0.07835776700014208,-417.71,298.69,3.5787045874900074
93,0.07917904400014208,-382.25,300.0,3.1256044247514767
94,0.07999697700014963,-444.28,300.0,3.034215679331365
95,0.08081752300014955,-357.22,300.0,2.5880203223659892
96,0.08164103300012471,-353.08,300.0,2.6262850188164792
97,0.08269934500012255,-345.09,300.0,2.6165749800574174
98,0.08352358200011167,-319.3,300.0,2.5960932392025953
99,0.0843371570001068,-383.5,300.0,2.8715674894354692
100,0.08521302300010802,-404.66,299.4,2.8914730867562684
101,0.08602589900010571,-323.26,300.0,2.6200196869675403
102,0.08834458900011555,-345.68,300.0,2.8690919868994165
103,0.08918170200010422,-350.39,299.05,3.031209036692657
104,0.09000476600010643,-305.37,300.0,3.1249240979304473
105,0.09085641500010411,-380.47,299.45,3.5970628279746037
106,0.09166170700009957,-330.17,300.0,3.555844130285422
107,0.09248707100010733,-405.0,300.0,3.565936525947289
108,0.09331105400011097,-382.15,299.2,4.049380365558155
109,0.09413181500011092,-358.16,299.56,3.7310814268675245
110,0.09498105400010104,-359.97,300.0,3.7133092026872547
111,0.0957937180000954,-410.72,294.03,3.8731236177876047
112,0.09632029900009798,-334.46,299.68,4.106101241177213
113,0.09719889100009027,-323.76,300.0,4.31065778933891
114,0.09801206100007676,-310.71,300.0,4.0319197074443975
115,0.09885787500007837,-316.51,300.0,3.841357070907513
116,0.09970102900007305,-329.9,299.94,4.100001011018092
117,0.10009961900007625,-343.66,300.0,3.881171432546418
118,0.10091140300005463,-345.55,300.0,3.8125263018715003
119,0.10172809800005211,-447.87,300.0,4.035653320551563
120,0.10254850500004409,-326.4,300.0,4.0121244925342765
121,0.10336309200005189,-374.33,300.0,4.078811429541645
122,0.1041782480000677,-545.01,296.64,4.07806891935703
123,0.10513947000006851,-495.45,296.68,4.0999806362057045
124,0.10595575000007784,-807.88,298.3,4.325591135156037
125,0.10677465500006633,-489.88,299.25,4.387416849760369
126,0.10759140000007505,-406.89,300.0,4.342170482337859
127,0.10842216400007487,-514.88,300.0,4.5165952354124554
128,0.10923369900007174,-323.3,300.0,4.479769948594305
129,0.11006297900007667,-419.4,300.0,4.304602513947155
130,0.1108838250000872,-355.13,300.0,4.352771844967817
131,0.111705004000072,-441.43,300.0,4.224945610810687
132,0.11252570700006004,-331.32,300.0,4.031707384839867
133,0.11315981000007014,-368.28,300.0,3.959813463710405
134,0.11396447100005958,-387.11,300.0,3.940377494383628
135,0.11479643000004103,-470.28,299.55,3.6687339532739087
136,0.11561288400002923,-335.24,299.94,3.498893682460488
137,0.11645019200003048,-311.79,300.0,3.523908083640795
138,0.11727644300003703,-305.38,300.0,3.5550506248104012
139,0.11810502400004452,-329.41,300.0,3.7691901936913323
140,0.1189318940000419,-326.19,300.0,3.291724982003733
141,0.11930009000002428,-539.25,300.0,3.352643010338278
142,0.12013291600001708,-417.11,300.0,3.5651396059667833
143,0.12099740000002157,-366.58,300.0,3.21367163579013
144,0.1218235160000063,-315.29,300.0,3.266664463409615
145,0.12265453600002729,-354.8,300.0,3.268798596083432
146,0.12347533000001931,-350.67,299.6,3.0936736889555356
147,0.12395123100003502,-364.18,300.0,2.8951875461575995
148,0.12475901900003805,-566.82,299.23,2.871043775121038
149,0.12557032800003753,-334.43,299.82,3.013257755303319
150,0.12648651100005281,-452.44,300.0,3.281973575597013
151,0.1273036220000563,-531.0,298.76,3.0030025983684028
152,0.12989243400005535,-349.28,300.0,3.091626075037837
153,0.13071017000004304,-337.67,300.0,3.1504480663242327
154,0.13154746500003967,-368.85,300.0,2.924610049954707
155,0.1323904860000482,-366.21,300.0,3.126242279990656
156,0.1332101890000672,-336.16,299.65,3.2734747055926645
