iter,time,reward,steps,convergence
187,0.12293452699998397,2.84,55.68,57.759041131774964
188,0.12305732099998323,-9.72,74.02,41.87785967013511
189,0.12327827799998303,-20.78,73.24,41.769274190059434
190,0.12337453399998566,-1.62,58.42,37.737643490448086
191,0.12348743599998357,0.08,59.62,33.16196931669537
192,0.12355922099998295,29.46,32.54,31.170379246943497
193,0.12363396699998219,0.5,55.7,28.812859685165346
194,0.12370782399998248,33.16,32.02,28.17003811833281
195,0.12377065799998377,16.02,39.6,29.79200402516891
196,0.12417167799998197,7.12,51.68,29.59615307400636
197,0.12433277599998149,38.04,25.1,28.78467668815755
198,0.12441278499998276,39.66,26.38,30.10486149231225
199,0.1244899179999841,39.16,25.72,31.85476332440275
200,0.1246003619999847,17.48,41.6,31.363976883431047
201,0.12469630099998241,23.56,39.58,30.69220076493027
202,0.12481455799998287,35.28,24.96,30.632137453234833
203,0.1248956719999832,35.52,25.88,28.354538236053163
204,0.12500161799998466,39.08,25.8,26.239506444599783
205,0.1250792159999854,36.8,25.76,24.19145629092774
206,0.12529479899998464,-12.84,76.86,24.23028233260382
207,0.1254172469999837,-20.48,82.46,24.368703029640397
208,0.1255128519999822,19.22,44.5,24.830981858526638
209,0.1256674709999821,-8.22,67.02,24.601103539508475
210,0.12576508799998365,-17.72,79.7,22.839056189039464
211,0.1262232929999847,-288.88,168.8,26.487956944409706
212,0.1264083979999846,-205.38,200.0,27.17228414939018
213,0.12705857699998546,-116.48,147.34,31.47405010319078
214,0.12714696899998756,-179.02,184.88,36.23427040183801
215,0.12769273399998937,-44.26,94.44,41.48123018891999
216,0.12796335799998815,-4.04,63.42,43.182643254039114
217,0.12809538299998735,43.1,24.68,47.03385650888089
218,0.1281685499999874,0.02,61.96,46.23948472263175
219,0.12829001799998707,37.38,25.76,44.1909784142958
220,0.12839792599998745,22.56,40.0,46.261628268023266
221,0.1284883149999878,38.26,26.04,43.45338683564074
222,0.12855496899998897,38.22,24.34,40.36671883071358
223,0.12862893499998762,36.8,26.34,38.341543164812315
224,0.12872662099998777,-56.82,102.02,36.609105613155265
225,0.12885101899998475,33.54,26.7,33.40210372130856
226,0.12894249199998598,-26.48,85.0,30.67348162150604
227,0.12911576299998728,41.2,24.84,28.52428570713323
228,0.12942234299998745,-32.4,60.16,30.942030740936826
229,0.1295959209999893,-53.7,78.86,29.192578823317955
230,0.12968884199998953,-111.6,123.22,27.266388392119676
231,0.1298431179999895,21.86,40.12,27.843604953179558
232,0.13000624499998992,3.6,62.44,30.950805552733346
233,0.1301566489999928,-48.04,99.6,31.07415197010011
234,0.13035033599999224,15.62,45.2,29.886662453778502
235,0.13044613799998928,1.36,62.94,29.49200174102331
236,0.13068357599998848,39.18,27.44,29.36490308569865
237,0.13076926699998737,37.3,27.0,26.335753647014617
238,0.13083414299998708,35.1,26.3,22.405938953336552
239,0.13099330099998951,32.22,30.34,23.1648204481572
240,0.1310931989999915,25.86,39.6,26.83177816248544
241,0.13115562799999125,38.86,26.02,24.49987327384828
242,0.13124364599999083,17.18,43.06,26.409387862459045
243,0.13132289699999333,17.82,45.9,26.449491235440064
244,0.13144771199999283,1.18,60.22,26.79128156241424
245,0.13154318899999495,32.78,27.46,28.77769866846187
246,0.13163027599999566,-41.66,92.38,27.20848822789811
247,0.13185387599999743,3.82,53.54,25.180508422427202
248,0.1319536799999952,12.2,50.68,27.43754104524059
249,0.1320385649999949,10.92,52.82,26.607532896375194
250,0.13214862799999594,-88.12,109.84,22.179153597700783
251,0.1323741039999966,-59.74,105.06,23.41903224431836
252,0.13258334399999683,-49.7,73.7,20.95801855178609
253,0.13267399299999738,29.4,26.2,18.72592984854298
254,0.1327741119999999,-330.26,177.16,19.955247224332325
255,0.13308153699999892,16.64,45.92,18.3502941408294
256,0.1331934799999992,7.28,59.34,19.52077675512777
257,0.13331874400000032,13.14,42.46,19.390292265492295
258,0.13339945000000242,21.14,41.42,21.844456080362704
259,0.13357411400000174,7.28,51.8,24.07648975171151
260,0.13369305500000195,25.5,42.28,24.21412291133342
261,0.13386237900000353,1.56,62.16,24.731245806552657
262,0.13396452000000636,4.62,58.52,22.084437044708018
263,0.13403936800000693,-45.58,98.9,21.922038658666708
264,0.13457876900000798,39.08,25.8,18.609613751392736
265,0.1347978370000078,13.42,47.4,15.893759572627792
266,0.13486920300000804,39.22,25.66,14.022848184949533
267,0.13494854900000774,40.74,25.3,13.951866302801795
268,0.13505818200000874,-152.22,147.42,11.613938211386381
269,0.1351602690000071,-31.12,87.9,10.236872296177175
270,0.1352966620000089,-19.32,78.7,11.152490980204938
271,0.1353907800000087,25.34,39.54,9.301584178064044
272,0.1354604740000056,38.7,25.02,10.520790339786418
273,0.13555529500000674,33.04,25.46,10.641820992915532
274,0.13562915600000736,31.96,24.22,12.628835018363805
275,0.13568835900000664,26.58,38.88,22.161850955552445
276,0.13577429500000804,24.96,38.76,27.324358705351234
277,0.13587636400000846,24.28,39.44,28.990499359986522
278,0.13611566000000863,25.72,39.16,28.329301342113705
279,0.1361861350000062,32.36,26.14,27.334676310764717
280,0.13626123200000606,30.4,26.36,26.29609774359547
281,0.13634194000000832,-9.42,68.22,28.23781422332032
282,0.13644525200000857,26.04,40.0,32.41713223317301
283,0.1365291940000084,-15.92,75.88,34.53043882619232
284,0.1366253850000092,-4.82,67.96,32.52832809855005
285,0.13673508500000864,3.46,59.98,25.492615678757193
286,0.13687932000000913,17.92,42.9,22.424321863222055
287,0.1369821970000089,11.4,52.32,24.494158653486366
288,0.13728189900000842,-67.28,115.42,23.752449807498827
289,0.13737188600001105,32.76,27.48,23.870745746399646
290,0.13752552900001191,-130.18,148.02,23.828509158354127
291,0.1376236460000122,10.76,48.32,27.264121640539805
292,0.13771270800000934,31.34,31.8,25.22983628307014
293,0.13778849300000928,25.94,30.24,23.1944996915749
294,0.13784921400000982,39.04,28.16,24.690915970366962
295,0.13793561600000714,12.78,46.88,24.866913866227456
296,0.13813508100000504,-20.12,81.82,27.085168859133027
297,0.13832508000000487,-66.76,118.36,25.807464769461244
298,0.1384278480000063,-170.7,182.58,28.28528180999922
299,0.13855357300000648,-9.64,77.42,31.717950757630412
300,0.13884238000000693,-18.42,76.94,32.101030145610906
301,0.13893798500000543,-23.0,81.5,26.60287763165303
302,0.13910002800000498,-20.62,85.22,25.560118862803
303,0.1392859550000054,-4.22,67.38,27.880702646894918
304,0.13955905300000282,-310.38,178.7,30.72824701957304
305,0.13971561200000338,-8.36,69.22,32.66158554959647
306,0.13996794200000195,-24.66,81.44,31.573576111620365
307,0.14012386600000326,1.4,62.32,32.27864488720108
308,0.14031450200000606,19.24,41.58,31.446543909050604
309,0.14039739800000461,-20.22,76.7,29.02797303975812
310,0.14048141000000314,16.68,44.72,32.54271269470146
311,0.1410462100000025,-39.6,93.78,34.600107960308954
312,0.14114977100000203,15.84,42.66,32.34724165740672
313,0.1412419110000016,10.34,52.8,29.854142537985478
314,0.1413397420000031,25.44,41.18,28.50283948005582
315,0.14140272100000217,35.84,25.56,26.370638135094964
316,0.14146916200000348,35.72,26.84,23.501409157922843
317,0.14154667100000395,35.4,25.42,24.564107462173453
318,0.14163445000000507,37.9,26.4,22.223775759066708
319,0.14172997500000406,40.26,24.62,24.62160619702392
320,0.1420888640000051,-143.4,158.34,22.964105002007535
321,0.14221660900000188,17.96,42.28,23.887159836367896
322,0.14237065400000048,27.7,37.18,23.98560957520658
323,0.142451212000001,41.58,25.04,26.18954447811843
324,0.14252881699999875,35.42,25.98,25.79120690917042
325,0.14262394200000017,-9.26,71.82,25.8049884741759
326,0.14271548099999976,37.46,25.68,25.44618651602139
327,0.14280197299999742,34.24,25.42,23.716203102925505
328,0.1429102499999999,19.8,41.6,25.7059959674069
329,0.14305433399999856,-18.92,76.26,22.50452536655653
330,0.14315339599999888,15.82,44.42,22.726806701563735
331,0.14322975500000013,9.38,55.22,20.037813558451546
332,0.14349610599999707,-64.22,110.32,23.04878468261179
333,0.14369297299999673,5.78,59.1,22.230313583776283
334,0.14383776799999737,36.4,26.16,19.90367934130226
335,0.14390511899999936,37.7,26.02,19.886012948986355
336,0.14401235100000065,9.88,50.94,20.253147194825154
337,0.14409661400000218,21.42,39.4,20.371852312237348
338,0.1441842370000046,37.06,24.92,19.919808109787233
339,0.14425683100000697,37.2,25.94,19.800495586303857
340,0.14434312400000593,26.6,28.42,18.075552532910176
341,0.1444048850000037,42.26,25.52,17.49734468838174
342,0.1444822130000034,10.88,56.32,14.447594117893178
343,0.14459204900000344,-217.06,192.18,13.123543450147105
344,0.14477182700000313,-26.78,58.02,15.278969928752542
345,0.14487119900000067,-2.16,65.3,14.524606588472187
346,0.14495475000000368,10.54,56.08,15.992500828881594
347,0.14507103400000432,-161.02,159.8,13.509761067889158
348,0.14517067300000264,7.42,56.3,11.668573861225024
349,0.14524882300000286,6.22,52.86,11.452226529465381
350,0.14538900200000526,-392.38,68.66,14.601018901414818
351,0.14546754800000272,19.64,44.08,16.858391895613444
352,0.1456292240000039,-23.34,77.24,19.05300728618616
353,0.14572257000000377,-33.38,92.48,19.007589137555062
354,0.14586613100000534,5.42,55.98,16.744203488695423
355,0.14604871500000272,-44.48,98.96,17.52547516980024
356,0.1461557070000019,-88.94,133.0,16.50896521025919
357,0.14646081000000066,-164.0,166.24,17.770137358620648
358,0.14662672799999754,-1.66,59.0,17.882755339235235
359,0.1468252829999983,-195.26,177.28,20.372124589060398
360,0.14712057999999928,-228.4,167.12,17.047758313929684
361,0.14727410900000137,-450.84,92.38,17.17374858712285
362,0.14747309799999897,12.04,41.28,15.200623242859134
363,0.14755352799999955,16.58,42.54,16.010105060802243
364,0.1476217240000004,-49.22,69.18,18.3108548297571
365,0.14774527900000223,14.16,42.92,18.21426415303251
366,0.1478070510000009,20.48,34.56,18.591106473864095
367,0.14788654900000253,11.96,52.92,19.811762083828558
368,0.14799564100000495,34.24,26.0,22.20284133421564
369,0.14810380000000478,36.3,25.1,21.40805965234058
370,0.14824352500000515,17.08,45.48,22.61269388231057
371,0.1483716280000067,-10.04,73.2,22.77410198819636
372,0.1486862880000075,29.46,26.72,23.074384541829644
373,0.14883844700000637,19.54,38.38,24.453048450672107
374,0.14893911400000448,-100.42,113.16,24.252984213958406
375,0.14905957300000594,-64.82,112.96,26.182596228366304
376,0.1491694970000026,41.12,26.66,25.601076196249345
377,0.14932814200000166,-41.18,63.14,25.523621411758704
378,0.1494745010000038,30.32,39.78,27.467994097107
379,0.14955709900000613,36.78,26.36,27.46742968872179
380,0.1496665720000081,32.62,26.46,30.32984489815305
381,0.1497394520000057,10.98,51.0,30.249253058282694
382,0.1499248270000031,21.54,41.02,30.828281394853263
383,0.15000132800000188,13.26,44.08,31.41238809920633
384,0.15007850300000314,15.22,45.02,29.217782868556164
385,0.15021916700000304,3.4,60.9,27.223210019001876
386,0.15029324800000055,9.26,50.98,29.16431778688824
387,0.15053436200000192,7.52,55.62,29.207443058672908
388,0.1505995290000044,-5.04,69.34,28.207164915085293
389,0.15069964200000285,-4.62,68.34,28.144468186706085
390,0.15084036100000375,36.34,27.38,23.36057893904847
391,0.15091938500000168,22.86,42.02,23.156032760607616
392,0.15100751800000367,19.54,43.02,24.28885681225548
393,0.1510796400000025,37.42,26.3,21.5392255759419
394,0.15115818900000377,-16.02,75.1,27.44721835476768
395,0.15129615600000434,-46.0,100.18,29.43379191866444
396,0.15145413000000119,-10.14,75.6,28.97687070034753
397,0.15152950000000232,6.0,54.82,26.494966513002502
398,0.15160756400000253,-52.46,73.58,25.330857875350414
399,0.1517000500000023,20.66,46.54,26.078436777828312
400,0.15189287300000132,14.28,48.86,28.201656621947734
401,0.15204403700000313,-35.52,94.32,26.33976571775355
402,0.15212686400000308,-151.16,169.36,26.669110426366206
403,0.1522151570000041,-651.38,148.32,28.831171217712487
404,0.15230922000000646,-141.38,128.96,24.88790568625982
405,0.15243809600000446,-165.42,163.02,23.39482281695627
406,0.15277855200000445,-124.2,155.4,24.66493018260611
407,0.15319834100000662,33.76,27.06,27.851658339212197
408,0.1533226210000045,19.18,45.12,25.703305480636352
409,0.15340681400000378,-28.04,81.38,25.36019799733437
410,0.15355835700000142,32.34,25.58,25.259552385230815
411,0.15369019499999936,5.68,48.48,28.22692811392981
412,0.1538005439999992,-118.08,113.18,25.600664262564358
413,0.15391503000000029,22.68,42.2,25.513467635155113
414,0.15400514599999937,36.92,25.64,23.39942169469118
415,0.15412572299999638,14.04,43.88,22.472450564803488
416,0.1542109019999991,20.46,42.1,21.7721316452465
417,0.15433838599999916,38.02,25.7,20.36604795822267
418,0.15442503599999924,36.0,25.4,22.51383326988347
419,0.15454519899999752,16.2,49.26,20.701845769884628
420,0.15462609499999758,9.7,47.06,19.406258305713624
421,0.15470332899999661,17.66,42.58,17.967849761203418
422,0.15480443499999907,-1.08,63.64,21.033211751772917
423,0.15494431700000177,-36.48,92.98,19.327291127161683
424,0.15507135000000005,7.8,57.66,21.66153460641373
425,0.15522144800000248,40.12,24.76,22.197603355771484
426,0.15532442000000657,36.52,26.04,21.930724770672086
427,0.155394531000006,39.24,26.8,20.777272560058424
428,0.1554705950000077,6.98,59.06,20.88769393661386
429,0.1555565600000115,13.08,43.98,23.507679975587667
430,0.15568564800000928,22.36,40.2,24.686315231376973
431,0.15578651800000998,23.72,40.0,25.04470344562921
432,0.1558704670000104,-17.32,54.94,22.430405667303653
433,0.15596715000000572,10.5,46.26,22.040393238603063
434,0.15606747700000767,23.18,41.7,22.00099405086492
435,0.15615938900000614,22.92,41.38,21.200074796449535
436,0.15625137500000363,37.74,25.4,18.9038193114831
437,0.1563157749999995,38.9,25.4,19.55969367443597
438,0.15638965800000193,39.84,25.62,17.051564849391813
439,0.156482902999997,-356.14,130.22,16.72056308656223
440,0.15681794199999644,-221.62,200.0,20.948457500482565
441,0.1576455229999958,-192.78,189.08,24.369368947652426
442,0.15783006199999505,-24.36,82.04,23.698546874591838
443,0.15790018699999564,32.02,28.8,28.96378349958769
444,0.15797092899999754,18.52,43.18,26.758972791952168
445,0.1581948089999976,-104.84,112.62,29.981333390828798
446,0.15833551999999784,25.2,40.84,29.977955733596445
447,0.1584172809999984,31.14,25.62,28.921204953838433
448,0.15849310000000472,35.04,25.2,29.099356664657204
449,0.15856400000000903,32.8,26.86,26.59563357909284
450,0.15864801200000755,15.6,45.52,22.72289749334134
451,0.1587554030000078,36.86,25.12,18.043323679427644
452,0.15883466700000426,34.14,25.52,18.246367067295672
453,0.1589156789999997,-6.06,68.92,12.95313900682892
454,0.1590878189999998,-14.48,74.14,18.237970130065513
455,0.15919163399999903,20.38,46.24,14.748595347486676
456,0.15928509499999421,33.6,26.06,14.820054991942303
457,0.15939673899999462,18.9,45.4,16.957824963205685
458,0.1595263439999961,39.98,25.48,16.925004387289647
459,0.15967443899999623,-161.24,164.06,17.4260347065829
460,0.15975824199999877,-87.4,82.98,20.240825968284042
461,0.16007353499999866,-4.28,60.78,23.686876901204073
462,0.16034439699999936,2.8,49.9,25.598635026825477
463,0.16043134999999964,29.66,28.26,26.004070251437945
464,0.16050534400000416,-22.32,79.12,22.568048974898744
465,0.1606565230000072,16.98,48.48,23.760711809448374
466,0.1608117850000106,28.66,31.0,23.712637662855794
467,0.16097095700001063,36.74,26.98,21.45251935110533
468,0.161364846000005,36.24,29.22,24.3237913743147
469,0.16153865600000472,-269.88,180.32,27.25325715569493
470,0.16172274300000566,-34.9,88.5,24.052646317900603
471,0.1618143800000098,5.14,59.16,19.44164097591922
472,0.16197816600001147,17.8,43.6,17.71649839755436
473,0.1621547550000102,-28.62,86.86,19.151256693733238
474,0.16223411100001073,29.92,31.48,17.27621827733089
475,0.16232057800000632,31.64,29.76,16.903677140281328
476,0.16240940600000897,-6.92,64.28,21.139052049726633
477,0.16248264300001125,23.82,40.48,22.83732148261612
478,0.16260041400001057,-81.02,103.06,20.034476449696832
479,0.16272312500001362,-43.84,67.28,17.131707187553275
480,0.16280365300001165,23.92,38.06,15.24254239189762
481,0.16291134500001192,23.3,42.16,19.825638800028763
482,0.16304429800001685,37.16,25.4,25.29732548355747
483,0.16311289100001147,26.3,38.58,23.4912328170712
484,0.16319420100001025,33.36,26.3,23.689128987985374
485,0.16327692000000837,40.96,25.08,22.2911017183957
486,0.1633591370000076,40.36,25.1,20.583265052736863
487,0.16342352000000915,34.3,25.36,18.797388511076996
488,0.16348736900000915,4.44,61.02,20.798786882761856
489,0.1636063070000091,3.28,58.7,20.612853415212992
490,0.16375666500000818,-13.24,76.38,23.169400833958047
491,0.16387328600001183,-225.24,196.62,20.9873860804446
492,0.16401257400001157,-64.42,72.78,17.609415774787635
493,0.164109049000011,-354.88,189.64,19.856481924436814
494,0.16428956300001119,-37.2,96.6,22.31723915534958
495,0.16442459200001025,-112.84,147.7,23.149962286353848
496,0.16461055400000646,-22.9,79.38,21.469880914060067
497,0.16477146500000828,-4.9,62.54,24.150475100422355
498,0.1648977400000078,38.74,27.3,22.64921583900398
499,0.1649744790000085,35.16,26.82,22.93149554563202
500,0.1651806660000119,-20.98,81.22,22.44851398567816
501,0.1653440520000089,15.14,44.52,22.435540619376397
502,0.16544480800000372,39.76,25.7,20.355810413262326
503,0.16551379200000582,30.9,33.7,17.994944300349392
504,0.1656278250000085,4.86,58.86,15.65501783613077
505,0.16569347400000822,38.62,26.26,14.642249014588003
506,0.16579778300000925,35.3,25.52,13.710125142005944
507,0.1658559900000114,34.46,25.78,11.484455078710605
