iter,time,reward,steps,convergence
273,0.19413394300011078,-118.66,102.72,58.5518763797012
274,0.19445511600014243,-278.41,276.14,54.29205730064424
275,0.19502124600012394,-242.17,222.01,51.57123797584346
276,0.1955582680001271,-238.82,214.96,50.41335820327622
277,0.196359637000171,-364.74,296.22,51.102529554396554
278,0.19717480700018086,-349.54,286.3,48.75226409600829
279,0.19778729500018244,-408.87,296.33,52.05956293747179
280,0.19829646500016906,-305.24,300.0,49.204302116075795
281,0.1991126070001883,-325.6,300.0,53.72892518926453
282,0.19992803200017306,-300.76,300.0,54.618257408770525
283,0.2007379070001889,-343.98,274.04,60.59506492297011
284,0.20153736000020217,-241.56,233.93,62.77634404712194
285,0.20234405900021102,-305.66,275.8,60.810204906872684
286,0.2031659680002349,-225.11,232.94,59.46810875144365
287,0.20398283400021455,-292.1,286.57,60.36686726600895
288,0.20459660300019777,-163.63,191.7,65.26349567068011
289,0.20523493200022358,-170.07,181.05,56.86367969658168
290,0.20556302100027324,-218.65,205.96,56.44497143016582
291,0.20606856800026208,-294.24,160.59,55.45108655316078
292,0.2063375700002439,-288.81,207.64,58.912710159564156
293,0.2065651860002049,-418.98,219.05,58.09058215189517
294,0.2068403670001544,-398.18,226.54,55.493794436188544
295,0.20715095000014117,-372.25,222.34,62.08726187748473
296,0.20766319000017575,-142.66,91.67,65.0535829636727
297,0.20795975000015687,-195.73,134.69,62.8097103579665
298,0.20826774000016712,-80.94,94.78,56.833392121679694
299,0.20853778900016096,-100.32,93.81,58.42358428415783
300,0.2088521420001257,-88.01,111.79,63.24363189006251
301,0.209077807000142,-87.76,104.25,61.81943238195752
302,0.20988236600015853,-97.6,129.37,57.12887675195607
303,0.21040296400013858,-231.63,182.84,55.0114377815474
304,0.21137428900016175,-303.8,297.47,57.893670218853444
305,0.21219241600016403,-442.22,298.76,54.90299812962276
306,0.2130780080001955,-214.19,210.61,62.153546158627876
307,0.21389939100021138,-255.07,251.62,65.99924471546973
308,0.21424718400021447,-119.89,134.78,64.75145917248437
309,0.2145137500002079,-244.61,210.77,65.75088493945665
310,0.21469726400022182,-269.66,256.51,64.74303297303636
311,0.21522337600021046,-111.66,113.71,64.38804134578312
312,0.21542627300016193,-173.74,176.98,67.56929271160809
313,0.21576572500015345,-208.67,179.92,62.46419368147864
314,0.21600874900013878,-289.71,248.85,61.36833604877504
315,0.21649965400013116,-313.28,284.0,61.71892639061775
316,0.21731165900013139,-313.79,300.0,58.01676933513805
317,0.21812207700008912,-272.17,243.16,61.39460016340578
318,0.2189351050001278,-306.08,296.5,61.712239480968904
319,0.21917101700012154,-294.5,290.77,60.044303734095124
320,0.21983137100011163,-306.15,259.81,55.96821392893729
321,0.22064753300008988,-328.85,265.35,57.27406451307037
322,0.2209298340001169,-358.83,297.14,54.26914251317318
323,0.22174610400008987,-325.52,275.07,59.798183223410696
324,0.22255220400006692,-299.0,300.0,58.153176263409456
325,0.2230770960000541,-271.32,195.93,58.202612989307944
326,0.2254547380000531,-143.14,94.44,54.63654982429557
327,0.2258637270000463,-451.11,172.56,51.91823494730558
328,0.22611553400003004,-96.04,97.68,53.01239783331215
329,0.22634823600003529,-414.23,182.15,59.159010397010626
330,0.22680035800004816,-255.23,158.62,60.49601098852877
331,0.2272693280000908,-329.32,207.97,62.39260650435409
332,0.22757631600012473,-134.99,105.89,63.20861385944136
333,0.22777934600009075,-126.66,119.71,63.939177352482965
334,0.22796890700010408,-94.67,101.88,63.870949977884365
335,0.2282379270001229,-128.59,111.32,61.51806439757566
336,0.2284965540001167,-279.87,281.47,58.21051747256185
337,0.2287378160001481,-287.72,283.17,56.722116794498504
338,0.22908380900014436,-131.66,76.06,63.901533797911725
339,0.22930065700012392,-275.53,267.45,66.16539553796234
340,0.23009541800013267,-395.32,254.51,68.22482977202671
341,0.23049201600014158,-263.24,230.72,68.74910432707922
342,0.23092839000014465,-298.7,298.92,70.37431872186573
343,0.2317513550001422,-382.93,300.0,72.39565069946124
344,0.23256678800015607,-345.29,253.0,72.73850956078863
345,0.23337517900012017,-466.68,300.0,73.45979617449697
346,0.23418135900016068,-383.1,298.25,77.81650018774369
347,0.2346165500001689,-400.92,289.18,83.67846224284183
348,0.23593028900012314,-434.09,300.0,78.31154719584516
349,0.23648880100017777,-358.76,300.0,76.47120350345841
350,0.23715696100015293,-402.82,294.37,74.17430183644535
351,0.2379598190001957,-408.73,285.89,68.6344393681765
352,0.23878303800017875,-344.07,296.44,68.85461698353855
353,0.23923258700017414,-294.47,261.71,58.59218090569071
354,0.239501559000189,-313.72,299.57,56.80698625150918
355,0.23995982200017352,-119.93,111.53,57.88663866950485
356,0.24023203900014778,-237.99,193.9,61.88728443570292
357,0.2406561730001613,-257.84,164.39,58.91575554559811
358,0.24099316200016574,-374.92,282.15,57.67887825862579
359,0.24180975000018634,-350.84,266.34,49.790143146869475
360,0.24228058600021996,-324.79,282.86,53.907781585709884
361,0.2430991070002051,-403.45,299.25,55.249408422413
362,0.24391738300022325,-287.47,254.74,50.0457458406257
363,0.24433028600026319,-296.29,276.38,56.46221943788622
364,0.24475130500024989,-313.62,276.17,63.31660654254772
365,0.2451083710002422,-370.32,294.99,65.97141445239934
366,0.24559978800027693,-359.82,289.74,62.41003915986779
367,0.24595157300024084,-355.54,265.02,65.15724041634027
368,0.2464137330002245,-203.04,202.4,66.67122902816827
369,0.2469326300002308,-283.85,275.03,67.40687352828976
370,0.24729537600023832,-357.46,159.38,61.281577618946315
371,0.24751556900019978,-81.97,98.61,62.85032845782782
372,0.24771273000021665,-129.83,113.44,66.92482113930703
373,0.2485078740002109,-179.93,178.1,64.62244412280388
374,0.24878374900021072,-172.14,192.13,66.05854052661141
375,0.24958500700017794,-306.67,263.12,65.091003989379
376,0.2504009300001826,-363.11,293.62,63.278959608990114
377,0.25095360100021935,-268.6,232.88,58.46419091202655
378,0.25163183600022876,-344.08,300.0,63.44080947667836
379,0.25244394100025147,-317.69,300.0,67.68845681359315
380,0.25330532800023775,-365.45,300.0,66.92951380767606
381,0.25412045700022645,-410.6,285.84,66.66661080649709
382,0.25493827900021415,-418.39,292.25,69.49828537246998
383,0.2557399900002224,-313.85,300.0,66.41773857298708
384,0.2565490430002342,-316.59,299.39,59.993721012248
385,0.25735102100026097,-302.88,300.0,58.53155607150502
386,0.2580400780002492,-313.7,268.0,56.08440052658405
387,0.25885889100021586,-301.43,299.56,52.19933430108962
388,0.2596927750001896,-299.0,300.0,44.50211704816576
389,0.26017828500022233,-300.21,289.96,45.31520817877827
390,0.26062977300017565,-312.7,238.36,49.60434795236498
391,0.26115513000019064,-300.36,300.0,49.45338040761148
392,0.2616515210002035,-188.56,182.33,46.12837160639366
393,0.26215562500016176,-275.1,266.81,50.72741059348222
394,0.2623506650001559,-102.19,95.62,49.97286287441604
395,0.2625801910001542,-132.68,112.26,49.386779649944536
396,0.2629554080001526,-409.66,176.26,53.96917141467948
397,0.2637754680001194,-448.47,190.81,57.055996662959856
398,0.2645795020001174,-322.33,268.85,56.815499447018354
399,0.26539317900011383,-285.51,260.98,51.51047701280038
400,0.2662784050000937,-287.34,263.91,50.43219987208785
401,0.2671685770001204,-300.54,300.0,51.26565272523262
402,0.2690358000001538,-321.02,260.26,54.6683729828156
403,0.26986446200015735,-315.61,275.48,52.210412241566395
404,0.27070917200012445,-299.76,298.07,52.59153991331921
405,0.2715182080001455,-279.35,267.5,47.34963213483414
406,0.2723237650001238,-317.5,290.56,40.2403218800756
407,0.27331527600011896,-303.71,293.72,40.59128044953622
408,0.2736745520001591,-385.97,241.03,38.674706333730185
409,0.2739860930001896,-347.98,285.38,43.63105496753773
410,0.27478559800016455,-319.84,298.11,47.46977245993416
411,0.2756060030001777,-313.82,300.0,45.720495041375706
412,0.27641427600019597,-299.18,300.0,41.37616696632454
413,0.277230443000235,-377.06,299.63,39.00031476319053
414,0.2779792550002753,-299.0,300.0,43.29064421517121
415,0.2785678860002463,-286.76,269.1,46.408285613543924
416,0.27916012500026,-330.85,300.0,49.508350017948864
417,0.27996556300030306,-306.35,300.0,49.203859710448754
418,0.28081358900027453,-400.43,300.0,54.736576703109236
419,0.28115933500026813,-430.08,298.08,54.61716632261478
420,0.2817944910002552,-327.77,294.58,51.17169969052722
421,0.28269066800027076,-417.37,297.12,49.51744574664657
422,0.28352039900028103,-316.76,292.18,57.33565186908256
423,0.2838264930002765,-377.1,279.03,66.44150949011427
424,0.28440979800024024,-364.12,285.83,61.73244349951874
425,0.28470269000024473,-152.16,116.64,69.7055601724863
426,0.28491935300024807,-391.51,278.0,72.94046097826124
427,0.28541199100021686,-305.24,294.6,71.07861549334804
428,0.2856852290001939,-300.77,275.32,69.06642929069946
429,0.28595366600018224,-250.8,201.98,69.90098963841403
430,0.2861891570001944,-265.83,230.96,68.28445123459517
431,0.2868118640001853,-352.56,298.64,73.73265507126965
432,0.28759622400013996,-512.75,144.05,68.08887886384156
433,0.28838758500018,-320.91,219.79,63.893966771449755
434,0.2890649080001708,-259.59,244.19,62.19258765731015
435,0.28926579400012997,-268.33,252.67,54.10618131748529
436,0.2900760820001551,-282.93,266.95,52.98012040850439
437,0.29090845400014587,-296.02,272.79,58.560830413690915
438,0.29171518300012167,-256.35,249.6,64.22049958700661
439,0.29255478700014237,-298.17,299.0,58.11250457942905
440,0.29278857900015964,-290.1,256.14,62.78795802582006
441,0.2935049600001207,-339.19,207.82,57.62058443294278
442,0.29434700400014435,-250.8,232.48,55.61906742263703
443,0.295168318000151,-385.2,285.34,58.087945418541935
444,0.29550211000014315,-159.32,156.44,57.27686058567529
445,0.2958574700001577,-252.73,244.23,63.50674444373662
446,0.2966591140001924,-164.8,185.11,69.17496208797797
447,0.2974793540001883,-319.98,279.62,66.1857041160832
448,0.2979475570002137,-240.53,241.96,59.27352903329396
449,0.2987580930001741,-401.13,259.75,71.64474225743372
450,0.29958686700013004,-453.87,288.47,71.53677411725981
451,0.300024399000165,-550.8,254.19,77.15088853761559
452,0.30059637000016437,-141.56,138.86,84.63589316827655
453,0.3008073630001604,-280.7,271.94,79.85407671587984
454,0.3012698580001256,-192.16,216.11,83.24604734885529
455,0.30159701700011965,-61.4,91.17,78.72045886942522
456,0.30180347900011384,-280.24,239.67,81.08155877477
457,0.3020514860000958,-157.35,157.92,83.62370264679402
458,0.30232482000008076,-143.27,155.6,82.39792085289284
459,0.3026293700000906,-183.49,194.15,75.34169954325851
460,0.303440536000096,-283.13,246.9,71.49947729792456
461,0.30424790000006396,-161.15,169.93,66.61052186849493
462,0.3044944740000801,-336.44,136.19,70.69419870852234
463,0.30470230800005993,-518.78,275.2,72.88498819554277
464,0.3053503180000803,-225.01,152.62,72.86608832014335
465,0.30563507800007983,-219.2,166.98,73.24656438371846
466,0.30628748900005576,-327.42,287.25,69.98399949889512
467,0.30711006600006385,-339.81,291.4,69.04440272077044
468,0.307919125000069,-483.32,247.77,74.64103871134213
469,0.30844123100007437,-377.4,300.0,74.01625088107357
470,0.308843103000072,-391.12,300.0,73.70966128247312
471,0.30965086100007966,-304.88,300.0,74.50335666878487
472,0.31046758400009367,-302.43,300.0,65.5622800265634
473,0.3112712960000863,-394.76,299.5,66.6056368690515
474,0.3120834190000892,-308.8,300.0,73.31360790691613
475,0.31288669500008837,-309.74,300.0,70.4521490351628
476,0.3135526660000778,-372.2,282.81,68.48751314025716
477,0.314355373000069,-299.0,300.0,65.58825872462904
478,0.3151640090000569,-328.0,242.13,62.95647331003494
479,0.3157264200000327,-336.85,273.68,70.42597776059225
480,0.3162310930000558,-359.43,296.06,72.38572087415604
481,0.3164903800000616,-383.04,239.7,74.91179746231751
482,0.31680889200004003,-242.65,209.1,76.12884426732504
483,0.3173332970000615,-177.96,150.17,73.71595984467756
484,0.31753160500005606,-300.14,276.17,65.06892921677813
485,0.31836354000006395,-194.69,194.69,70.75747949522142
486,0.31864401700005374,-179.86,195.77,63.461416835577594
487,0.31893664400001853,-96.94,117.66,62.95357099988384
488,0.31975280500000736,-225.11,202.86,64.11255477314936
489,0.3200597700000003,-211.77,162.71,56.22467445530499
490,0.32034170899999026,-271.42,257.77,59.193132404528185
491,0.32065792899999224,-249.32,137.94,62.16090781974293
492,0.32088150399999904,-232.38,220.36,62.75864579775898
493,0.3216822640000032,-205.21,191.91,64.51446467385081
494,0.32213009700001294,-300.33,249.04,65.37363389609544
495,0.32253637200000185,-318.51,286.55,63.821162004570304
496,0.3233914579999464,-305.86,300.0,74.90780980626577
497,0.3242011209999873,-300.96,300.0,83.73230305159271
498,0.32500115699997423,-324.61,299.33,85.6677693516688
499,0.3258029780000129,-306.16,298.55,87.11952334453956
