iter,time,reward,steps,convergence
46,0.023992133999989562,2.46,60.7,19.242156281770185
47,0.02410080999999309,-0.98,57.82,20.454373690752043
48,0.024419560999987766,18.38,44.18,16.523354158441037
49,0.02455446399998351,35.28,27.46,16.683370292801584
50,0.025098955999979466,38.98,24.74,16.00843214345744
51,0.02519733799997681,26.0,34.84,15.735100286164391
52,0.025275491999977362,37.52,26.2,16.71932652090271
53,0.025749224999977116,-221.9,193.54,22.312662221623214
54,0.026146278999974015,-47.86,92.0,22.96233501613283
55,0.026233132999969655,-177.92,181.84,23.495602708247
56,0.0264863049999704,-51.68,93.08,21.828316204000224
57,0.026587307999974996,3.64,51.1,22.244186940541283
58,0.02674326799997573,-65.82,103.76,24.308118312833095
59,0.02684178699997375,-91.38,114.08,26.713229509483813
60,0.02719661699997289,-122.84,81.34,25.77986824435269
61,0.027267226999974525,-21.16,47.58,27.88671762876866
62,0.027424960999972825,39.5,26.54,28.764497937551198
63,0.027786280999968938,-259.88,98.58,24.67931913829873
64,0.028026752999970483,-116.74,126.06,26.39518705319057
65,0.028863895999968747,-131.7,141.4,27.530977098931807
66,0.0293527709999708,-194.68,191.1,34.52945468940563
67,0.0301459699999711,-339.56,191.14,33.53768085403131
68,0.03039622699996869,-58.12,104.5,37.89753552203665
69,0.03133595899997488,-8.46,69.18,39.04825020981223
70,0.03140344399997019,2.5,64.12,46.92003646421298
71,0.03152858599997188,19.58,41.24,50.55961728445067
72,0.03165021499997067,-6.56,70.28,48.987687705901315
73,0.03209402599996736,20.2,44.68,45.14210705117787
74,0.032203676999969844,-102.02,116.2,42.950844267568684
75,0.03247542899997313,17.22,44.76,42.61557581724229
76,0.03278740699997229,-27.16,91.18,37.614015554575566
77,0.03287616799997295,15.6,42.9,34.698121710487314
78,0.03297042099997327,-93.76,128.34,27.988493862969285
79,0.033043592999973725,-101.28,139.32,26.670871420392253
80,0.03442426099997675,-191.54,162.18,24.655727931358918
81,0.034874987999977236,-46.84,101.32,22.420209014773523
82,0.0350473609999753,-41.34,91.74,24.475594988765472
83,0.035255707999972685,-196.28,181.8,25.435398505731378
84,0.03538467399997103,14.34,44.74,25.724063187793924
85,0.0354880479999764,18.26,44.88,26.757044828730663
86,0.03555823699997518,39.78,25.68,24.5523975343144
87,0.03573102599997924,-7.08,73.42,26.085920951982082
88,0.03591827599998254,16.24,42.84,26.659285460230187
89,0.03602266599997961,18.58,45.14,30.76951702266741
90,0.03634914599997785,19.3,40.36,25.251227900942986
91,0.03644784199997986,20.96,41.6,21.774605554550526
92,0.03655050599998333,18.36,40.72,19.89365655387811
93,0.03674357599998501,35.0,25.82,19.0475130482455
94,0.03692539899998337,16.3,45.1,18.676883217922637
95,0.036997544999977094,39.6,24.7,17.13345209404919
96,0.03711997299997449,-36.84,58.8,18.12144851927805
97,0.03749055999998063,22.68,39.3,18.699126864697856
98,0.0375580189999809,19.98,42.0,20.62856655948918
99,0.037640704999979846,37.68,26.04,16.507896029670565
100,0.03772281099998054,-59.36,111.24,16.697612431922334
101,0.03784937699998636,-307.14,175.74,19.558274533781503
102,0.03853053299998521,-70.18,120.04,22.894246217798422
103,0.03882709699998088,26.9,34.52,25.909616278326297
104,0.03892255999998184,23.42,36.26,28.45486374365538
105,0.039066904999977226,-2.1,64.08,29.621383653415467
106,0.039710283999980334,-26.82,81.58,32.88453480332214
107,0.039964123999979506,22.08,36.74,35.18186963364606
108,0.04017611799997667,-19.52,78.06,32.79858299496565
109,0.04035948699997505,1.4,58.86,30.50260322387901
110,0.04049540499998017,-44.26,100.76,32.333228646407456
111,0.04065231699998151,-159.9,150.82,30.028866415607773
112,0.04076605899997787,-65.28,108.46,29.33042883502863
113,0.04090535699997844,-30.72,86.62,26.414611345254325
114,0.041079261999982464,36.7,25.28,26.154299235178247
115,0.04119105299998438,40.0,26.04,26.209203071127995
116,0.04127201499998279,-37.48,71.62,23.85814208814225
117,0.041377214999982925,-2.06,62.88,20.317034802927083
118,0.04153018199998115,19.4,41.42,22.03492358080665
119,0.04164739399998041,24.42,42.2,23.9229017783154
120,0.041801656999979286,3.86,58.7,22.24345978081329
121,0.04190875399998362,21.2,43.1,22.923754519318628
122,0.04253934599998388,-444.32,193.44,27.797947299840075
123,0.042919860999987236,-202.08,197.56,33.64201085602336
124,0.04326599999998848,-156.02,174.3,34.0228524518226
125,0.04367589499998559,-92.36,139.38,32.54804340982786
126,0.043858003999986295,-5.9,62.38,31.172772829023565
127,0.04424086399998828,-12.64,49.14,31.769888557147528
128,0.044781604999990066,10.6,25.0,30.261354819308128
129,0.04486760399998957,-28.7,49.74,32.343593513326695
130,0.04504410499999523,-171.16,154.02,33.74136070589908
131,0.04518574099999029,-29.36,65.5,34.77657041538289
132,0.04552485199999268,-101.02,125.12,28.27018344024529
133,0.04584949699999896,-55.74,110.48,25.08218880531161
134,0.04594754099999676,-131.98,163.82,23.56559186906808
135,0.046347052999998084,26.18,63.86,23.716513932420106
136,0.04650433599999815,14.18,75.06,24.491093951920384
137,0.046614507000001026,-52.24,133.34,24.266293006875248
138,0.047032395999998755,-219.22,193.76,26.66021514931213
139,0.04718081800000107,-55.06,116.06,24.93018729480006
140,0.0472726690000016,16.86,61.36,24.822518733652185
141,0.04749555099999725,-6.38,92.46,27.751926810715
142,0.047733684999997195,-75.08,138.88,29.18075024844652
143,0.047859280999993814,17.12,45.44,26.98606946982112
144,0.04795451599999723,8.14,58.78,26.124258516048293
145,0.048107082000001355,25.86,41.92,25.75421796753151
146,0.04819664299999715,6.4,56.46,26.35256839596199
147,0.048294104999996534,32.42,28.58,26.91424635823794
148,0.0483781319999963,39.4,27.8,24.24535048355528
149,0.048526489999993316,-32.94,88.58,26.300264869226545
150,0.04869312999999664,-33.04,87.24,26.17340470873608
151,0.04878825400000153,26.8,33.74,21.240864232848526
152,0.04896897199999728,46.86,46.26,20.12157655883849
153,0.04915148799999969,47.48,44.84,20.447568520416347
154,0.04928574699999899,11.42,77.06,22.339730611248303
155,0.049411299999995606,25.88,61.62,23.894452124439038
156,0.04961689399999614,7.84,79.88,21.78241819345307
157,0.05043215799999956,-57.08,77.5,22.68485156912725
158,0.05056251400000633,-18.06,45.32,23.709648976886424
159,0.05074390300000431,-178.68,184.38,23.229100369628682
160,0.05133277200000208,-187.06,188.72,21.53091880171832
161,0.051590527000001885,-308.9,185.28,27.0824199756047
162,0.05175014100000652,-243.72,182.84,29.48119723964367
163,0.05267564300000771,-160.3,110.1,30.19671320338079
164,0.05280483700001071,-80.02,76.14,28.153646891889355
165,0.053061753000008594,-106.26,115.64,26.104681623597077
166,0.053194561000012186,-16.48,46.36,25.903434769025818
167,0.05366307900001033,-225.7,188.24,29.479299925844707
168,0.05446090900000655,-203.06,200.0,30.198441117967366
169,0.055250580000006266,-163.82,168.64,30.475442066503483
170,0.056039909000006105,-189.7,188.32,30.221463644769045
171,0.05697653000000713,-203.76,196.02,25.622248837897484
172,0.05717796900000138,-169.22,165.42,25.626338478764374
173,0.057270794000004344,-121.02,140.1,25.967479040541832
174,0.057391766000002065,-223.26,172.34,28.62513439840969
175,0.0574899120000012,-163.04,168.84,35.141804976205165
176,0.05774891300000462,-28.74,64.58,39.1433330289381
177,0.05791265200000595,-182.0,186.0,34.54437143169724
178,0.05800067800000619,-89.0,114.76,35.83223315560038
179,0.058073264000007896,24.0,34.02,38.50868136159401
180,0.05817027600000557,-81.4,114.58,43.834428054843826
181,0.058373100000004285,-109.32,136.1,46.6892217070364
182,0.058702605000000574,17.94,45.2,44.580760527891336
183,0.058796240000006605,4.9,60.56,43.01055449119776
184,0.058904590000004475,-365.16,39.7,47.05653379698935
185,0.059317253000003234,-115.98,149.5,45.52938107370939
186,0.05962006300000411,-101.12,144.96,45.30602426730006
187,0.05974921800000743,-199.64,194.56,45.84192621745389
188,0.0600501030000089,-48.84,85.44,45.949300589716195
189,0.06032892600001105,-174.72,176.78,41.66078043751725
190,0.06069806400001454,-44.96,79.08,36.634536656777804
191,0.06084761000001748,-3.2,42.4,35.60126089451741
192,0.06095717200001616,13.94,26.74,45.42422305525968
193,0.061051771000016686,-25.52,73.34,47.621683471226945
194,0.06122713700001725,-27.2,67.2,44.83569971042378
195,0.0613392320000159,-3.1,64.22,42.4035211115709
196,0.061478574000013,-23.5,59.64,43.111142386105996
197,0.06156327200001499,3.22,55.46,42.534530718430865
198,0.06168147000001767,3.72,58.26,42.04637871285335
199,0.061778333000013674,-57.76,101.24,47.21675427351736
200,0.06192292900001206,-258.08,129.7,50.90878020435659
201,0.062407213000014394,-231.7,122.56,55.06671859432868
202,0.06251664500001652,-96.32,124.64,45.640992648994704
203,0.06330203700002102,17.3,45.84,49.10847430944747
204,0.06338312500001564,-8.14,66.38,46.26760608026652
205,0.0635854300000176,-16.62,82.66,43.86847862400667
206,0.06368496400001789,-50.16,99.46,42.002301303237545
207,0.06391345300001916,15.36,41.4,40.46755594282467
208,0.06455112800001928,-39.84,93.44,40.53353193745308
209,0.06467955400002268,26.14,35.56,35.38338955549525
210,0.06486786600002148,12.44,50.72,30.710607598353835
211,0.06497703200002292,-17.38,68.1,23.718848498740165
212,0.0650661640000223,15.24,48.48,23.554164092426582
213,0.06516611000002115,1.94,61.5,17.1695075246834
214,0.06533958200002132,12.44,54.48,15.914690904919985
215,0.06541758500002004,22.82,45.54,15.73561761033225
216,0.06557361100001913,-65.66,99.02,16.359924661217928
217,0.06597277200002338,-235.02,195.1,20.4055100350334
218,0.0663646210000195,-15.52,72.6,21.93819077961059
219,0.06701399000002084,-205.4,144.88,22.81615461817797
220,0.0678071540000218,-217.7,186.46,26.24135183046848
221,0.06859093100001701,-215.92,188.46,30.8962753389262
222,0.06938408300001697,-216.6,197.02,30.88260012159975
223,0.06959745400001793,-32.42,110.66,33.86303935439527
224,0.06995255500002173,-105.38,146.98,43.90023814629326
225,0.07031218300001996,-36.28,93.58,48.8549965386456
226,0.07064999900001823,-96.02,139.98,48.879897850250146
227,0.07085751400001783,-172.02,145.7,49.014319694663655
228,0.07123307900002374,-9.44,74.64,53.78593676602933
229,0.0715934520000232,-47.44,95.74,55.6081218349968
230,0.07172620900002613,36.18,31.24,52.422232296370545
231,0.07183062800002205,12.06,53.4,50.03505113292108
232,0.07194531300002183,20.64,48.88,50.28898791937696
233,0.07211195600002185,36.64,29.22,50.89342254380368
234,0.07220164200001733,34.12,27.86,47.68275820467431
235,0.07226338600001725,34.22,28.92,45.097284684279984
236,0.07236720800002416,40.32,25.72,46.42508216749739
237,0.07244983400002525,20.78,44.1,42.700521555912204
238,0.0726039890000294,8.6,54.54,37.92525935645223
239,0.07272709700002622,23.14,41.74,35.05306625129384
240,0.07282157100002706,5.54,52.64,36.15817468352505
241,0.0729959690000257,-16.42,74.64,36.20622889231271
242,0.07316823500002556,-278.72,77.78,36.16126437520242
243,0.0733754910000215,-9.74,77.56,36.036964821081625
244,0.07357548900002087,7.06,82.94,33.24836009087703
245,0.07389052900002469,-21.14,83.54,33.462165339021745
246,0.07402445700002858,26.38,39.66,29.111191707104332
247,0.074126416000027,-45.7,65.92,30.679959490288134
248,0.07419303700002189,38.72,27.32,26.37257376858637
249,0.07430601700002626,39.44,26.6,28.33579906756007
250,0.07451275500002907,3.66,68.36,27.2545527734288
251,0.07472645300002512,18.32,53.16,25.75368247468043
252,0.07492990300002589,42.04,45.64,25.699302394145803
253,0.07507762600002366,28.2,63.54,25.832180792825806
254,0.07526583900002493,-25.72,121.34,25.774153851204005
255,0.07543547100002712,-30.96,93.92,28.57601734042308
256,0.07554061900003006,47.86,47.36,32.563819552054454
257,0.07580495900003115,20.34,67.56,32.73592905680509
258,0.07588867800002674,-84.38,139.94,35.57243113024166
259,0.07612541000003148,-183.02,188.62,35.34023490640707
260,0.07673646300003156,17.64,44.34,36.40258803210538
261,0.07685357500002965,30.22,32.36,35.38829059203579
262,0.07692819000002515,-69.7,108.06,35.29858495973157
263,0.07737015500002542,-52.34,84.76,31.731783016496557
264,0.07746867500002708,35.62,25.78,28.21646196491421
265,0.07756156400002823,35.78,25.62,24.46504162328629
266,0.07764637200002511,-1.02,61.84,24.674301704797436
267,0.07828108200002504,-44.22,95.08,25.056506766143354
268,0.07836325700002789,-65.96,119.94,27.297188867836432
269,0.0785503420000282,-172.42,182.64,25.916320783183863
270,0.07864056200002523,-65.7,111.0,27.202122450002918
271,0.07896588500002366,-19.4,72.28,29.69291009757033
272,0.07913123600002336,15.76,76.38,29.61673468127782
273,0.07931326100002423,-10.32,99.18,32.764955346393926
274,0.07951889200002427,-18.14,80.3,35.40623558877944
275,0.07970182300002193,14.16,81.46,36.69715193437422
276,0.07987418900002297,-1.44,83.76,33.32007720231704
277,0.08004147600002653,44.94,46.44,35.37405929832512
278,0.08020708400002974,44.1,47.72,30.64683249932334
279,0.08036622300002705,-109.86,151.78,30.852829320752754
280,0.0805686290000267,-149.7,169.58,30.95689221561225
281,0.0807608150000263,-183.68,190.4,31.43475213946173
282,0.08141017600002698,-47.38,79.18,32.98037168892695
283,0.08153760100002927,-171.04,172.14,32.165894349069085
284,0.08167092100003259,-172.0,173.42,29.8080512196808
285,0.08280480600003415,-102.54,128.56,29.08585613284299
286,0.08288033500003422,24.14,32.64,27.972188797830693
287,0.08296338700003503,17.28,40.1,23.004241122976694
288,0.0839704870000304,22.58,36.24,24.907346549610004
289,0.08407195700002745,-24.86,81.7,22.226477190100837
290,0.08429103700002827,7.8,51.6,20.55557575458605
291,0.08437385900003136,-85.78,124.46,18.736755093296274
292,0.084694001000031,-88.72,120.48,16.2282000428522
293,0.0848102810000313,30.48,30.06,15.401795018049516
294,0.08489070400003129,-25.72,81.94,19.60806363079827
295,0.08545476600003354,-134.58,150.12,17.433553385081048
296,0.08560859000002807,-22.52,76.74,18.842017236208306
297,0.08579209900002382,14.8,42.88,19.014840381694235
298,0.08606119600002415,-134.52,146.3,17.3209384544838
299,0.08620032700002866,-86.78,132.04,19.446417373860744
300,0.08637224900002849,-179.6,181.94,19.19113363047343
301,0.08714004600003022,-150.32,170.32,19.518252713764394
302,0.08725080800002871,-6.36,63.42,19.96265552505883
303,0.08885858400002888,-28.1,74.24,22.783696992735305
304,0.08912553300002912,7.66,57.8,18.46804874513557
305,0.08922258300002994,33.14,27.68,19.723910112216707
306,0.08935966500002479,-179.62,161.88,20.644972021465954
307,0.08948316800002942,-57.66,111.58,22.647008244877235
308,0.08963623800002551,-169.26,179.74,24.289721992113073
309,0.08985206400002,-127.24,134.72,29.340936762939613
310,0.09014452700002096,-64.38,131.14,35.80580523759305
311,0.09031102000002278,-168.62,178.68,37.49254297126769
312,0.0905269850000181,-43.56,82.86,36.85527565659673
313,0.09075541100001772,-93.36,135.28,33.23286193350701
314,0.0909308050000206,-71.52,117.1,39.72773708129812
315,0.09116939200001895,-80.2,119.66,39.89413246966866
316,0.0919433650000201,-76.1,108.44,39.82285983476621
317,0.09264894100002152,-171.06,177.82,40.3401644283107
318,0.09354818700002454,17.82,64.64,39.250484244708375
319,0.09373374900002318,24.14,64.52,34.409134557769725
320,0.09394813400002278,25.7,65.28,30.50140055800325
321,0.09411525300002666,8.6,80.72,27.80931274789993
322,0.09442244200002392,-10.14,95.9,30.86602755855057
323,0.09457338400002158,-43.28,121.38,31.572021005265054
324,0.09479144800002359,-50.62,128.72,25.788556006076995
325,0.0949663380000274,9.36,83.58,25.89918907803124
326,0.09515181100002934,-153.84,166.3,25.711105162670645
327,0.09594197400002713,-151.46,162.5,28.057204355984254
328,0.0967909360000263,-199.96,198.44,28.790089092650437
329,0.09699107600003032,-127.4,141.84,29.02955269311375
330,0.09773969400003324,-357.18,163.78,30.779865777540913
331,0.0983943700000367,-68.98,93.82,34.895734238681726
332,0.09930432700003422,-197.5,197.9,31.196447798014667
333,0.10010820700003364,-170.4,172.92,30.86478666202778
334,0.1015978510000366,-33.8,63.24,35.10155442435134
335,0.10168725100003684,-178.46,178.78,41.64744856671791
336,0.1018998630000354,-177.98,175.98,43.84057126593761
337,0.10244082000003374,-112.96,121.1,39.55221611143081
338,0.10253461400003516,-2.76,26.76,38.14340209137268
339,0.10272338700003303,-123.48,142.92,39.55290547981404
340,0.10284756000003625,-192.18,189.24,35.32870602993976
341,0.10304451600003972,-173.94,182.28,31.142378147663017
342,0.10336859900003503,-147.74,147.1,31.32106188020534
343,0.10350209700003177,-67.68,89.42,37.20968052452253
344,0.1037027150000327,-174.08,177.94,32.966995888015894
345,0.10447791500003234,-251.62,192.84,33.70542675371605
346,0.10515783400003187,-189.36,193.48,31.081296317467654
347,0.10576762100003378,-119.86,139.64,36.761563733248494
348,0.1065538950000331,-274.5,182.66,39.18338257495321
349,0.1073506990000368,-121.66,167.5,43.0632384306385
350,0.10783830200003308,-183.28,175.16,51.585541857579415
351,0.10813681700003741,-168.16,163.06,53.081414269304354
352,0.10856180900003665,-152.2,171.54,54.16661130318464
353,0.10873594900003525,-160.64,170.76,50.706984360269516
354,0.10917994400003295,-56.92,98.62,51.466573541095684
355,0.10950623100003298,-55.08,104.94,44.02546666670651
356,0.10968626200003229,-119.6,149.86,44.51759409671841
357,0.10979284600003325,-9.92,65.42,40.85058806187175
358,0.11001614500003143,-18.64,71.68,44.24332953637568
359,0.11011253200003068,17.64,38.86,36.29807078457545
360,0.11017960600003107,-54.8,111.7,29.289458165854523
361,0.11089125200003025,-18.74,102.24,28.632149004239988
362,0.1111161630000268,-7.32,97.88,28.774744153087898
363,0.11121221800002701,-14.46,102.2,27.244862559751972
364,0.11130836900002805,-46.24,124.58,34.44854594979235
365,0.11150694200002675,-26.26,104.8,36.38399529416017
366,0.1117722540000301,14.18,73.66,36.65232443469898
367,0.11190885400003481,-14.92,94.76,35.18333483160214
368,0.11205367300003388,-11.94,84.36,36.3930501786272
369,0.11214232200003238,-3.42,56.24,37.99340427656716
370,0.1122783380000385,-28.62,87.72,39.552778271521696
371,0.11252049000003694,-14.48,96.96,42.88083972464868
372,0.11289862800003903,-190.84,187.7,47.000311998146536
373,0.1131411820000352,-149.34,168.44,46.98670258041495
374,0.11336519800003941,-14.58,73.26,38.29130228393416
375,0.11344256700003541,-33.02,75.24,39.22084095167455
376,0.11489664500003016,-54.48,82.92,40.9881364571497
377,0.11519049800003245,-14.16,63.42,43.0834883934513
378,0.11546792800003658,-1.84,53.78,39.40644823777454
379,0.11565598600003568,-45.42,111.24,40.65133015622735
380,0.11575349300003523,-117.84,135.84,36.86566013867942
381,0.11591194600003263,-22.86,56.58,32.70062355763988
382,0.11603263100003858,-17.36,72.98,27.083803799754463
383,0.11613758200004298,12.46,37.7,29.16956465608347
384,0.11632044700004229,-59.54,123.5,30.628897882635272
385,0.11654233800004477,-5.06,56.14,26.83422392732237
386,0.1170900270000459,19.8,36.78,27.761491779849827
387,0.11718537600004453,32.52,25.18,26.461729837469885
388,0.1173121150000469,35.52,25.88,22.782110023526137
389,0.11742321200004824,34.84,25.62,21.958741724001065
390,0.11749862400004218,27.46,29.6,21.82121411629593
391,0.11763687800004163,20.58,41.98,23.795906748749513
392,0.1177195460000462,-9.72,68.8,23.61482716974755
393,0.11782493600004784,32.6,27.42,21.93461644485095
394,0.11788342700005217,35.68,26.3,22.40117220425943
395,0.11794944400005392,41.48,28.62,24.14687878640897
396,0.11835675400005385,-358.4,57.3,21.558682257180322
397,0.11853406500004837,30.14,26.62,21.2977529783579
398,0.11860386500004694,33.56,28.02,21.50265517546459
399,0.11869622300004323,34.18,26.86,21.50195199813796
400,0.11888087800004143,4.06,45.24,24.19860788433415
401,0.11898235200003882,33.56,26.68,21.95366844657233
402,0.11907659800004211,34.3,26.92,22.156256721091655
403,0.11918646200004446,16.82,41.1,19.964734419212856
404,0.11937565300004138,20.44,43.86,17.29801903194284
405,0.11947626300003833,34.32,25.92,17.91977901965157
406,0.11965811700004281,37.54,25.6,15.202412322537146
407,0.11978451200004514,-53.48,80.08,13.904501975414188
408,0.12002731600004779,9.16,54.6,15.430589766184017
409,0.12018930600005007,-11.9,70.3,14.423341679160526
410,0.12029583300004987,36.18,25.8,12.026148137096556
411,0.12036342400005395,34.66,28.7,11.869368246736073
412,0.12044220200004929,29.16,28.76,11.561772064005348
413,0.12052871000005183,15.22,44.44,11.249119125424013
414,0.12066457500005612,22.26,34.5,12.509461469461254
415,0.12093743000005475,6.22,53.18,10.224098102728345
416,0.12109053500005729,32.72,31.58,12.826488182987157
417,0.1212211190000616,31.18,31.38,12.439691794570308
418,0.12134211800006511,31.92,28.62,12.054895205470164
419,0.1214903740000608,19.54,40.16,13.064307344024865
420,0.12208469000006517,-180.96,189.24,14.821412329454088
421,0.12251555800006741,-81.38,116.62,15.363856470132296
422,0.12267682700006333,-126.46,153.66,16.320264417162914
423,0.12301141000006766,-193.78,186.12,21.870781674812616
424,0.1230996260000623,-12.36,39.04,24.207452320525256
425,0.1231721660000673,-43.2,57.46,23.59883159664647
426,0.12326445700006872,-126.14,120.18,24.251087731600023
427,0.12334931600006627,-208.64,181.16,28.85109030844406
428,0.12377154700006088,-86.92,118.28,31.30913347000108
429,0.12386509200005946,-46.6,70.5,33.28506058587408
430,0.12397787100006497,-67.28,90.58,35.91924258966779
431,0.12421291200006834,-117.48,145.38,36.21790643280279
432,0.12441910500007225,-150.16,154.42,36.421721407735674
433,0.12471495200006899,-160.9,169.16,35.055626670608355
434,0.12487386300006875,37.46,27.02,36.029883131944025
435,0.12494942200007131,-133.14,151.66,40.05047266169127
436,0.12519604700007392,-136.82,154.0,39.179547063350114
437,0.12528267800006887,-193.44,195.22,38.70213069335652
438,0.12541359100006844,11.64,46.0,39.60415324272343
439,0.12555035000006853,6.36,57.08,40.15403555323388
440,0.12570228600006317,26.34,29.84,38.18174245362532
441,0.12578154300005906,41.86,26.5,38.21905656841847
442,0.12588026300005595,-1.88,60.68,37.19906121797398
443,0.12597586700005792,-47.38,95.58,35.49692566128205
444,0.1261215090000647,-19.48,75.68,32.357425044054104
445,0.12627017500006588,-63.58,108.82,30.29469020320547
446,0.1263705910000681,35.9,29.28,28.01320772340017
447,0.12650156800007295,32.18,28.06,23.915291542252493
448,0.1266333990000703,-52.9,102.78,21.20747284044692
449,0.1268229040000719,22.5,40.06,16.744332312100546
450,0.1269738750000684,32.2,26.3,14.452457808183727
451,0.12705235700006767,40.86,26.34,13.730227619547879
452,0.1271349050000694,-4.66,63.46,15.82792181361803
453,0.1272244440000705,35.96,26.02,13.728061176192842
454,0.1274498280000671,39.58,25.3,14.601209211777217
455,0.1275320110000706,18.52,41.14,12.688735951925235
456,0.12767805100006768,-19.2,80.62,12.779008417622485
457,0.12784872500007083,25.72,38.0,12.649200304178711
458,0.12792232200006737,-36.58,67.26,16.3050492771904
459,0.12806896800006484,34.18,26.06,16.728419452470852
460,0.12814872100006625,-7.4,63.3,16.848390889824422
461,0.128362924000065,21.16,43.72,19.374687550759482
462,0.12877822800006555,3.84,60.4,19.54726029150722
463,0.12891849300006442,-11.58,65.28,23.145411406827304
464,0.12903953200006413,-44.28,102.26,23.142245278748554
465,0.12971513000006496,19.28,43.28,25.958503979977195
466,0.12982369100006252,35.96,27.18,27.724939108054684
467,0.12991928200006697,16.04,42.46,30.243155751835946
468,0.1299910060000684,-7.78,74.98,24.38830044155497
469,0.13011333700006844,35.92,27.22,24.01779581859048
470,0.1302073400000694,-7.38,65.5,25.872302142615286
471,0.13036633600007264,31.38,27.7,25.58877765548249
472,0.13044686600007793,34.26,25.98,25.531238681283032
473,0.13053587300007763,-2.6,59.12,23.400417903450197
474,0.13064275300008177,22.22,34.76,21.709764860052257
475,0.13071259100007637,-18.62,67.56,19.305778605512028
476,0.13080773700007597,-44.76,72.06,19.974185814068978
477,0.1309579650000785,-36.1,83.52,21.714588810297926
478,0.13107845100007864,33.42,30.02,22.155301133035397
479,0.13115940900007672,-49.18,72.42,22.018308077809017
480,0.1312765270000753,14.06,51.98,23.47331756823966
481,0.13148536300008118,-85.88,98.58,22.383070502013084
482,0.13260484600008482,-135.38,142.46,22.409948875690066
483,0.13286251400008098,-201.88,188.04,22.703847370256213
484,0.13359068200007584,-164.88,160.12,29.905669519046842
485,0.13391496400007696,21.14,59.62,30.98599129209772
486,0.13406742800007976,-63.92,112.46,29.81959279187054
487,0.1343598170000746,-129.58,161.4,26.649263236971954
488,0.1345696270000687,23.46,69.66,29.232990456264265
489,0.13483378900006926,-184.02,185.34,29.58312364280345
490,0.13500529600006672,-20.02,101.0,27.356374539036885
491,0.13524904900006618,28.1,65.78,28.537132059067698
492,0.1353389690000668,-3.42,90.24,28.944339033373915
493,0.13550441000006685,19.5,72.46,28.5162397092717
494,0.13561199500006893,37.86,27.6,23.644235385059652
495,0.13570844600006637,20.2,45.26,22.39458055015042
496,0.13578595700006701,17.32,43.5,24.131582431594058
497,0.13587279900006166,20.28,40.54,23.360237414238703
498,0.13593991300005825,17.04,46.4,23.18710676355708
499,0.13647148300005796,30.82,63.06,24.321632706817724
500,0.13654733000005592,33.28,45.7,23.675003711469014
501,0.13673252200005237,34.42,27.16,25.270403020555054
502,0.13685747100005585,35.04,28.68,22.720303568689737
503,0.13692773200005348,-81.1,111.24,22.423188176991722
504,0.1370507850000493,-0.48,64.6,19.705039619828458
505,0.13718356800005438,24.42,43.94,19.541406878077154
506,0.13729330400006035,22.42,41.88,16.61262063677245
