iter,time,reward,steps,convergence
123,2.1679820000031214,3.0,99.0,1.5855918222011693
124,2.2530020000033346,28.0,74.0,1.6037109832492091
125,3.5136159999922256,3.0,99.0,1.6170705305094955
126,2.505456000022832,12.0,90.0,1.5605680969085645
127,1.154036000002634,-41.0,143.0,1.694411520783627
128,2.6877279999837356,14.0,88.0,1.8211325065141601
129,1.1427430000026106,-299.0,300.0,1.742214334193094
130,2.0349999999780266,13.0,89.0,1.8283065875475821
131,3.1378099999983533,27.0,75.0,1.7818397225264335
132,1.8868169999848305,29.0,73.0,1.670377678450651
133,2.412195000005113,29.0,73.0,1.7143330098242864
134,1.9376969999882476,28.0,74.0,1.7213170934388913
135,2.010359999985667,20.0,82.0,1.6441174048301612
136,1.191046000002416,39.0,63.0,1.7168122559834202
137,1.7169410000121843,16.0,86.0,1.613160435412788
138,1.6155430000139859,17.0,85.0,1.497960222811264
139,1.9225270000049477,-8.0,110.0,1.5529686380774137
140,2.159106999982896,-182.0,284.0,1.4588452374084688
141,1.6190659999892887,32.0,70.0,1.4500104101752327
142,1.4773229999889281,32.0,70.0,1.6113362457417153
143,2.042190000025812,24.0,78.0,1.6202341460314016
144,1.6039300000159074,36.0,66.0,1.5823188479866204
145,3.7286740000013197,-1.0,103.0,1.5604600740327512
146,2.5664329999983693,29.0,73.0,1.4516623501769772
147,1.8347670000196104,6.0,96.0,1.3900805305956658
148,2.034213000001728,18.0,84.0,1.5459615458788725
149,1.67934800001035,-299.0,300.0,1.5073439349028803
150,3.9519899999902464,15.0,87.0,1.649498148441814
151,1.5671129999930145,22.0,80.0,1.7363665274046851
152,1.8356569999866679,31.0,71.0,1.6982197566171267
153,1.5912780000064686,37.0,65.0,1.5488908882700176
154,1.7677939999884984,32.0,70.0,1.708169908057349
155,1.2501249999843367,28.0,74.0,1.8010669517412832
156,1.2340389999963008,27.0,75.0,1.8883068891104908
157,1.1294079999970563,15.0,87.0,1.9830075874761586
158,1.7747279999866805,16.0,86.0,1.8451446958297564
159,1.6597380000007433,18.0,84.0,1.9565634073643916
160,1.810343000016701,30.0,72.0,1.8683330498475879
161,1.4272810000193203,30.0,72.0,1.7617220277876473
162,1.0332640000001447,40.0,62.0,1.682046647972646
163,1.8401190000076895,38.0,64.0,1.6931540750318383
164,1.4354510000202936,30.0,72.0,1.6014306048191507
165,1.1956890000135445,24.0,78.0,1.623185325494451
166,1.8696500000032756,33.0,69.0,1.6549812150476626
167,2.2225330000082977,25.0,77.0,1.6219453022142893
168,1.974542999988671,29.0,73.0,1.6376911699887948
169,1.688086999990901,28.0,74.0,1.480369924479789
170,1.3863720000131252,14.0,88.0,1.4953124787437382
171,1.4519339999878866,35.0,67.0,1.487679036132242
172,1.1827380000113408,32.0,70.0,1.6112666474240875
173,1.588443000002826,26.0,76.0,1.6639100594268208
174,1.4342799999838007,19.0,83.0,1.71984471622986
175,1.641108000001168,36.0,66.0,1.709995509374906
176,1.3031299999965995,18.0,84.0,1.5918186955518927
177,1.280333000011069,23.0,79.0,1.5317755575322203
178,1.0842650000029153,20.0,82.0,1.5841172728575486
179,1.8167789999949946,34.0,68.0,1.5766866580553305
180,1.366924000024028,28.0,74.0,1.5462611670285462
181,2.511561000005713,34.0,68.0,1.5605544867236574
182,1.0982510000019374,29.0,73.0,1.4781616355935454
183,1.141659000012396,27.0,75.0,1.5142416993343744
184,1.5954849999957332,36.0,66.0,1.3533857706068388
185,1.5795710000077179,30.0,72.0,1.2410311576545765
186,2.613805000009961,22.0,80.0,1.356524201424282
187,1.5678540000010344,35.0,67.0,1.356046742529862
188,1.6064940000148908,21.0,81.0,1.319750552358147
189,1.6668389999949795,20.0,82.0,1.4867338174729945
190,1.0157320000132586,24.0,78.0,1.4412639644914358
191,1.278012000000217,30.0,72.0,1.3823060313436712
192,1.7612209999811057,35.0,67.0,1.3213053317272077
193,1.9192769999847314,21.0,81.0,1.3027686738128543
194,1.7832679999969514,20.0,82.0,1.4312838241110506
195,1.515409999996109,28.0,74.0,1.5014300695780656
196,1.6051130000107605,37.0,65.0,1.472119716427286
197,1.1915850000150385,27.0,75.0,1.4953690824821322
198,1.82104900000013,41.0,61.0,1.529285287935523
199,1.1770259999934751,40.0,62.0,1.4446654881799255
200,3.038889999999128,32.0,70.0,1.474959676561833
201,1.4151999999967302,29.0,73.0,1.5126241547146448
202,0.9681129999989935,33.0,69.0,1.4978372341295887
203,1.3314960000059273,36.0,66.0,1.4711979520936416
204,1.5789740000116126,18.0,84.0,1.3710690312132376
205,1.4150400000119134,38.0,64.0,1.422274857105129
206,1.3734790000228259,29.0,73.0,1.4538019995044598
207,1.4249949999793898,31.0,71.0,1.4537811204438085
208,1.4583340000058342,28.0,74.0,1.3301216191275655
209,1.2496789999829616,37.0,65.0,1.292431318436668
210,1.3720530000114195,34.0,68.0,1.3883940280069267
211,1.537743999989516,41.0,61.0,1.4863065472954622
212,1.742385000000013,33.0,69.0,1.53621635678249
213,1.9685119999905965,33.0,69.0,1.565745909840271
214,1.5665620000220315,16.0,86.0,1.661534999437194
215,1.3628999999752978,32.0,70.0,1.5402866887206976
216,1.2902739999844925,29.0,73.0,1.4807429673421602
217,1.4747729999839976,28.0,74.0,1.5273571312373193
218,1.0460980000175368,43.0,59.0,1.5227449827313506
219,1.1147349999873768,24.0,78.0,1.5282188788612068
220,1.5961390000143183,25.0,77.0,1.4319443823260272
221,1.5567059999739286,21.0,81.0,1.4671137698835892
222,1.8862210000065716,33.0,69.0,1.4777998371658327
223,1.5746620000243183,25.0,77.0,1.5185606232946278
224,1.3688359999832755,39.0,63.0,1.5021197332522298
225,1.473409999988462,16.0,86.0,1.619028800853536
226,1.5973140000085095,16.0,86.0,1.5099313845110458
227,1.473796999988508,27.0,75.0,1.5143337915999993
228,1.4956180000069708,38.0,64.0,1.6390353826607496
229,1.4749439999945935,21.0,81.0,1.645558135177587
230,1.798045000015236,29.0,73.0,1.5820426849789926
231,1.292352000007213,14.0,88.0,1.5860640457172324
232,1.4835420000167687,36.0,66.0,1.653145870949625
233,1.1901870000201598,36.0,66.0,1.6152475786618452
234,1.2216980000232525,26.0,76.0,1.492172730778924
235,1.6218450000167195,34.0,68.0,1.4111016108467893
236,1.2188549999905263,27.0,75.0,1.5960208885373568
237,1.8888609999976325,28.0,74.0,1.6409892108413637
238,1.3591009999913695,25.0,77.0,1.7246629919183853
239,1.2279320000061489,19.0,83.0,1.756418947171683
240,1.522012000009454,32.0,70.0,1.8092435409733056
241,1.5414149999912752,26.0,76.0,1.8647445064981014
242,1.2057640000193715,14.0,88.0,1.8077463377756189
243,1.5772620000120696,36.0,66.0,1.8346021504596934
244,1.4883620000034625,26.0,76.0,1.8303081861193804
245,1.4309720000085235,24.0,78.0,1.905427669477401
246,1.405213999987609,19.0,83.0,1.7631523712164316
247,1.625160000003234,22.0,80.0,1.7741667444218023
248,1.2937060000126621,32.0,70.0,1.6477408336628023
249,1.4766630000053738,10.0,92.0,1.5851487530746309
250,1.4635910000038166,31.0,71.0,1.5270791400817314
251,1.429973000000473,38.0,64.0,1.4618531596137514
252,1.8840559999944162,31.0,71.0,1.5548249557413993
253,1.6283569999870906,28.0,74.0,1.5100348853432277
254,1.6389990000220678,25.0,77.0,1.5435483628389775
255,2.523007999997162,42.0,60.0,1.4383190759824058
256,2.0824519999962376,36.0,66.0,1.4274878708096421
257,1.1905590000083066,26.0,76.0,1.3495564786166896
258,1.2291589999904318,32.0,70.0,1.3487288708559284
259,1.0964020000017172,28.0,74.0,1.4336582446476016
260,1.354494999986855,18.0,84.0,1.5216054989811567
261,1.5808299999946485,23.0,79.0,1.4731516173297527
262,2.016415000014149,22.0,80.0,1.4505445977037048
263,1.8959660000064105,32.0,70.0,1.4484881898525372
264,1.4979670000059286,15.0,87.0,1.5661045139081708
265,1.749783000008165,35.0,67.0,1.6231058720985465
266,0.9953689999804283,32.0,70.0,1.727366917074228
267,1.7173829999990176,18.0,84.0,1.7479852796831132
268,2.0997149999857356,37.0,65.0,1.807709833367452
269,1.0398999999949865,36.0,66.0,1.7446888609082365
270,1.9980480000185707,36.0,66.0,1.739016183808618
271,1.683334000006198,26.0,76.0,1.7265923946431543
272,2.8369030000021667,24.0,78.0,1.7280433056536935
273,1.641613000003872,35.0,67.0,1.7508294301195726
274,1.7857779999985723,27.0,75.0,1.6605770790160548
275,1.3946560000022146,31.0,71.0,1.6884977543223343
276,1.127859999996872,25.0,77.0,1.637927996548133
277,1.531986999992796,24.0,78.0,1.5673784397101798
278,1.806369000007635,23.0,79.0,1.5205542965377135
279,1.289720000016814,36.0,66.0,1.5386399124398396
280,1.6018640000083906,26.0,76.0,1.54577766333082
281,1.3970109999945635,22.0,80.0,1.5086183661284494
282,1.1235510000062732,33.0,69.0,1.4228913006511497
283,1.4387980000094558,30.0,72.0,1.3694158501492453
284,1.4934859999868877,34.0,68.0,1.475614699097644
285,1.6612469999870427,37.0,65.0,1.401642311641406
286,1.3349359999779153,25.0,77.0,1.3929287146583846
287,1.1114050000173847,34.0,68.0,1.4368018106207139
288,1.3593879999973524,36.0,66.0,1.3568285172603765
289,1.8358149999926354,30.0,72.0,1.3237209054246164
290,1.403651000003947,28.0,74.0,1.270946439359988
291,1.106363000019428,23.0,79.0,1.3406559319122764
292,1.4647289999913937,38.0,64.0,1.3721787149225755
293,1.4491190000001097,35.0,67.0,1.3990743664806167
294,1.2157720000232075,38.0,64.0,1.2586338590168957
295,1.3621009999837952,27.0,75.0,1.2098452166614635
296,1.2557899999876554,20.0,82.0,1.2327781071432156
297,5.738074999982246,37.0,65.0,1.2066465809082296
298,1.2726020000002336,14.0,88.0,1.2168862774622533
299,1.3774860000239642,23.0,79.0,1.2335179027951064
300,1.803202999980158,28.0,74.0,1.3290974906045818
301,1.3670220000108202,26.0,76.0,1.2249611784467844
302,1.5297180000004573,31.0,71.0,1.255050994540474
303,0.9938409999961095,24.0,78.0,1.33059001325905
304,1.5861050000012256,29.0,73.0,1.3461448729242234
305,1.5604290000226229,13.0,89.0,1.559120976807021
306,1.5251570000032189,34.0,68.0,1.5215457101511984
307,1.743363999992198,16.0,86.0,1.6363256495969036
308,1.5654599999948005,6.0,96.0,1.7574813631011377
309,1.5327410000054442,15.0,87.0,1.7177372844060959
310,1.49604000000636,21.0,81.0,1.7386751059416934
311,1.2702280000098654,33.0,69.0,1.7288254508791538
312,1.443554000019276,34.0,68.0,1.771768815937574
313,1.585023000018282,17.0,85.0,1.794412121890376
314,1.1576079999997546,31.0,71.0,1.8212721133989938
315,1.3106220000054236,33.0,69.0,1.7190199299403894
316,1.151435000025458,30.0,72.0,1.7347262020871177
317,1.658015000003843,3.0,99.0,1.6870250734103116
318,1.3990710000086892,31.0,71.0,1.6054842739674235
319,1.3133580000044276,38.0,64.0,1.6807649949993375
320,1.2445990000173879,12.0,90.0,1.5068816027573888
321,1.4209190000258332,29.0,73.0,1.6003681915564514
322,1.8198869999821454,33.0,69.0,1.4450567039341007
323,1.4337940000075378,31.0,71.0,1.3588462765478835
324,1.4335250000101496,31.0,71.0,1.3922451847803277
325,1.590716999999131,33.0,69.0,1.402531777803961
326,1.529797000017652,29.0,73.0,1.3390041491818594
327,1.4210699999921417,30.0,72.0,1.3234560769938917
328,1.3526369999965482,28.0,74.0,1.2687170819412117
329,1.2406370000235256,26.0,76.0,1.2887437956527747
330,1.4376949999928001,25.0,77.0,1.4044813377370289
331,1.3607829999955356,22.0,80.0,1.4237612577014638
332,1.076610000012579,19.0,83.0,1.493031068245767
333,1.5019640000275558,30.0,72.0,1.5733060048838734
334,1.2868640000078813,27.0,75.0,1.6253335475661703
335,1.967050999979847,24.0,78.0,1.538586489058201
336,1.7096859999981007,27.0,75.0,1.637886335738203
337,1.7522470000130852,34.0,68.0,1.7075161702966362
338,1.1260880000065754,31.0,71.0,1.7455394263784192
339,1.8097640000007686,38.0,64.0,1.8144106638132613
340,1.3142569999899933,37.0,65.0,1.826856298238883
341,1.256413000021439,37.0,65.0,1.8072400529277388
342,1.416705999986334,39.0,63.0,1.8938815131430864
343,1.042226000009805,21.0,81.0,1.7555540378926888
344,1.4717210000014802,44.0,58.0,1.6971234006952056
345,1.446093000026849,29.0,73.0,1.7266690172755763
346,1.4892529999883664,31.0,71.0,1.6688818785976811
347,1.3529029999972408,35.0,67.0,1.57806796808289
348,1.4042499999789015,40.0,62.0,1.7052465008151079
349,1.3890509999896494,24.0,78.0,1.5299382520406521
350,1.7062769999824923,27.0,75.0,1.4017565423456038
351,1.52728100002264,38.0,64.0,1.4604993702239075
352,1.165477000000692,36.0,66.0,1.3947677648340584
353,1.3425360000098863,36.0,66.0,1.420508293537413
354,1.3021559999799592,23.0,79.0,1.366155671084919
355,0.9532440000157294,26.0,76.0,1.3004208408286977
356,1.6184259999931783,33.0,69.0,1.2781441375723595
357,1.3974419999840393,31.0,71.0,1.285782714985018
358,1.4902489999997215,29.0,73.0,1.2571596011510224
359,1.4996950000067955,17.0,85.0,1.3033077866360698
360,1.679100000018252,40.0,62.0,1.330736626331235
361,1.1970909999945434,30.0,72.0,1.1707220468669088
362,1.3498369999922488,22.0,80.0,1.048841979050469
363,1.5567480000129308,38.0,64.0,1.1524595673970008
364,1.2693989999945643,22.0,80.0,1.2272625251882185
365,1.3081769999985227,25.0,77.0,1.2975894573536049
366,1.1950660000081825,27.0,75.0,1.338826860023838
367,1.1378359999980603,32.0,70.0,1.4241686737358674
368,1.348869000025843,26.0,76.0,1.4090638401325148
369,1.2355389999925137,35.0,67.0,1.5387133390690846
370,1.5007780000075854,39.0,63.0,1.6316305864806395
371,1.8039590000000771,21.0,81.0,1.7041010293178354
372,1.2950929999817617,34.0,68.0,1.7473744180238753
373,1.4724970000088433,34.0,68.0,1.626845605613633
374,1.5597740000146132,30.0,72.0,1.6741558483188121
375,1.6459750000024087,35.0,67.0,1.7200753883929714
376,1.2102310000159378,26.0,76.0,1.754484275967681
377,1.7155279999769846,36.0,66.0,1.5980181706928818
378,1.7138249999959498,24.0,78.0,1.6311527728800783
379,0.9233449999896948,26.0,76.0,1.53243313777022
380,1.920560999991494,31.0,71.0,1.5061114065404126
381,1.0372839999774897,31.0,71.0,1.5888662090649213
382,1.3787549999904058,26.0,76.0,1.6161257902638737
383,1.17135599998619,16.0,86.0,1.7222886992519022
384,1.814470999988771,23.0,79.0,1.6627114700494823
385,1.1037879999946654,28.0,74.0,1.5380838207426226
386,1.0056669999869428,32.0,70.0,1.4330182299387093
387,1.285988000006455,26.0,76.0,1.4944364754034045
388,1.4744580000183305,21.0,81.0,1.4278938492633049
389,1.4443359999916083,32.0,70.0,1.4544559758602713
390,1.5991070000040963,33.0,69.0,1.432577371123114
391,1.437636000019893,21.0,81.0,1.3364386965762851
392,1.4682020000122975,34.0,68.0,1.3620216596188857
393,1.9321749999789972,21.0,81.0,1.339672518503217
394,1.176141999991387,39.0,63.0,1.3776031791379029
395,1.5764350000040395,35.0,67.0,1.3783617302476319
396,1.5131969999799821,39.0,63.0,1.4812634806644684
397,1.0888909999948737,35.0,67.0,1.461957352432624
398,1.4217559999849527,21.0,81.0,1.477711270508254
399,1.4436609999961547,28.0,74.0,1.4752000779794083
400,1.0225599999955648,28.0,74.0,1.5208714148989704
401,1.681602999980214,36.0,66.0,1.523692604222465
402,1.3850210000043717,29.0,73.0,1.4866125033488804
403,1.1689940000110255,24.0,78.0,1.3846457534885457
404,1.4426710000066123,32.0,70.0,1.3529847943355573
405,1.259812000000693,36.0,66.0,1.3806874737189545
406,1.2432069999874784,31.0,71.0,1.4439592654199287
407,1.5931370000146217,37.0,65.0,1.4088730834576686
408,1.4391590000002452,34.0,68.0,1.315169925643105
409,1.1758380000230773,28.0,74.0,1.2755090590781315
410,1.3419340000098146,30.0,72.0,1.3166799917113814
411,1.2069619999977022,34.0,68.0,1.3514619218652946
412,1.180723000004491,24.0,78.0,1.4775059916715492
413,1.4236080000102902,25.0,77.0,1.5107793920056394
414,1.1839029999975992,25.0,77.0,1.5277735838794926
415,1.1442939999994906,29.0,73.0,1.4985340124855302
416,1.7423740000026555,36.0,66.0,1.4733152406309604
417,1.8502430000069126,43.0,59.0,1.5543576030449198
418,1.452919999991309,34.0,68.0,1.6480213299601896
419,1.2679559999924095,31.0,71.0,1.7316223434894364
420,1.3992089999987911,32.0,70.0,1.6885679974288597
421,1.4762129999894569,31.0,71.0,1.7668457127844124
422,1.5384590000167009,24.0,78.0,1.7919464516534258
423,1.1972220000018297,34.0,68.0,1.783491775922568
424,1.7387709999923118,26.0,76.0,1.836882622887774
425,1.7447670000194648,29.0,73.0,1.8597315245005661
426,1.2785680000035882,36.0,66.0,1.8911726368099835
427,1.381211000023086,24.0,78.0,1.9633605798546179
428,1.4678710000168849,29.0,73.0,1.8824506082989665
429,1.0813089999999193,25.0,77.0,1.8877093867369048
430,1.2855039999806195,27.0,75.0,1.9853971039371394
431,1.6977080000231126,24.0,78.0,1.8115077821750951
432,1.352765000007139,18.0,84.0,1.6787181962069717
433,1.876015999982883,33.0,69.0,1.7534155772390243
434,2.599677000006295,30.0,72.0,1.6580089422556248
435,1.3933060000113073,40.0,62.0,1.6188954329879386
436,1.5547339999955057,32.0,70.0,1.4379022246974151
437,1.6319530000146187,20.0,82.0,1.420264342315179
438,1.8602240000120673,22.0,80.0,1.466580356174837
439,1.4934390000007625,30.0,72.0,1.3211757723115185
440,1.6521530000090934,30.0,72.0,1.302195552544419
441,1.320423000009896,34.0,68.0,1.4844863116747171
442,2.6126230000045325,31.0,71.0,1.4396461322480334
443,1.4209759999914695,27.0,75.0,1.3703383746205546
444,1.3740519999885237,26.0,76.0,1.4165863484799837
445,0.9542969999927209,30.0,72.0,1.4002266448491452
446,1.3876099999947655,16.0,86.0,1.4823477274809786
447,1.4349190000189083,29.0,73.0,1.5127667007558852
448,1.3534959999788043,23.0,79.0,1.5354937491667637
449,1.5147080000019741,29.0,73.0,1.6032269856114358
450,1.9216780000022027,30.0,72.0,1.5261986886527967
451,1.7132799999899362,23.0,79.0,1.3950970368488176
452,1.7648349999888069,23.0,79.0,1.488921225429441
453,1.1881620000053772,23.0,79.0,1.6214888426576057
454,1.3752000000124553,26.0,76.0,1.5909974659573944
455,1.2823280000020532,34.0,68.0,1.7019693913138993
456,1.8821660000014617,41.0,61.0,1.6964141897504539
457,1.2483449999933782,32.0,70.0,1.7086417504755176
458,1.3090040000065528,29.0,73.0,1.625855244413216
459,1.3312220000045727,36.0,66.0,1.6647771351669785
460,1.0291490000042813,29.0,73.0,1.6064088188039765
461,1.6461149999997815,34.0,68.0,1.6935123772272693
462,1.3618870000016159,23.0,79.0,1.6507030830894653
463,1.5418749999867032,23.0,79.0,1.6623394758272472
464,1.4816499999881216,26.0,76.0,1.6751751039616924
465,1.40922700001056,22.0,80.0,1.6253219875641047
466,1.1652109999999993,24.0,78.0,1.7129799246580144
467,1.2247979999813197,22.0,80.0,1.6883580081541
468,1.512577999989162,31.0,71.0,1.789052011512093
469,1.1807209999972201,28.0,74.0,1.714548262380763
470,1.3793060000182322,30.0,72.0,1.6761261648589034
471,1.7596389999994244,29.0,73.0,1.6184827602482208
472,2.014610999992783,31.0,71.0,1.7441587513978867
473,1.6345900000089841,12.0,90.0,1.596210163088078
474,2.846161999997321,38.0,64.0,1.5503736050314927
475,2.742245000007415,11.0,91.0,1.6396052966950294
476,1.8568410000057156,19.0,83.0,1.6490721398563715
477,1.3065730000221265,25.0,77.0,1.577109760863609
478,1.7536169999914364,30.0,72.0,1.5917492929893846
479,1.1911119999865605,26.0,76.0,1.7222592026810795
480,1.1989550000066629,1.0,101.0,1.791758039778871
481,1.892265999998699,27.0,75.0,1.8083949194186602
482,1.4591059999986555,20.0,82.0,1.691381491248349
483,1.1431130000119083,23.0,79.0,1.70700426436089
484,1.1228740000035486,17.0,85.0,1.7208028296436844
485,1.0105820000205767,34.0,68.0,1.7392394131428297
486,1.1918429999866476,44.0,58.0,1.6583510103084698
487,1.6947390000154883,39.0,63.0,1.659006719315905
488,1.3864409999939653,29.0,73.0,1.5875222221560086
489,1.3033360000065386,31.0,71.0,1.5824338475419544
490,1.2263400000165348,30.0,72.0,1.574754593720641
491,1.8910280000170587,31.0,71.0,1.6175386121546667
492,1.5025079999873014,31.0,71.0,1.5879153224445006
493,1.2188189999733368,25.0,77.0,1.6463980981710897
494,1.10718499999507,28.0,74.0,1.618364530523482
495,5.485168000006979,15.0,87.0,1.5575896662329853
496,1.3892199999929744,37.0,65.0,1.5271680002765122
497,1.6378299999928458,33.0,69.0,1.5206820083342791
498,1.6337859999850934,37.0,65.0,1.5794403485662856
499,1.0159169999894857,36.0,66.0,1.464065349649522
500,1.953512000000046,24.0,78.0,1.4037299578650941
