iter,time,reward,steps,convergence
39,0.02936373300000028,-292.38,200.0,1.6003355418385283
40,0.03017336699999973,-203.4,199.9,1.9488193410789179
41,0.03056491899999969,-199.4,196.02,1.6328705472914962
42,0.031265794999999486,-206.26,195.04,1.9365822164074173
43,0.031691938999998115,-198.2,194.92,1.8633790331124742
44,0.03210239499999901,-179.44,186.2,1.8739520054423324
45,0.032562977000001325,-179.04,181.84,1.8975250364888183
46,0.03297778800000373,-233.64,195.74,1.7862127956797451
47,0.03323426500000437,-198.06,194.36,1.7130162917551843
48,0.03378036000000506,-163.16,176.32,1.7726400384359593
49,0.03412654500000656,-208.58,200.0,1.701732016780079
50,0.03429141100000521,-187.62,190.42,1.4088522237376395
51,0.03486806000000442,-201.22,195.12,1.3905827735045548
52,0.03544076900000448,-78.32,117.1,1.2731829428693509
53,0.035900771000004994,-231.06,198.1,1.2654402440737336
54,0.03629128200000764,-159.6,151.64,1.7334629866944646
55,0.03665887400000756,-188.32,190.68,1.4427509271362986
56,0.037050084000007644,-214.98,198.68,1.3196589512806027
57,0.03743860100000518,-234.96,184.9,1.3260702760934848
58,0.038395867000005524,-160.4,174.28,1.7241376539403972
59,0.038802909000004604,-365.06,160.84,2.050048707426933
60,0.039227984000007154,-521.06,121.24,2.2265997887809954
61,0.039463658000009616,-50.48,107.28,2.3716440967410364
62,0.039887325000009355,-235.96,199.08,2.314385742876712
63,0.04092526600000923,-239.1,198.02,2.3159229720191314
64,0.04127282900001106,-194.34,192.82,1.8595448174765743
65,0.04180630600001223,-183.94,191.3,1.8889255469699884
66,0.04216649100001035,-186.98,188.48,1.7484367637853153
67,0.042784151000009985,-187.56,191.4,1.7589470940686724
68,0.04319635300000968,-213.5,177.16,1.439172807263887
69,0.04477350600001273,-79.54,121.6,1.3035672188773972
70,0.044924312000013344,-192.3,188.16,1.4016628886625646
71,0.04523457900001304,-194.16,177.3,1.2526543121193954
72,0.045446498000011104,-182.62,188.42,1.1341510742457608
73,0.04595957200001166,-151.84,167.74,1.2065926335668267
74,0.04649750500001204,-206.32,200.0,1.4897516550112428
75,0.04696544400001201,-195.5,193.86,1.7650900560390574
76,0.04733616300001131,-193.64,194.44,1.901113565984172
77,0.048018089000013475,-168.1,177.12,1.937082148757586
78,0.04942434000001228,-57.14,103.98,1.7900785361506486
79,0.05021205100001325,-54.76,101.74,1.7438092767116722
80,0.05052744700001455,-127.62,151.92,1.3964728676516749
81,0.05096421900001502,-187.34,189.12,1.3972749161229423
82,0.05154179200001607,-87.66,123.56,1.4069921552546334
83,0.052052357000018645,-211.62,190.86,1.7907397474541427
84,0.052416593000018,-206.4,194.3,1.610497304548329
85,0.05303927500001748,-202.94,186.32,1.3058022075919375
86,0.053537966000018145,-104.74,127.1,1.4033089335435485
87,0.05363676300001785,-170.98,181.76,1.3621105511354137
88,0.05422089500001803,-13.26,66.6,1.5057290415779796
89,0.054559335000018194,-156.48,173.3,1.3667723134214804
90,0.055103185000017874,-22.8,85.1,1.613829190367928
91,0.055520465000018504,-134.1,158.96,1.7206112763437147
92,0.05638932100001881,-160.06,173.12,1.874276007947831
93,0.056845094000021135,-217.6,183.56,1.7706914510078255
94,0.05712865800001765,-132.7,157.84,1.6794973656400565
95,0.057527221000018613,-168.7,174.52,2.0008751335368897
96,0.059490503000017014,-98.82,129.18,1.8817251750360966
97,0.06002699300001524,-181.6,185.96,1.9397780995786476
98,0.06013984700001629,-146.8,164.74,1.8010928295041793
99,0.06187641700001478,-151.44,169.42,1.808283555152586
100,0.062251597000017256,-182.5,188.68,1.5692678080894964
101,0.06258314600001924,-50.44,97.5,1.5940195642955914
102,0.06292538500001754,-136.08,167.94,1.4415862567182551
103,0.06318130500001828,-72.3,111.56,1.4631283105713102
104,0.06367474500001791,-55.68,95.18,1.7778100134838404
105,0.06456558500001819,-116.94,164.2,1.4675358358756276
106,0.06534694300001931,-160.66,172.02,1.3970737523539682
107,0.0654185110000185,-118.36,164.06,1.3345813376987266
108,0.06569706600001624,-1.32,59.24,1.4546368801977672
109,0.06601834200001733,-187.46,191.62,1.4483884616106786
110,0.06653113900001628,-79.04,147.14,1.4744688926862537
111,0.0667558760000162,-87.32,147.02,1.347635856325359
112,0.0668441210000168,-141.0,159.56,1.327058269619269
113,0.06718268600001664,-31.44,88.68,1.3092896351120173
114,0.06743905900001579,-64.68,112.94,1.2357828937778066
115,0.06756606600001547,-94.44,130.16,1.2180700935275262
116,0.06820191100001338,-143.54,168.5,1.3855318299473354
117,0.06851756900001504,-38.04,98.98,1.4984408959679492
118,0.06879774300001529,-117.88,142.8,1.3843562461924308
119,0.06905183300001383,-171.82,185.22,1.3916541947850951
120,0.07046187400001358,-159.26,185.52,1.3649161912534182
121,0.07082564400001701,-39.94,111.48,1.4585713032073406
122,0.07104647900001737,3.1,92.16,1.467450893451295
123,0.0712996520000182,-14.04,101.92,1.1198791826214296
124,0.07218973100001591,-115.38,150.56,1.1218847172449364
125,0.07241484100001827,-169.56,170.22,1.1662189976607364
126,0.07248717200001664,-13.5,73.76,0.959658408933295
127,0.0726648590000174,-67.88,126.2,0.8539342025065657
128,0.07355104000001589,-27.96,92.58,0.9138109425951949
129,0.07380966900001695,-22.3,90.48,0.9645047308835668
130,0.07466482300001687,19.28,39.74,1.012864923132317
131,0.0748048850000167,-48.72,96.38,0.9076567705716844
132,0.07489899300001568,-88.62,123.86,0.9133377375404013
133,0.07513556500001428,-181.68,177.64,1.2295234557540726
134,0.07532048300001293,1.62,85.2,0.9985184285609303
135,0.0755160100000154,-154.2,173.06,0.9558306055727688
136,0.07569798800001237,-195.68,195.58,1.2652022287188391
137,0.07625885500001317,-187.64,187.56,1.3069551512392938
138,0.0765121520000136,-185.38,189.54,1.397447980244123
139,0.07716423500001213,-154.76,168.4,1.3815389868242085
140,0.07748521700001376,-147.12,167.08,1.3326509672093578
141,0.07767944800001558,-197.48,187.92,1.336462774566791
142,0.07800010800001544,-166.66,175.16,1.3294149718961172
143,0.0780819820000147,-165.16,175.78,1.0754427823675896
144,0.07850293300001354,-156.46,149.5,1.2808805020678882
145,0.07870209300001463,-169.06,172.62,1.6102755540116385
146,0.07879033900001531,-228.4,176.48,1.636231208544381
147,0.07915486300001717,-63.86,134.34,1.5971186216816258
148,0.07929219600001502,-224.14,175.86,1.4343787255936575
149,0.07980298300001465,-79.56,115.36,1.7324832981630416
150,0.08041182800001323,-22.42,111.38,1.7905758192573287
151,0.08062084300001615,-82.82,142.12,1.8068239310342264
152,0.08092548300001567,-60.32,132.7,1.8018863816555553
153,0.0811041070000158,-20.96,104.96,2.069779307491673
154,0.08129237200001427,-145.0,162.06,2.1615903615873115
155,0.0815258770000149,-70.9,138.84,1.875798233282992
156,0.08184880300001396,-91.74,155.5,1.5596996134223922
157,0.0821438100000158,-1.76,69.94,1.6090091243281368
158,0.0828190460000151,-81.7,116.1,1.657517781610467
159,0.08329786800001315,-83.14,141.24,1.3397636547860743
160,0.08357742700001225,-165.12,174.8,1.4169523725223008
161,0.08369434700001221,-134.44,155.32,1.6708207797502375
162,0.08387059900001148,-149.26,178.64,1.936396791980154
163,0.08411894900001116,-179.44,186.2,1.7270690137064555
164,0.0843712490000108,-15.84,106.82,1.4155433687249022
165,0.08458220000001049,-11.4,76.44,1.4241965184827592
166,0.08474272300001218,-5.44,98.6,1.4522977200682305
167,0.08502435400001218,15.76,80.16,1.414780242931958
168,0.08523980000001075,-44.44,122.12,1.3761777954584367
169,0.08550172000001055,-37.96,117.78,1.3797026356112334
170,0.08570608500000887,-71.56,144.36,1.2587102288606864
171,0.08595609900000767,12.26,82.7,1.0378372847949648
172,0.08613838800000906,-69.22,130.6,0.7768200810952187
173,0.08642526900001002,-14.3,104.4,0.6501390342725507
174,0.08660437300001078,-7.14,88.18,0.6251017077960433
175,0.08685248600000861,8.52,81.46,0.6178341580895144
176,0.08713780300001162,-22.68,111.06,0.6672186529887056
177,0.08738083900001214,-121.6,155.86,0.6525152551101762
178,0.08756864300001155,-8.98,92.66,0.6381000171672817
179,0.0877685470000138,18.64,73.32,0.6161194300629041
180,0.08799801600001089,20.18,66.56,0.5930743379769489
181,0.08816031100000998,-28.58,111.28,0.5497310233226429
182,0.08835537500000967,11.7,51.16,0.6624843028798096
183,0.08844092600001119,-25.62,85.34,0.6649236700855298
184,0.08861088600000855,9.72,83.4,0.6725673530994563
185,0.08868327100000784,-6.04,94.06,0.6881781105601178
186,0.08884940200000813,9.2,68.38,0.5831464595980023
187,0.08908180100000962,25.16,42.04,0.9390111972721413
188,0.08925210500000702,11.96,82.36,0.9896370355139161
189,0.08946198000000649,-125.88,162.94,1.046650969316414
190,0.08956932600000655,30.26,57.54,1.0658545399638704
191,0.08972135000000847,-126.12,166.94,1.0749484081162755
192,0.0898922820000081,33.7,63.7,0.9578307512962496
193,0.08997433700000812,-30.98,110.84,0.9510107786593067
194,0.09014227100000838,35.82,45.7,0.9937628810434518
195,0.09029918500000633,35.88,60.44,0.9417023483290891
196,0.09047702900000587,15.1,78.02,0.9415285602231783
197,0.0906423290000049,29.22,65.1,0.5856572511124802
198,0.0911306910000036,31.12,62.58,0.5444809110147609
199,0.09126821200000279,32.7,58.32,0.5271760369721001
200,0.09144057700000374,27.4,42.34,0.5136877444242515
201,0.09162761700000388,35.88,61.2,0.5030300338038863
202,0.09178136200000253,51.04,47.7,0.8662862774145467
203,0.09194748700000233,43.48,50.66,0.9060515114982792
204,0.09209651700000165,25.88,54.48,0.8611452361481355
205,0.0922431130000021,29.24,51.7,0.878044577531427
206,0.09232800200000213,25.38,54.4,0.955345865182661
207,0.09247922400000164,23.46,64.6,0.953646794929378
208,0.09262838000000073,24.98,58.74,0.9760932790487502
209,0.09276884400000185,28.08,55.76,0.9344685314880763
210,0.09291998100000143,27.64,50.32,0.9770949457553229
211,0.09310629400000181,22.56,54.42,0.9806438743168762
212,0.09320347300000265,38.98,50.64,0.7352030821673303
213,0.09338449000000537,12.7,67.48,0.7422406626628494
214,0.09349787500000417,36.7,46.16,0.7385515120439535
215,0.09357069900000425,43.02,24.76,0.8140035565829266
216,0.09364334800000407,34.48,28.08,0.82857159092718
217,0.09371007100000384,30.42,28.66,0.8547729267784184
218,0.09379405300000343,39.88,29.06,1.0399817360560817
219,0.09387752800000371,30.28,29.2,1.0441114269824419
220,0.09396305400000315,39.86,26.76,0.9974602205506266
221,0.09404290700000573,33.96,26.86,1.0222985630201031
222,0.09412296900000428,35.88,27.48,0.9151327363717229
223,0.09420878600000293,40.06,28.3,0.9178534125016184
224,0.094307943000004,33.82,26.42,1.1847155130481668
225,0.09447742800000469,38.9,30.04,1.1035134299852594
226,0.09461853600000225,40.86,27.32,1.017671504532931
227,0.09476938000000246,36.68,29.0,0.9928687906330105
228,0.09515569000000212,38.32,25.98,0.7858762052688363
229,0.09528770100000372,39.86,28.5,0.764562461945879
230,0.09537450800000258,38.28,26.6,1.0313800937973556
231,0.09548919700000269,38.94,27.68,1.033303349639635
232,0.09555774600000433,35.22,26.18,1.0585230223055941
233,0.0957186970000059,38.0,30.0,1.3442680916853338
234,0.09582676300000514,38.36,27.1,1.3751937456018102
235,0.09589154800000443,34.32,26.5,1.3649950733193517
236,0.09597653400000183,36.92,26.22,1.3925075846815578
237,0.09604608700000483,43.36,29.06,1.6515042654716534
238,0.09613726700000313,32.82,43.08,1.695907798558181
239,0.09624304500000136,6.46,79.88,1.7486047308443908
240,0.09641583300000178,37.12,26.42,1.7037752131926844
241,0.0964781539999997,32.3,43.6,1.677742595242981
242,0.09660153699999796,43.54,48.1,1.7672850539495173
243,0.09677030399999964,48.72,46.36,1.4317481033939168
244,0.09690843300000296,47.14,47.94,1.1525035616131667
245,0.09710077400000472,45.8,49.94,1.1554747195184334
246,0.09717359100000422,48.74,46.92,1.1224959815942661
247,0.09735074100000674,48.12,48.12,1.0941202296347705
248,0.0975075360000055,37.66,60.5,1.0623521903515099
249,0.09769614700000417,48.44,48.96,1.2461687874816179
250,0.09802691200000169,37.44,45.06,1.1593493234902652
251,0.09819221400000444,43.2,46.26,1.4745147795984983
252,0.09827901600000288,47.64,49.0,1.3429825929491799
253,0.09854102700000311,-14.52,94.56,1.4667473368351764
254,0.09863683000000378,17.2,63.78,1.5307766554542979
255,0.09881355000000624,47.98,48.26,1.5713420003129719
256,0.09905746200000465,45.7,47.06,1.6671944536288614
257,0.09919781200000344,19.6,56.76,1.5121078010073887
258,0.0993545500000046,49.16,48.68,1.5890869185872574
259,0.09952490200000241,39.76,51.84,1.4296829767052786
260,0.09966899700000198,32.64,52.48,1.3453459725350954
261,0.0998249030000018,41.0,52.88,1.0595426068314453
262,0.10008615400000309,49.44,47.92,1.1228751775884582
263,0.1003630340000008,41.42,51.82,1.34469006456206
264,0.10053990100000121,26.72,66.0,1.378579608867384
265,0.10082865300000066,29.38,63.16,1.415178283556049
266,0.10167320900000121,18.94,70.1,1.3826728076734462
267,0.10184310300000377,50.78,47.78,1.4023365301023794
268,0.1019839180000055,47.12,49.52,1.3347226823102232
269,0.10213749600000455,50.2,47.78,1.6606187787288875
270,0.10241030900000325,28.62,62.26,1.6760460022756107
271,0.10259635800000311,35.94,46.56,2.0122952659102067
272,0.10275462700000304,43.58,50.02,1.995065817314235
273,0.1028922660000049,44.98,49.56,1.7143608692882082
274,0.10306817000000379,42.26,48.84,1.7119885565309254
275,0.10322308800000357,48.56,49.9,1.6397018203567761
276,0.10338093200000387,50.9,47.08,1.6800655887551614
277,0.10353433900000653,33.4,51.92,2.0477622403297375
278,0.10370794300000696,38.64,53.08,2.0307856461807092
279,0.10392539600000816,40.2,51.0,1.8944781235973032
280,0.10409505500000549,38.42,53.26,1.8454544160141773
281,0.10425925700000604,48.12,46.38,1.8951058542557107
282,0.10444189600000797,32.84,56.54,2.1203143096331596
283,0.10452598600000584,28.14,51.98,2.1954487015732367
284,0.10463142500000444,48.54,47.92,2.112482944899734
285,0.10479407800000473,46.78,48.74,2.102810237462336
286,0.10496919000000204,33.1,44.94,2.1343477221774014
287,0.10513814100000474,48.9,48.32,1.6711358287830556
288,0.10528403100000361,47.02,49.84,1.7876169453583544
289,0.10548183100000585,46.04,48.46,1.5303168033987766
290,0.10561619400000666,44.6,45.66,1.513210440848733
291,0.10578508200000769,43.44,49.0,1.098382915911833
292,0.10595318300000756,47.64,49.54,0.8906757059975738
293,0.10607293400000728,42.94,48.84,0.8537134776214976
294,0.1062421630000081,47.12,48.36,0.9064194565637458
295,0.10638187800000765,48.78,49.02,0.9222163575245268
296,0.1064461890000068,46.68,48.98,0.798317566722529
297,0.10660598000000832,50.16,48.18,0.8036743070157044
298,0.10673179500000884,43.34,50.84,0.7047344121389344
299,0.10687638900001062,47.56,49.22,0.7147945936488569
300,0.10703682800001246,49.52,48.06,0.7288376466496729
301,0.10720125000001346,48.84,46.42,0.7366050174312881
302,0.10734588100001474,46.42,46.12,0.7826618711009345
303,0.10749917600001524,43.32,50.06,0.6981569683604683
304,0.1076518440000136,42.46,50.88,1.0474742642457529
305,0.10783066900001259,45.2,49.88,1.0356438140124957
306,0.10798889500001252,47.36,49.72,1.4142729417401114
307,0.10813342400001247,45.52,49.82,1.4720315572031395
308,0.10828687200001141,46.72,48.18,1.4929434823301264
309,0.10844684900001056,42.86,48.92,1.5213676473433815
310,0.10859809700000866,47.18,46.34,1.538772143410543
311,0.10866945600000832,51.28,46.7,1.6544271154957744
312,0.10875649800000886,49.0,48.04,1.5552072816867084
313,0.10898700300000996,41.76,50.42,1.8093522442659438
314,0.1091660420000089,46.46,48.8,1.37530355493007
315,0.10937306600000696,42.88,50.0,1.4322454595732768
316,0.1095493310000073,47.54,47.94,1.0878501393134907
317,0.11009506900000687,47.16,49.04,1.0499072604231283
318,0.110350724000007,42.72,51.2,1.0233022393966362
319,0.11049380000000752,45.76,48.56,1.0122329517269808
320,0.11064053100000848,48.18,49.04,0.972499797008803
321,0.11085045900000523,45.88,50.58,1.2495121142260737
322,0.11094018900000435,49.24,50.3,1.2931580345066962
323,0.11110161400000607,49.44,49.34,1.0416755260979316
324,0.11122729000000575,42.04,49.16,1.0776791522689222
325,0.11140208000000484,47.86,47.98,1.0053397761076588
326,0.11156038200000395,45.14,47.92,0.9638123362613691
327,0.11179680400000436,47.04,48.98,0.933040829635479
328,0.11198559200000346,50.6,48.32,0.9119366469387422
329,0.11213031400000517,45.22,47.8,0.9621111249497794
330,0.11229882600000707,48.28,48.72,0.9696353328149954
331,0.11243262600000747,48.44,49.54,0.5550100764192066
332,0.11257271700000615,48.1,46.76,0.497076336238872
