iter,time,reward,steps,convergence
1,0.0008632310000038501,-211.18,200.0,89.58282718162236
2,0.0016549850000018296,-576.58,200.0,81.30702812474958
3,0.0026675390000008292,-204.22,200.0,74.54020815830579
4,0.0030307210000017903,-129.9,152.64,68.03242297813615
5,0.003983241000000248,-176.2,184.38,61.166482872868436
6,0.004785007999998925,-203.88,184.18,55.71298972862935
7,0.005592999000000987,-40.04,94.8,46.84761321362705
8,0.005788331000005087,-212.32,189.0,38.024681103983625
9,0.00599072800000755,-319.46,190.74,30.990228130206454
10,0.0066099490000084415,-74.56,137.64,23.825211523084953
11,0.006984754000008309,-189.1,190.98,23.92342395025453
12,0.007470062000002997,-94.28,120.26,23.62255876803294
13,0.00850040800000329,-132.3,152.3,21.4370834588847
14,0.008602535000008515,-205.38,200.0,18.849212949587212
15,0.008884466000012026,-182.44,188.74,16.87186798463428
16,0.009357909000009101,-180.08,142.86,16.967557112413438
17,0.009465898000009076,15.06,32.86,16.715794355851
18,0.009532264000014834,-194.0,170.88,16.579584823895903
19,0.00961353900001427,20.56,42.88,14.35737847775757
20,0.009705819000018323,23.92,40.96,12.328281462161165
21,0.00985372800001727,20.64,42.5,12.283921334769403
22,0.009950984000020924,30.5,33.22,11.657741879391532
23,0.010034181000023068,-16.08,81.46,11.319655217874674
24,0.010242471000019293,18.78,43.2,11.577227706514453
25,0.01030711300001741,-240.88,176.04,14.196338338634138
26,0.010539002000015785,-177.76,146.1,14.303118834397441
27,0.01076988900001652,-87.94,129.66,14.127665535888122
28,0.010976386000017158,-13.8,106.76,13.827683667291296
29,0.011166070000015793,-82.08,146.12,21.61114553422032
30,0.011380518000017048,-166.84,182.38,23.816873229263404
31,0.011531501000021649,-113.46,163.74,27.2232039335055
32,0.0117576390000238,-90.24,137.6,27.913289131503905
33,0.011942350000026636,-64.86,137.94,28.08632215055173
34,0.012238233000026355,-55.72,134.04,27.530043060383
35,0.012473947000032126,-57.46,134.32,24.515020933548747
36,0.013170968000032701,-165.84,180.22,21.17312381597683
37,0.013405446000028576,-71.54,135.84,21.65127796627386
38,0.013598233000031712,-155.26,169.98,22.111880185688726
39,0.014276516000030881,-181.34,184.48,14.880190121198405
40,0.014565141000026927,-121.44,151.86,16.335907241921422
41,0.014717339000029028,-108.98,167.24,13.711541462606869
42,0.014867749000032404,-27.0,115.64,12.846217937379942
43,0.015375359000032063,13.48,48.5,17.28985827909831
44,0.015455970000033403,36.08,25.9,23.540144335432064
45,0.015544008000034637,-127.94,145.48,23.388820324883074
46,0.01568359000003028,-31.22,92.34,22.622819971080453
47,0.015799326000028202,36.94,26.78,21.990766894725844
48,0.015907084000026828,17.96,43.74,23.93142477802015
49,0.01598744600002533,14.5,48.38,23.544901098280913
50,0.01617936300002043,-3.1,62.48,22.445781201501195
51,0.016465191000023083,-8.56,66.62,22.321063817751337
52,0.016695812000023125,-3.04,72.02,22.77902336266412
53,0.017018701000026226,-85.28,141.72,19.358413324316707
54,0.01748770000003219,9.42,78.44,14.079413359758295
55,0.017800237000031416,-51.56,100.24,16.51285762989577
56,0.017908908000030976,-11.08,80.84,18.403567642470932
57,0.01803513300002635,-120.84,133.92,19.43236681667969
58,0.0182028540000303,-17.06,90.46,20.726795876276125
59,0.019721332000031566,33.06,54.6,20.75132306785577
60,0.019900354000029097,11.26,81.76,20.367084953352133
61,0.020083976000030646,-235.92,167.84,20.92553727787044
62,0.020344257000033394,-139.6,166.74,21.191806868558537
63,0.020645194000032063,-34.86,110.72,20.833321805234032
64,0.02080293000003053,20.98,49.12,22.11569222875255
65,0.02105860700002893,-244.76,190.6,20.505872161643953
66,0.02120936300003251,-45.46,68.0,18.585407533994804
67,0.0213236350000372,12.0,47.08,17.739414396220447
68,0.021426526000034585,36.34,27.96,14.465340892175323
69,0.021512572000034424,38.04,28.58,14.566416365073241
70,0.021598136000037016,35.42,29.4,12.345039991111983
71,0.021694096000032914,32.14,30.42,12.635154765157347
72,0.02175774300003752,41.02,26.76,12.749381037710833
73,0.021897021000036432,-2.84,45.68,14.263795353260942
74,0.02207992300003525,-189.34,166.08,14.443080023456991
75,0.022216562000032525,11.52,46.62,13.792317479140994
76,0.022280363000035663,-34.16,88.64,14.469571690614288
77,0.022382782000036627,29.12,36.06,14.393830446404147
78,0.022775005000035264,-8.94,89.9,16.109612014097173
79,0.022861754000032875,3.76,79.98,16.833719572836312
80,0.023018241000031026,23.98,67.18,17.46858122922358
81,0.023301260000032187,-45.48,117.64,16.86106697310325
82,0.023380185000036136,-157.2,172.24,17.162938357299407
83,0.023520416000032185,-21.3,108.98,14.841066632807715
84,0.02381723000003433,-246.48,200.0,16.403823780595935
85,0.024507661000036762,-182.94,179.58,23.026455936771725
86,0.02473350000003194,-128.78,151.26,23.64661891988475
87,0.025242620000035743,-105.98,130.1,24.3140038753855
88,0.025435861000040916,-148.44,175.72,22.77210406540724
89,0.02565385100003681,-77.66,143.56,23.09287981254093
90,0.025961732000034488,-128.54,169.96,23.83128362897287
91,0.026137837000035802,-112.7,157.58,28.96004610361532
92,0.02638550000003903,-24.48,81.08,34.336031879751125
93,0.026468828000041356,38.9,25.98,34.747986441936376
94,0.026570140000039544,-35.64,94.18,31.262902102775236
95,0.02666103200004244,21.08,53.5,26.864036278299544
96,0.026900499000042544,-96.74,138.3,26.08260342732559
97,0.027026538000036737,13.34,53.44,25.80932386307462
98,0.027183316000041202,42.38,25.98,26.52484384606103
99,0.027307971000041675,-28.84,88.52,25.397167950465082
100,0.02751177600004695,-75.28,118.52,24.17512579180841
101,0.027688103000045317,14.24,44.68,21.580951565791512
102,0.027797180000042943,1.94,62.36,16.608139285855703
103,0.027893898000044715,-142.42,151.58,16.10663874736656
104,0.028178785000044115,-4.6,74.0,18.41804483041059
105,0.028343051000042863,-25.18,82.4,17.838918915078914
106,0.028524595000043007,-39.78,100.34,18.007478336601537
107,0.02878884900004408,-19.22,91.88,19.050810847534233
108,0.029052827000043635,-78.72,144.92,18.01208277168173
109,0.02914524900003812,8.9,59.58,17.970812465787546
110,0.02936935800003937,-11.78,95.46,18.628870592809037
111,0.029546204000041598,22.44,61.64,15.205564479453926
112,0.029750966000044343,-148.02,169.26,14.813428173012593
113,0.029976496000045927,30.9,62.44,16.450402241032407
114,0.030132887000050346,44.36,48.4,15.60256525315354
115,0.03029023200005554,-35.8,88.56,15.45346844472048
116,0.030576481000053946,-112.98,155.48,15.997013466996751
117,0.031067970000052014,-58.14,128.04,15.979033854671695
118,0.03130195300005312,30.38,62.34,15.751656020737176
119,0.031519252000052234,-171.66,146.56,19.531100090328056
120,0.03202937300005004,-156.04,181.98,19.62989813772279
121,0.032281210000050464,-125.7,162.74,21.446369611100593
122,0.03311508300004817,-198.08,196.06,22.891374632876136
123,0.03349696600005103,-191.62,187.52,23.563594143016253
124,0.033565689000049304,-388.32,104.1,27.281925008953714
125,0.03378982200005254,-17.56,71.86,30.576663980637328
126,0.03388926700005612,42.64,25.14,35.07883018983499
127,0.03401346700005803,-8.64,58.2,36.26322228417007
128,0.034089648000055206,8.58,52.26,39.58098790686268
129,0.034262315000056276,-28.86,81.52,35.73251588617591
130,0.03436815600005616,-164.82,178.2,37.05800357370184
131,0.03469119700005052,-59.36,128.44,37.10961415946641
132,0.03509411800004614,-199.0,200.0,35.86469732219699
133,0.03546388500004127,-173.2,182.26,33.94373846018
134,0.03573843900004192,15.14,42.2,29.29981658286251
135,0.0358257010000429,-190.2,187.38,27.714553839929142
136,0.03603126200004425,-185.52,186.86,27.568452018680933
137,0.03629707700005014,-15.62,75.04,26.996740260778104
138,0.036640833000056716,-157.6,175.3,25.518255295172278
139,0.03713365600005858,-99.58,134.22,27.23964843550188
140,0.0372223270000589,38.96,26.5,27.097273589185022
141,0.03731428700005779,13.8,45.86,27.439211795892597
142,0.03742798700005778,36.62,26.52,27.614210350447916
143,0.03750288800006274,22.84,43.2,29.243462713643886
144,0.037596282000066594,-148.68,161.62,30.094428456471178
145,0.03781528700006476,-159.26,115.76,32.20323177007399
146,0.03798861700006739,-43.26,74.8,28.644039643133123
147,0.03876477100006781,-115.14,162.88,33.07490701050287
148,0.038851368000067055,-174.36,180.58,34.78150248343264
149,0.039139333000065335,-226.88,119.78,34.77974653180646
150,0.03925554900006034,-117.82,160.62,34.13879465939002
151,0.039523089000063294,-95.98,141.72,32.82665611701642
152,0.039751688000066565,-68.18,143.4,32.87218926075436
153,0.04036002900006963,-27.7,117.3,32.14509402806466
154,0.040556462000068905,11.06,83.04,30.834223632528317
155,0.04079501200006774,-35.04,116.84,28.25743590794294
156,0.04088883300006785,-39.22,106.68,28.546147659785895
157,0.04102408000007074,-17.3,79.88,26.929663107470617
158,0.04115236700006619,-71.36,141.2,29.32312851648726
159,0.04144353800006684,-129.58,155.28,27.617219537660294
160,0.04178495400007165,20.1,77.12,27.15810589461133
161,0.04195674000006733,-77.26,113.62,28.748754518399842
162,0.04230636400006915,-59.6,126.2,27.308044054816328
163,0.042717687000070725,-135.3,172.68,27.661364359155016
164,0.044213859000073796,-200.94,191.44,31.35070432300156
165,0.04462211500007385,-169.62,168.74,30.125501568749065
166,0.04482961900007609,-51.74,79.34,30.297524655718416
167,0.04577876900007993,-188.88,191.3,27.090398880374046
168,0.04656273400007649,-82.38,102.78,25.39663261075113
169,0.04671152800008116,-240.04,183.14,27.124283234235815
170,0.04719691500007883,-50.32,98.24,30.03868907028932
171,0.047276886000076956,-78.94,118.06,32.32238536507655
172,0.04743764700007347,18.94,41.88,34.426607559718626
173,0.04753035900007063,38.5,25.22,35.14899667544935
174,0.04761095500006718,-32.64,81.02,32.86292199457948
175,0.04772667000006692,29.66,27.68,31.31116285496679
176,0.047802048000065156,4.84,60.06,31.735420412570125
177,0.047880612000064104,26.58,32.04,30.141977719720465
178,0.047981002000064166,6.46,59.58,28.53400423575015
179,0.048093408000063675,22.28,41.44,27.30430261054999
180,0.048242577000060294,33.18,25.9,26.715987068881503
181,0.048740536000060786,-201.9,195.12,25.983006876575143
182,0.04884993000005977,-3.9,52.54,27.98934971273112
183,0.04893934900005803,-9.86,64.12,31.150683661089154
184,0.04901898700005347,-42.1,91.96,31.710434174004774
185,0.049146168000049784,-15.74,71.02,36.44460253350243
186,0.04940260200005042,6.82,56.04,35.81356675765623
187,0.049479341000051136,20.34,43.38,37.96602987051091
188,0.049547735000047055,-16.88,70.28,35.13725602766393
189,0.050017739000047357,1.84,63.78,36.5985154570178
190,0.05015084300004702,-222.94,182.38,41.0072524127598
191,0.05022198300004277,9.54,53.34,41.43121420927076
192,0.050292421000044385,-6.66,58.14,39.37591749857653
193,0.05081219900004186,-71.06,114.36,35.38343417908025
194,0.05090420700004472,-7.96,65.9,35.2843151459739
195,0.05103498600004741,34.44,26.96,30.63521603132857
196,0.05129640500004484,-11.34,69.86,31.559888991974788
197,0.051462285000049235,-50.1,103.98,33.3863234972761
198,0.051767215000047884,-182.58,189.04,35.31504435121764
199,0.052176454000047556,-151.64,172.0,36.10041452323241
200,0.05261558700004798,-21.06,77.24,32.473708594900195
201,0.052714588000050355,-46.34,95.78,30.22369780301718
202,0.05286643100005506,-50.66,105.82,28.071716705263476
203,0.05307721800005538,-18.6,77.12,26.821102637312556
204,0.05323856800005444,-16.66,79.82,24.49469241588177
205,0.05337558100005424,17.58,40.92,25.64584977789472
206,0.05348122800005228,20.32,42.56,22.740738989681
207,0.053579791000053945,27.22,32.62,20.907295763896194
208,0.05367806900004979,-67.84,115.46,20.867912780434864
209,0.05386403200005674,-55.48,112.58,20.37469776692884
210,0.05400618300005533,18.4,41.26,16.20142781181774
211,0.054331941000050676,37.26,26.46,14.84741596675011
212,0.05478867100004692,4.08,57.9,17.295439798194288
213,0.055054874000042275,-2.32,57.38,20.225558251109966
214,0.05515671500003805,19.68,40.56,21.5369646949168
215,0.05527985600004115,33.06,26.02,20.366797155098066
216,0.05540330200004462,31.88,29.24,20.16183507365447
217,0.05556657300004275,-123.82,120.96,22.141815342212293
218,0.055763981000040985,-160.2,170.02,21.689303472465756
219,0.056078343000038444,22.56,40.58,21.196356706146794
220,0.056175548000034325,-76.18,86.6,21.757056117996253
221,0.05632242500003315,-22.98,81.48,22.994951001055348
222,0.05640534100003691,31.46,28.78,21.92529455962809
223,0.05649586100003745,33.36,30.94,20.945956777075164
224,0.056560425000043324,36.54,27.76,19.649779419259737
225,0.056659153000040874,31.46,28.78,20.024701307791695
226,0.05673270500004435,20.08,44.8,20.817557971923907
227,0.0567873960000469,35.86,26.12,19.43842416739529
228,0.056865897000044185,35.38,26.02,22.288590017516764
229,0.05709393300004706,17.8,41.86,20.663582004626683
230,0.05720554500004482,39.04,25.84,21.609108098634085
231,0.05732203200004449,20.96,36.12,19.771580649008463
232,0.057508154000039724,-136.26,150.06,19.96380191654669
233,0.0577342590000427,6.04,54.78,18.526382348761764
234,0.057845809000042436,-9.58,69.84,18.64654805909006
235,0.05797418100004137,36.78,26.36,19.67813529516217
236,0.05815104800004178,37.56,25.58,20.167263029305115
237,0.05824418300004197,39.86,25.02,19.94447957382419
238,0.0583174430000426,22.14,39.26,17.261623310519276
239,0.058423915000041404,32.88,26.2,17.156149770301816
240,0.05887451300003477,38.88,24.84,15.778274704367515
241,0.05895200200003359,21.7,41.44,15.642187421185042
242,0.059042218000037394,39.14,25.74,16.684538701330116
243,0.05911097600003501,38.96,26.5,17.337180867115176
244,0.05918127700002884,18.9,43.08,18.87640048514519
245,0.05928027600003105,38.08,25.64,19.64810768001525
246,0.05936155400003429,19.18,42.22,23.25505640612035
247,0.059473712000034595,7.78,53.62,20.789009120237722
248,0.059666751000037266,-5.26,64.64,21.44756976265883
249,0.05980277600004058,-186.44,178.88,21.47994005391077
250,0.0600360710000416,22.22,40.92,23.573393195576198
251,0.060137105000038105,-4.36,66.34,23.728899888951492
252,0.06092167300003837,32.56,25.94,23.142200134091418
253,0.061002272000038715,32.56,28.84,24.058223180401527
254,0.061101660000041136,-692.6,110.56,24.499238961211336
255,0.06134080000004616,-5.7,55.94,24.853924186856396
256,0.061437299000047574,-33.96,71.3,23.875898069678914
257,0.061521265000045844,-10.48,71.06,26.33726828051091
258,0.06167780500005193,29.94,27.98,26.266294119588462
259,0.06176682400005262,2.36,62.34,28.858728123626396
260,0.06187602000005654,19.7,43.44,26.70618775663278
261,0.06197440900005802,26.52,31.4,26.286859175513577
262,0.06213597400006421,31.0,28.66,24.186699932123066
263,0.06222841500006382,31.48,32.24,24.11397005186563
264,0.062314889000063545,36.72,25.84,22.897020814187883
265,0.06237935300006825,12.1,44.66,20.177136834565307
266,0.0624749840000689,16.58,46.56,18.518170497234685
267,0.06255421100006942,17.16,42.32,21.17403798885212
268,0.06263234400006468,34.38,25.86,21.412140452818207
269,0.06275098800006162,-3.44,59.62,18.359637490319752
270,0.0628812770000593,16.72,45.84,18.400726549924915
271,0.06308950000006064,25.42,38.3,18.48857377412798
272,0.06330673400005793,-144.44,140.26,21.206152347604174
273,0.06384060500005262,-79.76,113.18,24.772014310246345
274,0.0640316340000524,-96.06,137.86,26.63233727794695
275,0.06413841100005158,-125.76,141.56,26.624648354269816
276,0.06427500800005248,-39.64,99.32,26.66150474840458
277,0.06440364900005591,4.56,56.84,21.394353363572968
278,0.0645136920000553,39.08,25.22,19.05929527864993
279,0.06458355300005536,28.84,26.18,20.47197917547015
280,0.06465947600005251,33.74,25.92,20.492650224052728
281,0.06475472200005328,43.42,24.94,20.537074382100855
282,0.06484570300005288,11.76,46.16,18.948280855443784
283,0.06494801300004838,-2.22,70.0,15.538612922041628
284,0.06516376900005127,8.84,55.46,13.544497823276535
285,0.06526210800004861,20.12,41.68,13.676587003888054
286,0.0655628130000494,-1.54,64.68,12.537893552125308
287,0.06566185700005178,-13.72,76.36,14.414968903436705
288,0.0659954910000522,25.58,37.56,16.604960249735246
289,0.06611231600005141,14.36,43.56,18.313940865470872
290,0.06624463700004668,-36.42,95.22,19.720161150457663
291,0.06649820200004797,-119.12,145.02,19.90309307971153
292,0.0666107890000518,-88.0,111.74,21.147883497882454
293,0.06682843300004748,-153.98,165.18,20.51315694648135
294,0.06694025800005221,-14.66,75.66,19.95538765823553
295,0.06701762400005151,8.6,56.86,21.659444959167082
296,0.06714179200005077,-12.4,73.08,22.743286407357612
297,0.0672635750000552,36.32,25.66,23.164027852954014
298,0.06742055200005836,-10.34,74.64,23.285730082342575
299,0.06756359600005624,19.8,41.02,20.265529967546748
300,0.06788087600006065,-3.26,58.68,20.304061648660948
301,0.06805394600006309,17.0,40.92,22.83038603417093
302,0.06831612100006623,35.44,26.54,22.394996004977752
303,0.06841583100006687,-109.16,139.12,20.771523174609683
304,0.06854570900006252,35.96,26.02,23.26513917070436
305,0.06862140800006244,18.42,41.82,21.636250003047472
306,0.068724607000064,26.22,37.5,19.24939214119874
307,0.06886228800006222,-115.88,143.24,19.091995436454596
308,0.06893421900006302,-23.6,90.22,16.856949144756623
309,0.06916587100005955,26.28,39.98,17.673884733900795
310,0.0692642500000602,-20.22,63.84,18.547905778235833
311,0.06940352500006242,21.52,41.62,18.401769819804976
312,0.06949901200006536,18.74,42.66,18.75715128709967
313,0.07006189700006615,25.26,36.72,20.77106673631541
314,0.07016428000007124,35.5,24.74,20.27759642280486
315,0.07022985700007212,-7.08,69.06,20.038349351700127
316,0.0704072680000678,18.78,46.1,22.346760966166517
317,0.07051381700006942,-182.64,174.48,23.7938526672014
318,0.07072349700006697,-542.86,122.96,26.908056255745613
319,0.07095410800006619,-24.5,82.6,30.224590838904515
320,0.07105568800006523,-48.98,101.64,29.676365621533115
