iter,time,reward,steps,convergence
213,0.18908498599997614,-321.56,298.64,4.509477246320619
214,0.18994634299997415,-351.18,300.0,4.055999652601886
215,0.19084483799997543,-310.11,299.77,3.9600087294130377
216,0.19166392699997203,-323.59,298.8,3.713081363402371
217,0.19250718299997516,-315.5,299.08,3.1077415523932013
218,0.19329405399997768,-319.48,299.37,2.8457772609799017
219,0.19412717799998092,-326.33,291.84,2.8758413286822355
220,0.19495340799998218,-313.3,299.8,2.8939868629251615
221,0.1957843739999845,-318.91,298.44,2.9160630533343976
222,0.19661982799998867,-314.61,297.15,2.55407603201827
223,0.19745107399999284,-325.19,298.1,2.569192214001329
224,0.19823410299999722,-322.0,299.1,2.2302219306772195
225,0.19918940999999535,-344.54,295.21,2.317491454203158
226,0.20003896999999426,-341.0,288.66,2.185043508537295
227,0.20087082299999537,-334.78,287.0,2.375267297778713
228,0.20181183499999378,-322.61,292.35,2.388961127329587
229,0.20254089599999503,-400.58,297.2,2.3755363086785484
230,0.2033159439999963,-350.22,300.0,2.6935412072810707
231,0.20414906399999921,-344.14,300.0,2.839397417767085
232,0.20459155100000004,-312.17,297.86,3.139016038297218
233,0.20540362200000573,-332.53,298.45,3.194840817899593
234,0.2062238510000114,-376.61,295.76,3.1623915626559502
235,0.2070621180000103,-334.46,299.71,3.137692608206944
236,0.20766670500001538,-373.09,298.69,3.4749530862950295
237,0.2086552150000216,-356.37,299.27,3.5422324771439753
238,0.20947158700001722,-336.13,298.17,3.593143187328873
239,0.21032043200001738,-367.89,297.73,3.655044950082278
240,0.2111580360000218,-351.31,299.66,3.7703980744065198
241,0.21198974600002174,-371.64,298.28,3.2791951374754986
242,0.21281772800001875,-390.95,298.84,3.1831701219859276
243,0.2132224680000192,-406.27,300.0,3.3708440597894254
244,0.21404316700001402,-319.39,299.64,3.8544196962926747
245,0.21477155700001305,-322.15,296.7,3.7310365775335996
246,0.21541739700001727,-376.45,293.61,3.602786626161751
247,0.21625180100001984,-349.66,298.96,3.46696905401832
248,0.2170687800000195,-313.55,294.79,3.6138217096878797
249,0.21791496300001967,-335.26,300.0,3.506286969058318
250,0.21877244700002052,-449.98,300.0,3.4777575673576067
251,0.21951508200002223,-314.86,300.0,4.010243173782984
252,0.22039293000002402,-299.98,300.0,4.053458401928424
253,0.22124007500002563,-312.87,299.88,4.068729713993477
254,0.22163307500002816,-300.96,300.0,3.8541876508370634
255,0.22247536900002984,-302.61,300.0,3.6212177520895485
256,0.2233011250000274,-320.35,298.08,3.5288086056008545
257,0.22384924300002496,-300.01,300.0,3.7552519633591954
258,0.22448379400002239,-311.25,300.0,3.6023243996883316
259,0.22531397600002379,-299.0,300.0,3.8913146919951984
260,0.22615583800002526,-301.45,300.0,3.4839146761107402
261,0.22698490700002338,-315.31,293.73,2.915028162560036
262,0.2278061200000252,-325.26,300.0,2.5706199990682785
263,0.22864436700002955,-358.34,300.0,2.256865597220077
264,0.2294456530000275,-340.96,300.0,2.0319148765518085
265,0.2302845320000273,-302.9,300.0,2.5274299070636808
266,0.23112319300003037,-307.88,300.0,2.790856578371266
267,0.23194946600003163,-298.54,299.48,2.8304791288650057
268,0.2329822930000276,-298.61,299.57,3.0670122276471563
269,0.2338305370000242,-363.43,298.69,3.39759124623031
270,0.2343890520000258,-361.33,299.45,3.4914227864799416
271,0.23521538000002806,-324.5,300.0,3.9410135913700786
272,0.23590688000002302,-321.99,299.75,3.8363095376458483
273,0.2366620820000236,-454.39,298.41,3.864974931837409
274,0.23748837600002304,-299.58,300.0,4.283053121191154
275,0.23833031000002336,-308.78,300.0,4.22700096359907
276,0.2391434720000234,-323.28,300.0,4.154353168878719
277,0.23996846000002137,-403.16,294.97,3.7092328864972446
278,0.24080739100002546,-289.65,285.7,3.963446187121827
279,0.24144955700002413,-351.64,296.39,3.869431923316526
280,0.2422913730000218,-301.66,300.0,4.010537301034828
281,0.24306606900002237,-323.5,291.11,4.266147995167641
282,0.24338806500001908,-451.06,293.86,4.646073198187949
283,0.2438196510000168,-373.38,299.95,4.923156699069298
284,0.2446389970000169,-260.25,237.67,4.820453283553148
285,0.24507691000001586,-339.71,295.43,4.661615433122435
286,0.24579014700002233,-276.74,256.08,4.3281135061274965
287,0.24644537500002173,-327.71,239.44,4.483997830822156
288,0.246732021000021,-364.78,253.5,4.298020896063027
289,0.24755099500001876,-373.52,259.98,3.8429242720548915
290,0.2480746650000185,-295.47,268.01,4.347604442108491
291,0.24838755500002208,-366.59,274.54,4.110775409472356
292,0.2491442800000172,-109.34,144.34,4.039613836429245
293,0.24995651100002192,-127.34,153.27,3.9478751297416452
294,0.25047595400002365,-380.78,280.69,3.8331990816583543
295,0.25129076500002157,-318.57,276.54,3.809192402060223
296,0.2515577750000233,-353.04,299.76,4.309064709930529
297,0.2523980710000231,-312.61,297.62,4.4001321586658255
298,0.25323277500002206,-356.02,299.02,4.512098178229941
299,0.25365335900002606,-181.72,223.65,4.477192234089367
300,0.2540848550000234,-299.34,294.95,3.7860509739584964
301,0.2543996390000274,-273.17,274.13,3.337452680490803
302,0.2556574930000224,-168.37,215.96,3.4878020570550716
303,0.2564884930000204,-310.31,293.2,3.5969452986014665
304,0.2568394860000254,-302.16,285.4,3.933361933275606
305,0.25715745100002607,-330.24,290.7,4.079783587429278
306,0.2579782020000252,-188.4,223.1,3.9839215730690656
307,0.25828330000003064,-270.53,274.39,3.9523503336041435
308,0.25911060600002855,-273.38,265.06,3.790316249858749
309,0.2599538560000312,-195.95,217.36,3.78199873269294
310,0.2604884190000334,-287.56,268.4,4.2025373063691145
311,0.2607212670000365,-327.37,280.03,4.640573944597361
312,0.26109551500003647,-320.94,291.86,4.2133263852723655
313,0.26149591300004005,-330.27,279.16,4.161406234909959
314,0.26191716500003537,-289.22,281.57,3.892322782843683
315,0.26236842800003046,-307.92,285.52,3.706459063268621
316,0.262986338000033,-276.86,261.86,3.4558205593376874
317,0.26389542300002944,-326.0,284.85,3.250038062300375
318,0.26471340700003054,-257.35,251.38,3.401245604233594
319,0.2655433550000339,-289.67,278.52,3.648776193717475
320,0.26600052300003796,-226.17,221.99,3.1795185561351307
321,0.2663168850000375,-234.92,246.78,2.94993904344062
322,0.26700837600003524,-298.06,290.91,3.1710005546762523
323,0.26721113800003593,-310.22,285.98,2.9399212341283127
324,0.26770913500003957,-168.9,199.41,3.0097486620136302
325,0.2681018820000389,-227.71,228.62,3.316835518502745
326,0.26835999000004307,-284.82,275.21,3.1034256656727996
327,0.26867464900004734,-136.05,172.37,3.4721162530581275
328,0.2689380980000493,-282.6,273.85,3.440520217762162
329,0.26975349700004614,-206.21,227.59,3.0733517799194794
330,0.270295889000046,-290.29,248.39,3.5076213466448776
331,0.27063097300004557,-169.68,190.31,3.503360984434316
332,0.27093823600004896,-316.24,283.08,3.5201546312486656
333,0.27162502100005526,-313.25,292.38,3.462286382416771
334,0.2724427950000603,-316.04,299.17,3.0468067337395532
335,0.27301821300005713,-282.76,254.15,2.982769036056168
336,0.27384167900005707,-301.85,291.51,2.990287341211501
337,0.2747539980000582,-293.7,289.95,2.561259363109507
338,0.2756106330000563,-303.11,295.13,2.128348174671006
339,0.2764983640000551,-318.51,294.58,2.5691089422056543
340,0.2773784400000494,-282.76,286.31,2.413070028670165
341,0.2782594730000483,-301.02,290.79,2.4709966147678495
342,0.27872993500005094,-299.02,290.27,2.18069033632534
343,0.2795742780000481,-266.64,273.61,2.6468714751962854
344,0.2804077540000449,-361.11,291.74,2.9700264188846366
345,0.2813091780000434,-312.79,292.53,3.0534265097723576
346,0.282127149000047,-307.15,296.53,3.3326338021425217
347,0.28294823200004515,-305.37,297.63,3.355640890430125
348,0.28376925100004513,-351.95,299.25,3.8404694237970487
349,0.2845935590000508,-312.02,299.42,3.4469419911323285
350,0.28503852600005075,-299.35,295.73,3.3089376931890024
351,0.28529003800004915,-279.71,275.6,3.392823742287662
352,0.28611543100004866,-319.99,277.06,3.629460660613364
353,0.2869471380000519,-319.06,292.78,3.6200005920335356
354,0.2876023660000513,-310.1,291.89,3.6166921969595216
355,0.2884198950000467,-301.93,290.94,3.4196525186958495
356,0.2892570080000425,-343.17,292.08,3.1646227653805004
357,0.28982326400004155,-325.23,288.48,3.4938948645036936
358,0.29064476100004555,-297.98,289.4,3.0847266539208773
359,0.2914740510000513,-300.89,292.29,3.552820494305949
360,0.292301207000051,-264.85,259.63,3.723039723099883
361,0.2931315440000546,-338.89,271.52,3.83916392435344
362,0.29396927500005177,-330.65,284.01,4.04895634397658
363,0.29440691000005614,-301.5,284.95,4.028412782205665
364,0.2952379660000588,-316.87,293.73,3.917937332932314
365,0.29560861500005586,-301.55,273.22,3.8082428486086344
366,0.29644044300005135,-328.92,290.27,3.9453190405688225
367,0.297278541000054,-225.66,247.42,4.210244002511168
368,0.2975824990000504,-178.09,191.37,4.476154707392665
369,0.29839856900004946,-325.07,293.45,4.241215537897597
370,0.29924773900005164,-261.14,269.29,3.971552904520599
371,0.2996441310000506,-255.75,264.95,3.7355015895313857
372,0.30046743200004755,-297.94,280.41,3.880527192881472
373,0.3012838750000455,-270.06,252.37,3.830290927360005
374,0.3020950460000478,-262.11,231.45,3.7570102509665313
375,0.3029768520000502,-267.15,227.28,3.553566934670763
376,0.3033734280000502,-288.98,264.08,3.443723107385427
377,0.30367886000004773,-172.71,211.51,2.8843218606955086
378,0.3041445630000439,-336.41,290.74,2.82486406867974
379,0.30495854000004385,-298.28,273.44,2.85120946964484
380,0.30534500900004247,-594.49,298.31,3.309311701756576
381,0.3061553400000463,-368.51,298.41,3.5833467348975985
382,0.3067650590000426,-537.16,289.09,3.3371142028389684
383,0.3070658530000401,-269.79,246.52,3.244542238826155
384,0.3073584950000381,-323.75,291.14,3.4750978267661963
385,0.30803595100003633,-320.67,298.96,3.821850707000011
386,0.3086336510000365,-331.16,290.3,3.9588299081989304
387,0.3094536590000345,-299.0,300.0,4.6317895058204
388,0.3098816270000384,-339.6,296.33,4.715623562953509
389,0.31038258600003843,-303.5,300.0,4.46676147270942
390,0.31118953800003624,-322.66,299.21,4.275838548509428
391,0.31200270500004024,-330.42,295.42,4.008581328521752
392,0.31282713100004145,-299.0,300.0,4.153672027917047
393,0.31338831800004385,-302.39,299.99,4.2342620014627155
394,0.31423687000004463,-299.0,300.0,4.45795191702647
395,0.31507054400005075,-299.49,300.0,4.263093279699129
396,0.3159072790000508,-299.49,300.0,4.210072158382209
397,0.3165795870000494,-292.41,295.17,3.7491439919376695
398,0.3169037980000553,-301.65,299.85,3.6822333685666218
399,0.31762190900005294,-305.18,300.0,4.0481190035492105
400,0.31850382100005703,-299.29,300.0,4.033423773965245
401,0.31888814200005555,-300.56,300.0,4.246998164210386
402,0.3194433620000581,-299.0,300.0,4.1902071620270025
403,0.3198799580000582,-299.43,299.63,4.232108716831492
404,0.32069821300005685,-279.71,291.22,3.794316388392116
405,0.3209952140000567,-299.87,300.0,3.5307929680967325
406,0.32129624500005605,-299.29,300.0,3.7423292137688504
407,0.3221320680000517,-302.89,293.78,3.8204938316382298
408,0.322732929000054,-282.15,288.75,3.747671019106659
409,0.32355668600005316,-299.0,300.0,3.347094636035782
410,0.32438492500005367,-313.3,299.11,3.5341048717081973
411,0.3250372040000542,-299.49,300.0,3.112188748570268
412,0.32579086300005144,-284.32,290.6,3.0750872654318413
413,0.32613582900005156,-284.33,291.79,2.7834286679578026
414,0.3265257450000476,-234.02,254.79,3.065272351334711
415,0.32682178900005,-253.4,266.74,3.4702400388245707
416,0.3272253460000556,-206.69,232.45,3.5971983175938282
417,0.32753662600005384,-170.07,203.98,3.497574697084789
418,0.3278136340000586,-299.0,300.0,3.790906652375918
419,0.3280989870000539,-309.53,282.37,4.039021214207952
420,0.3284020730000563,-262.97,232.28,3.777262869187779
421,0.328658349000051,-250.45,251.38,4.213701823548448
422,0.32896260600005434,-348.09,297.54,4.250226044949692
423,0.32980167300004837,-290.15,283.15,4.146929713207813
424,0.33012553100004993,-298.74,293.71,4.11875647946147
425,0.3309944400000546,-300.02,292.96,3.7148505305433432
426,0.3318114840000561,-253.32,267.72,3.2475737553761435
427,0.33220009600005795,-321.09,299.02,3.3123718912095526
428,0.3330865080000578,-292.01,284.25,2.8777575399746316
429,0.3339197780000589,-293.34,270.61,2.4876006369987658
430,0.3342128660000583,-310.74,298.34,2.7305560576976893
431,0.3344603090000575,-250.31,241.38,2.677682448049481
432,0.33529285200005177,-228.8,237.38,2.697751222292362
433,0.3361069940000476,-148.01,190.77,3.3159052067070247
434,0.3367467680000473,-268.59,268.66,3.368468002186032
435,0.33756882300004776,-307.45,273.23,3.9707294911882274
436,0.3383860150000473,-263.0,257.7,4.248169761318412
437,0.33920354200004255,-194.99,208.77,4.124004330020271
438,0.3407460340000412,-95.96,147.14,4.772161411929954
439,0.340998200000044,-252.3,263.19,4.719328619380743
440,0.3420007960000433,-221.05,230.24,4.654137404986072
441,0.3424245790000455,-191.72,216.05,4.727293590465814
442,0.34264754300004796,-51.63,115.93,4.316048508440585
443,0.3430088480000464,-125.27,166.17,3.9465923481560603
444,0.34323660800004774,-172.21,188.92,3.55551743061734
445,0.34354471600004644,-78.93,133.08,3.304274825649295
446,0.3438545030000455,-100.38,147.3,3.17385725700247
447,0.34408175200004365,-156.96,197.04,3.3775384738298158
448,0.3443651540000445,-272.37,269.1,2.838770640149691
449,0.3447139050000487,-163.16,186.05,2.9116139555319047
450,0.3455909080000481,-157.33,178.53,3.0046880001835445
451,0.3458411890000477,-211.91,221.59,2.9555686948403777
452,0.34608801200004535,-219.95,216.5,3.315325031811659
453,0.34653646900004276,-89.48,139.26,3.5517294766329344
454,0.3467912540000455,-260.06,249.42,3.982164288682366
455,0.34707334200004425,-67.02,113.76,3.935468626642418
456,0.3473384890000446,-84.61,130.46,4.2283968601100685
457,0.3476152900000429,-174.66,197.25,4.1573895573142154
458,0.34794403900004767,-100.45,149.62,4.443625319368451
459,0.3486424350000519,-4.8,77.17,4.836407506355325
460,0.34890401400004833,-15.76,85.64,4.503604338812209
461,0.34908106200005307,-63.88,127.51,4.632395700548522
462,0.3498981070000511,-171.68,156.82,4.76108015484092
463,0.3501867400000478,-251.76,257.69,4.301742622036737
464,0.35100354700004743,-139.52,149.65,4.315901353559673
465,0.3512284440000428,-5.59,82.71,4.499125172006746
466,0.3515851910000407,-77.07,122.06,4.164912088754494
467,0.3524197090000385,-99.35,148.36,3.9545286439663756
468,0.35345548600003696,-103.79,142.74,3.798049834265734
469,0.3537889590000347,-146.73,188.14,3.7020742767034647
470,0.3541196980000336,-259.29,252.68,3.9231161636912533
471,0.3548472360000332,-275.32,257.04,3.7518130556162546
472,0.3556493870000281,-294.67,265.93,3.3401537823262792
473,0.35613940900002206,-115.8,167.78,3.5920306585686674
474,0.35645057100001765,-144.48,197.99,3.410032531798033
475,0.3567856230000217,-186.48,207.76,3.2656330935795976
476,0.35705001400001635,-308.29,300.0,3.472337564019459
477,0.3574100470000161,-300.71,281.65,3.8207867897945578
478,0.35776396800001464,-187.06,191.35,3.5219953705258824
479,0.358146913000013,-254.67,263.1,3.4848873654883263
480,0.358420042000013,-159.19,213.99,3.5581842642866874
481,0.35863672700001104,-152.39,202.37,3.6794133623780363
482,0.3588838640000134,-97.94,156.19,3.8022795703039827
483,0.35914200700001686,-229.43,251.99,3.8361171306480535
484,0.3593433440000169,-161.7,209.8,3.9131552285940265
485,0.3595892890000201,-147.12,190.35,4.179567733510089
486,0.3598311620000203,-126.77,175.78,4.281172136430092
487,0.3600614630000223,-188.66,217.38,4.292378204176636
488,0.36031128700002313,-58.2,122.77,4.393859972393267
489,0.36053617900002166,-69.21,125.52,4.562722658127564
490,0.36073423500001667,-126.49,168.81,4.466288806433928
491,0.3615797780000207,-57.25,108.72,4.19105195952486
