iter,time,reward,steps,convergence,policy
1,0.724078999999378,-1723.0,1825.0,17.910000000000004
2,1.6061070000006339,-139.0,241.0,24.839720000000007
3,0.5657869999993181,-4.0,106.0,30.99153318577811
4,0.3375459999990227,59.0,43.0,37.61565791445839
5,0.3466190000001035,85.0,17.0,45.42737970545839
6,17.35534700000052,91.0,11.0,51.466131989403515
7,0.7843379999989963,93.0,9.0,58.61593627103707
8,0.7683830000004832,93.0,9.0,58.77399993892455
9,0.4074729999992144,93.0,9.0,58.13842253926276
10,0.20131099999964874,92.0,10.0,57.34235298714342
11,0.414844999999886,90.0,12.0,50.83256396717191
12,0.46053400000012346,92.0,10.0,44.117372504903
13,0.18297100000097544,36.0,66.0,37.25283160925471
14,0.5281480000007832,27.0,75.0,30.07337504701324
15,0.40077299999907723,18.0,84.0,29.830956628393267
16,1.118214999999978,66.0,36.0,23.461629582201283
17,0.4024569999998562,93.0,9.0,15.505930911464208
18,0.3385480000002161,91.0,11.0,14.70610477467469
19,1.3833999999999236,69.0,33.0,14.64409662221098
20,0.40083800000090264,83.0,19.0,15.098668226758912
21,0.2515059999996794,93.0,9.0,13.07792132277732
22,0.17543399999908615,76.0,26.0,12.133484850299935
23,0.3108870000012587,79.0,23.0,12.277724469909215
24,1.222539999998773,44.0,58.0,12.247585962978404
25,1.1448719999993529,-436.0,538.0,4.314043085862041
26,0.40138899999853095,84.0,18.0,4.349692711263988
27,0.24510699999957808,44.0,58.0,4.460887084021754
28,0.38384199999974555,8.0,94.0,4.823189311641299
29,0.25302300000085154,61.0,41.0,5.03871793982826
30,0.4232920000006857,59.0,43.0,4.8262058502130305
31,1.9392719999995478,35.0,67.0,4.98893933249646
32,0.7272569999994261,82.0,20.0,5.210686360134399
33,1.2868269999994908,68.0,34.0,5.34333020128723
34,3.191542999999797,75.0,27.0,5.648845128030674
35,0.5364300000003652,-54.0,156.0,5.712037595501234
36,0.36026900000152295,89.0,13.0,5.465792638698488
37,0.4713980000001783,56.0,46.0,5.89497702474795
38,1.0684570000005778,92.0,10.0,5.711436533723121
39,1.3733209999990947,72.0,30.0,5.97609287165899
40,0.4717679999988178,62.0,40.0,6.077958293220926
41,0.6545719999984101,91.0,11.0,6.159353300025394
42,1.4070509999992709,92.0,10.0,6.129917824829993
43,0.8383470000001836,90.0,12.0,6.113083603626599
44,2.217241000000314,78.0,24.0,6.257416173324112
45,1.0907749999997662,92.0,10.0,5.872831281613172
46,0.9069420000002992,-212.0,314.0,5.77220137885133
47,0.19723599999998953,89.0,13.0,5.357113998509206
48,1.271634000000077,93.0,9.0,5.266028115104033
49,0.6720579999992538,77.0,25.0,4.842398214395535
50,0.4486629999984615,-76.0,178.0,4.898535308196057
51,0.8179970000004033,61.0,41.0,4.9586010325027985
52,0.4256819999994832,90.0,12.0,5.0181766832742385
53,0.23987899999866613,89.0,13.0,4.8779260309879735
54,0.44735000000173386,48.0,54.0,4.450189406056387
55,1.113229999999632,91.0,11.0,4.471113508660563
56,1.0235279999992741,93.0,9.0,4.618435675626816
57,1.6509249999998588,76.0,26.0,4.793716127186201
58,2.1752189999997285,90.0,12.0,4.673194383558526
59,2.363113000001249,75.0,27.0,4.810680978537168
