iter,time,reward,steps,convergence
1,0.001615577999928064,-492.18,300.0,93.69
2,0.0025185689999034366,-527.95,300.0,88.38
3,0.0033762759999262926,-358.47,300.0,82.4472
4,0.004208196999911706,-364.09,300.0,74.39784952602169
5,0.005024450999826513,-466.18,300.0,69.38677859880168
6,0.0058286959997531085,-299.0,300.0,64.07677859880168
7,0.006729241999778424,-333.48,300.0,56.941668598801684
8,0.007683420999796908,-370.49,300.0,51.772475015985094
9,0.008495181999819579,-403.88,300.0,46.622855015985095
10,0.009321265999801653,-485.81,300.0,40.812754378720804
11,0.010150038999881872,-602.63,300.0,40.8146776197377
12,0.010973608999847784,-640.7,300.0,41.102608914539054
13,0.011773909999874377,-475.39,300.0,41.47028479080204
14,0.012549331999821334,-380.34,300.0,43.98832526478035
15,0.013375882999866917,-385.56,300.0,39.62147122809856
16,0.014180360999830555,-381.57,300.0,42.88043493078944
17,0.01499935399988317,-578.12,298.29,42.27166092762114
18,0.015652529999897524,-738.8,298.83,40.77153948055766
19,0.01647369499994511,-661.95,299.65,38.75965521851158
20,0.017292169999905127,-599.11,297.46,39.53566115044249
21,0.018103995999922518,-357.38,300.0,36.845408401911364
22,0.018918330000019523,-360.98,298.18,34.0864086295907
23,0.019749259000036545,-961.49,287.98,33.029443473018
24,0.02055896100011978,-612.02,298.89,35.8046065036998
25,0.02138089800007492,-877.27,299.39,39.67897357728351
26,0.022201734000077522,-326.63,300.0,39.06002874487975
27,0.023023144000035245,-398.09,298.71,41.588244893326376
28,0.02384367599995585,-429.19,292.91,45.482870463041785
29,0.024653088999912143,-311.41,300.0,47.31360188029636
30,0.02555022099988946,-429.37,300.0,49.109935257000636
31,0.02636312399988583,-390.38,296.32,49.27677875618372
32,0.027181544999848484,-307.97,300.0,57.648374958055946
33,0.02799990099981642,-345.59,298.42,56.27810416230189
34,0.02893198699985078,-396.59,297.82,54.272338625892836
35,0.029747516999918844,-360.64,300.0,53.1645700368303
36,0.030554787999903965,-616.75,300.0,55.01773940169818
37,0.03137166199985586,-368.09,300.0,59.09667859288352
38,0.032188826999913545,-351.65,300.0,56.207596632452784
39,0.03277684399995451,-529.41,300.0,55.73380499476482
40,0.03360790299996097,-316.33,300.0,55.214402788677035
41,0.034423129999936464,-530.52,300.0,59.15218729412415
42,0.035264768999923035,-456.47,299.44,57.87761259297973
43,0.03635246799990455,-422.37,298.46,58.83974722642985
44,0.037103835999914736,-413.7,299.7,59.410393767704456
45,0.03784757299990815,-627.01,296.46,60.29337525400073
46,0.038660711999909836,-621.06,298.17,53.32641496105922
47,0.039477767999869684,-749.25,294.43,54.464274264512404
48,0.04028932099993199,-452.9,294.93,56.26521674538213
49,0.04073230299991337,-432.32,297.0,60.294158956110834
50,0.0416104579999228,-507.2,291.7,59.89083506641269
51,0.04258600299988302,-551.93,300.0,57.22228679553358
52,0.043418273999805024,-502.84,300.0,51.26819362482867
53,0.044231442999830506,-338.25,300.0,51.59016150383667
54,0.04504353199979505,-637.13,297.18,54.96781954959165
55,0.04543833199977598,-504.75,291.69,56.88702807361351
56,0.04596032199970068,-495.43,268.16,61.449719602022256
57,0.0463553139996975,-489.89,281.78,54.80226473836045
58,0.046755054999721324,-553.9,265.66,55.166037471440575
59,0.04756244799978049,-266.34,199.73,53.2876074262867
60,0.048367152999730934,-379.04,300.0,54.55887798079861
61,0.04917706899971108,-568.0,298.65,58.55552266361665
62,0.04999280099968928,-348.88,299.55,59.713126063791584
63,0.050806060999661895,-346.79,300.0,59.24031374616006
64,0.05164712299972507,-394.87,300.0,52.40625165481644
65,0.052483227999800874,-605.78,300.0,53.40172578368674
66,0.05329919799976324,-421.59,297.3,51.9296957526537
67,0.053814017999798125,-357.6,265.71,56.912281352982156
68,0.054619053999772404,-314.89,281.83,54.04781034782773
69,0.055292775999760124,-378.54,299.0,55.195160341347574
70,0.05588135999983024,-392.39,300.0,53.4641977839125
71,0.0566970609999089,-386.54,300.0,52.90256377965795
72,0.057516399999940404,-390.4,292.27,56.12879723002955
73,0.05783386899997822,-438.44,286.43,60.72064946109056
74,0.05819622299998173,-364.24,283.94,63.94799503357215
75,0.05870928999991065,-376.13,286.87,60.968946348470546
76,0.05910877399992387,-352.8,298.34,61.13248700399659
77,0.05962053499990816,-304.48,299.62,56.58740360543046
78,0.05998495500000445,-413.03,297.25,55.67982710564526
79,0.06080104499994832,-407.16,285.87,51.59450073061432
80,0.061629210999967654,-458.57,256.45,53.230856891944825
81,0.06254288299999189,-378.23,262.54,50.35928362632201
82,0.06301146700002391,-434.1,289.97,50.05713210292258
83,0.06382870800007368,-325.45,290.58,48.20447336046216
84,0.06464141300011761,-434.51,282.29,47.24163846740318
85,0.0654589460001489,-324.36,254.5,49.25231631033157
86,0.06630438700017294,-310.23,259.1,45.96192618740065
87,0.06711803900020641,-305.78,279.62,43.586914370726134
88,0.06794161900018025,-285.81,269.77,50.566570194410495
89,0.068777015000137,-300.15,273.15,53.709087660362556
90,0.06959660300015003,-324.98,277.85,48.78783141666376
91,0.06997805100024834,-379.83,276.03,51.99378051466632
92,0.07079731700025604,-221.12,212.72,51.911718992986565
93,0.07161362800025017,-216.54,206.4,52.77642223447729
94,0.07245147700018606,-364.49,281.27,53.458430549490245
95,0.0732651830001032,-332.23,289.65,53.556676542298554
96,0.0740798710000945,-340.59,300.0,57.61889099982627
97,0.07489107600008538,-403.19,290.67,63.295779886325136
98,0.07574508600009722,-343.7,299.55,59.66091801302944
99,0.07660197200004859,-332.79,295.81,56.63819582511685
100,0.07744484800002738,-315.56,297.71,63.31598621778206
101,0.07826858999999331,-299.0,300.0,60.8356663757564
102,0.07899972299992442,-288.63,244.48,57.819966864241806
103,0.07960473599996476,-232.0,219.17,55.53290431014392
104,0.08005354399995213,-186.01,150.31,53.697945633894996
105,0.08090125499995793,-594.64,261.05,53.51696434852663
106,0.08171213499986152,-682.28,297.86,50.43382996196065
107,0.08250403899978664,-385.1,270.47,48.358658077956584
108,0.08332009999980983,-349.96,300.0,47.06749094754572
109,0.08413935099986247,-460.11,297.9,50.82210064248875
110,0.08495868499983317,-303.2,299.21,48.90122642791376
111,0.08579358999975284,-345.35,294.66,46.538968664472534
112,0.08667344299976776,-305.4,252.32,48.99012705662921
113,0.08738641999968877,-315.21,236.2,47.35209114268744
114,0.08820516799971756,-333.81,270.72,49.75862286954738
115,0.08853297499979362,-352.12,282.49,49.45694480132389
116,0.08934269599978961,-381.3,276.09,53.57514185603984
117,0.09003264199975547,-381.55,269.07,53.972563909463624
118,0.0906028089997335,-325.28,289.74,56.445722276896845
119,0.09118979299978491,-298.53,299.58,54.04116400286709
120,0.09200419299975238,-356.64,293.57,52.6187487243407
121,0.092812635999735,-306.32,299.18,57.449836616565015
122,0.09352292599976408,-311.82,299.72,53.46350079976131
123,0.094353631999752,-429.02,291.32,54.31638357048106
124,0.0946632329997783,-426.69,293.53,54.02980448401091
125,0.09497028599980695,-314.75,246.71,50.7253877988599
126,0.0951178649997928,-433.53,261.26,46.05308880247618
127,0.09552284699987013,-313.31,299.64,48.71799402729893
128,0.09635531899982652,-255.22,248.21,46.393226928955855
129,0.0968003969998108,-322.03,263.01,44.18013057896523
130,0.09739366899975721,-368.55,281.9,45.78878753919251
131,0.09796741699972245,-314.37,269.14,45.22352292653864
132,0.09877335599969683,-270.76,213.44,45.734840788587476
133,0.09903605099975721,-254.96,177.06,46.78323388136111
134,0.09967449399971429,-326.06,246.7,46.88023640119276
135,0.10048180499973114,-450.17,260.71,51.219488557734806
136,0.10091765399977248,-450.35,260.46,50.917780781361735
137,0.10171573899981468,-304.14,298.28,49.19697434043088
138,0.10216527199986558,-264.97,198.42,47.01740047063073
139,0.10249747199986814,-337.38,251.31,51.54542110640831
140,0.10286225299989837,-348.22,265.77,50.850337550858384
141,0.10326343199983512,-354.58,292.55,50.928040893491314
142,0.10401859199987484,-280.82,218.17,54.2504953368433
143,0.10439014399992175,-328.92,274.93,58.408707911376666
144,0.10482023999998091,-321.46,251.27,60.71337382034346
145,0.10561755200001244,-297.62,237.0,59.53206592420636
146,0.10642734199996084,-346.92,297.76,62.820047112717745
147,0.10720009199997094,-317.73,298.86,58.54221721987089
148,0.10802181799999744,-333.79,300.0,58.90208388134685
149,0.10863048699991396,-441.39,297.23,62.47006229065801
150,0.10948588499991274,-297.01,235.27,60.852038915263435
151,0.11014341499992497,-431.15,294.69,58.583414526176554
152,0.11094491599988032,-334.25,300.0,54.72858974650342
153,0.11128355899995768,-405.82,298.8,49.16151252379292
154,0.11208734099989215,-441.99,295.46,45.905333584111844
155,0.112664165999945,-477.47,292.71,44.925013929098114
156,0.11347952599999189,-326.16,279.18,42.627791850848695
157,0.11416660200006845,-175.99,171.81,43.200397330797934
158,0.11450740300006146,-312.57,180.66,44.2790925707112
159,0.11483104000001276,-269.49,168.34,36.71004309228012
160,0.11506970100003855,-265.31,188.18,37.25106035175259
161,0.11550671999998485,-228.14,216.91,45.12879077542174
162,0.11580630399998881,-308.09,289.76,48.668484053135835
163,0.11622485899999901,-291.11,223.79,50.058146111003126
164,0.11662648900005479,-431.16,296.33,51.751547325641965
165,0.11718173500003104,-329.16,263.78,51.318833213518225
166,0.11752541099997416,-338.06,297.19,55.56523669456827
167,0.11834720800004561,-383.89,289.73,60.32981853192712
168,0.1186650950000967,-345.05,285.96,63.12880025633082
169,0.11921755100001974,-349.87,296.86,65.60535897348504
170,0.11988400400002774,-400.67,266.28,63.708842286842255
171,0.1203846229999499,-289.87,259.91,58.5528784906107
172,0.1212327490000007,-360.52,252.54,54.909326009503545
173,0.12157218800007286,-263.29,176.12,59.3915141309397
174,0.1217896150001252,-276.57,208.92,56.297574444834915
175,0.12221203900014643,-328.46,251.07,54.47475243178642
176,0.12283032400011962,-207.16,166.7,54.01181703291515
177,0.12317384800007858,-446.18,257.56,53.6509407712699
178,0.12340606700013268,-305.51,263.47,48.77371260995281
179,0.12366903700012699,-88.77,143.74,46.066174327177315
180,0.12398432700013018,-115.57,134.55,48.96137192591427
181,0.12420966100012265,-80.46,137.7,44.556314788660856
182,0.12443803000007847,-109.09,151.03,44.9198146442085
183,0.12473609500011662,-82.4,133.79,39.18217530650836
184,0.12501341800009413,-113.22,128.34,38.67122144813755
185,0.12531027100010306,-103.56,164.58,39.317925690152485
186,0.12580521400013822,-228.32,215.12,34.42870150233939
187,0.126679590000208,-171.22,150.16,33.11517997300548
188,0.12700121000023046,-194.94,163.56,39.71272379244657
189,0.12724090100016383,-126.99,176.17,43.78642519615023
190,0.12759302700010267,-145.72,195.63,42.52012330351373
191,0.12784646300008262,-283.56,282.3,41.91836394991952
192,0.1285639060001813,-309.55,298.64,40.96665198363279
193,0.12916085800020483,-285.14,292.69,41.24964821597735
194,0.12951993900014713,-153.36,182.29,40.72361774066107
195,0.12983037000014974,-348.82,244.03,45.07477562738644
196,0.13065902600021673,-521.65,228.29,46.577580314994975
197,0.13132555600031992,-449.88,216.9,42.49257565408403
198,0.13212626400036243,-301.67,295.29,41.57416001799693
199,0.13292549700042855,-315.68,299.96,38.720175775741055
200,0.13348603200051912,-395.5,294.36,41.971463298572395
201,0.13415924000048562,-354.96,291.08,46.9037622626085
202,0.13545389300043098,-219.91,250.68,52.42211912838775
203,0.13601133300039692,-300.49,284.21,55.611555793826255
204,0.13635211100040578,-261.7,270.83,57.70824102146624
205,0.1367045580004742,-53.06,110.29,55.70194622520897
206,0.13693369400039046,-18.86,88.77,55.107864748352895
207,0.13723900900038188,-615.41,222.14,56.6207671666031
208,0.1377575000003617,-304.69,208.59,56.98180137090007
209,0.13806159400030538,-330.95,235.99,60.970460253272904
210,0.13854664200027855,-431.79,241.15,62.32338467958424
211,0.13934636500027864,-303.64,289.3,62.92797893338475
212,0.14015455500032203,-372.81,296.55,63.15933481815322
213,0.14108944000031443,-378.03,299.34,66.43718110152376
214,0.14190565200021865,-323.55,286.03,68.63040870170389
215,0.14235569800018766,-330.24,295.44,65.84507180259172
216,0.14309075500023027,-298.89,294.48,66.59004933003118
217,0.14353523000022506,-294.58,214.49,68.97229185613251
218,0.14389907300028426,-393.22,262.07,63.13982563494036
