iter,time,reward,steps,convergence
88,0.044658618999996236,-98.22,118.7,2.90643638972412
89,0.04485909599999616,-168.22,171.4,3.1083745727330987
90,0.045084619999997244,-195.32,188.68,2.956436599466852
91,0.04521562499999732,-158.34,161.98,3.3295345965193235
92,0.045430402999997455,-110.54,129.44,3.0240728078422703
93,0.0455361479999965,-216.98,200.0,2.922813585871846
94,0.04568626499999695,-129.1,139.92,2.9225040060425753
95,0.04581329199999651,-104.94,112.28,3.2776744319828226
96,0.04600163599999618,-113.1,129.12,3.3343534202230103
97,0.04613206599999664,-117.86,131.14,3.3197795904675402
98,0.04625240999999747,-73.3,95.74,3.3115663610582495
99,0.0463477779999959,-59.96,82.46,3.291579395345477
100,0.04655727499999607,-188.78,173.98,3.2787049325356
101,0.04671842999999676,-10.78,48.48,3.0887385242404917
102,0.04683128199999764,-11.7,39.32,2.7793204012919497
103,0.0469410109999977,-19.04,52.82,2.856915460317169
104,0.04703121499999874,-9.1,38.6,2.487355522798736
105,0.0471190609999983,2.66,25.4,2.3703307337312642
106,0.0472182839999995,-19.6,56.68,2.585192197603692
107,0.04741306100000031,4.2,26.62,2.545114013291318
108,0.04750063300000029,3.7,25.04,2.864972413167881
109,0.04758583899999991,6.14,28.44,2.84637805001583
110,0.04768017099999966,-4.8,29.92,3.163928702175361
111,0.04778744100000054,11.38,26.42,3.502534766918477
112,0.04789728300000107,7.56,33.9,3.5405959372055364
113,0.04801450900000148,4.32,35.08,3.2436459566729723
114,0.04817019900000119,16.26,33.22,3.1692121795177477
115,0.04859210700000105,12.66,26.32,3.3336644933031687
116,0.04880442500000015,15.5,25.9,3.130250566118364
117,0.048993271000000505,16.46,34.22,3.497673138970878
118,0.04911888800000064,11.64,33.66,3.563395144270692
119,0.049232369000000276,13.84,35.64,3.321538852138983
120,0.04931384400000027,4.04,38.18,3.1928253821602097
121,0.04938849000000012,-7.72,35.88,2.890310961233309
122,0.04949495199999987,6.22,26.3,3.2676488889286714
123,0.05006647099999917,8.84,24.4,3.5676907244018863
124,0.050386118999998786,6.3,25.78,3.576159647403581
125,0.05048990799999764,7.6,26.18,3.3393768587517756
126,0.050613346999998754,3.82,26.34,3.4069246109454467
127,0.05073377199999918,7.82,25.6,3.3266253899128886
128,0.05084180899999957,7.2,24.74,3.1929574820902786
129,0.050935386000000804,2.04,25.26,3.2154062068324825
130,0.051033206000001385,6.42,24.6,3.2110935297685637
131,0.05116464900000217,9.76,25.18,3.202601808704091
132,0.05132199500000212,1.64,25.34,2.7689390064013257
133,0.051417531000002015,7.4,25.96,2.6191320132178553
134,0.05152366900000338,8.3,25.38,3.0551060104718397
135,0.051625246000003955,8.44,25.2,3.25986923685186
136,0.05170749700000421,1.1,26.76,3.245042127037172
137,0.0517844670000045,6.26,25.12,3.253549577113854
138,0.05186760500000531,8.3,25.42,3.3920923189401884
139,0.051948942000006326,4.3,26.04,3.341487079854133
140,0.05202828500000578,-4.52,25.64,3.3273799869264424
141,0.052124831000005756,7.14,25.86,3.094137643441251
142,0.05222157000000571,-2.66,25.64,3.336431925621935
143,0.05232201600000508,3.12,25.4,3.9457910643202703
144,0.05238745600000527,8.62,25.96,3.781731959445642
145,0.05246758900000614,6.34,25.48,3.5633368531235234
146,0.05255890500000682,7.58,25.16,3.632822834222451
147,0.05264002400000578,5.38,25.0,3.5359756938857174
148,0.05272168900000551,1.3,25.52,3.4360069026726636
149,0.05280729500000447,4.36,26.02,3.832215760412106
150,0.05296601100000409,4.08,25.32,3.8368961365900303
151,0.05304663200000448,8.68,25.14,4.042919453221369
152,0.053126274000003804,4.58,25.14,4.206000284702757
153,0.053197286000003174,5.0,25.6,3.605724905402082
154,0.05326453000000164,5.66,25.52,3.3974390820078852
155,0.05335473100000243,6.72,25.5,3.313915334363375
156,0.05345333600000224,10.5,25.06,3.2969194681254534
157,0.053542035000003096,8.54,25.2,3.2954495523385576
158,0.05362428800000174,3.14,24.8,3.702671027152873
159,0.05370749200000091,8.76,24.78,3.422895259464962
160,0.05378785300000111,5.16,26.04,3.1702834847537877
161,0.053915726000001385,13.46,25.0,3.250736980086323
162,0.054089788000002414,6.24,25.88,3.2510973622167056
163,0.054177679000002144,-3.24,26.4,3.551847197597007
164,0.05428839300000199,8.1,26.02,3.711283202764883
165,0.054413963000001786,8.62,24.66,3.787103577849726
166,0.0545007840000018,2.64,25.7,3.616673680667715
167,0.054595042000002536,9.04,25.66,3.6000853823142394
168,0.0547569850000027,15.1,25.14,3.0085642059151287
169,0.054835047000002746,10.74,25.7,3.0192048530100877
170,0.05493034400000241,-1.1,25.1,3.0576675316531756
171,0.05502656100000358,9.02,25.34,2.956980300966584
172,0.055122501000003155,5.3,24.7,2.649513758152405
173,0.055333957000003764,11.92,24.88,2.3666541781360957
174,0.05551061600000473,10.3,25.3,2.397307597986398
175,0.05563954200000509,9.3,25.26,2.42279619019046
176,0.05571894100000385,13.62,24.98,3.032838112487314
177,0.055805840000003215,0.9,25.96,3.005405261121685
178,0.055985500000003796,8.42,26.02,3.088051221315175
179,0.056059841000003274,0.7,25.74,3.0834999830731973
180,0.05615772000000341,4.98,26.36,3.265296806688808
181,0.05638731400000374,6.74,25.28,3.836175799343297
182,0.05653813800000407,1.8,25.16,4.153238984610477
183,0.05667971100000457,5.76,25.96,4.153816559000515
184,0.05677597800000456,7.58,26.42,4.07922618729056
185,0.05685610800000518,5.46,25.64,4.279208994964781
186,0.05696819600000502,-2.38,26.18,3.8754745937411115
187,0.057070603000004994,3.62,23.96,4.38210529688673
188,0.057141197000005306,5.92,25.66,4.309005518784668
189,0.057227498000006705,9.86,25.2,4.538900892256822
190,0.05731717600000685,3.28,25.9,4.501954026576409
191,0.057398147000006006,13.34,25.12,3.752100975285637
192,0.05746512000000692,11.64,26.08,3.6454644656617496
193,0.05754320100000854,12.32,25.2,3.6215667900465234
194,0.05764477800000911,-0.46,24.8,3.6174528497636635
195,0.05770810500000856,-4.48,24.88,3.396878237597587
196,0.05777789400000799,-0.24,25.1,3.250776705934289
197,0.057852907000008,4.24,25.16,2.997989920789896
198,0.057924140000007895,7.32,25.96,3.021564511492291
199,0.05799629100000736,1.92,26.26,2.6804179060513067
200,0.05807914000000736,5.98,24.32,2.5779702804785245
201,0.05819360900000703,5.6,24.64,2.582157144019404
202,0.05832565700000636,3.4,25.12,2.45749491195531
203,0.05843864700000623,4.2,25.38,2.436232960665198
204,0.05852494800000585,8.68,25.5,2.431781719009867
205,0.05858823600000562,4.04,26.08,2.6526222006697813
206,0.058660225000005894,12.46,25.86,3.1181692659078597
207,0.058745808000006505,12.26,25.12,3.1176654666569257
208,0.058819003000007086,10.76,25.5,3.0776271443444663
209,0.05891332200000754,7.36,25.9,3.1080177083855722
210,0.05898188100000645,8.98,25.42,3.2127486901973574
211,0.05909623100000694,6.98,24.56,3.306568493034985
212,0.05919130200000566,5.92,25.08,3.527719973777001
213,0.05925701400000527,4.58,25.1,3.5774060183577867
214,0.059345021000005715,5.88,24.98,3.531493561250302
215,0.05943045900000499,6.26,25.96,3.2221266324867086
216,0.05949957100000525,13.02,26.1,3.0194587820486944
217,0.059574939000004434,2.42,26.88,2.706618832470586
218,0.059652811000004746,8.62,25.92,2.688779557151481
219,0.059734073000004884,5.34,25.66,2.656997071494941
220,0.05980207900000423,1.58,25.5,2.5257048719367363
221,0.059881375000003345,5.06,25.6,2.5233090290609623
222,0.0599739490000033,4.42,25.88,2.574877484548982
223,0.06006445100000235,4.98,25.18,2.5570074311031474
224,0.06017572600000243,4.44,25.72,2.4818232502349145
225,0.060285976000001185,7.6,25.64,2.458929238445365
226,0.0603881510000015,6.84,26.04,2.23682505490626
227,0.060544133000002276,12.8,25.42,2.260707477695425
228,0.060634760000002785,-0.52,25.42,2.324368549224988
229,0.06071352700000254,-2.24,26.16,2.2627775151534637
230,0.06079226500000168,5.6,25.18,2.8463645979691052
231,0.06086652100000123,9.06,25.0,3.0515061107886376
232,0.06096742200000094,5.32,26.58,2.7233121651121026
233,0.06115203500000099,4.4,25.4,2.668537443340861
234,0.06129506699999965,4.58,24.34,3.054952471317648
235,0.061429742999999704,4.7,24.52,3.0609073524062325
236,0.06152804599999939,1.86,26.0,2.9379516043535086
237,0.06163055799999917,14.94,24.36,2.799000072835252
238,0.06172384799999797,5.0,26.44,2.6284748195658953
239,0.06180585299999741,3.28,25.62,2.7586946462910746
240,0.06189303899999743,0.0,26.28,2.4850291395306705
241,0.061970366999998916,10.4,25.16,2.267308211901014
242,0.06206598899999882,6.28,25.36,2.460450290449471
243,0.062166272999998995,3.0,26.84,2.4755730184265965
244,0.06224918799999912,6.0,25.94,2.475846458974632
245,0.06236129799999901,7.96,25.18,2.7236863682907275
246,0.06244555099999971,3.5,25.16,2.8266934509191075
247,0.06253516099999956,-6.4,26.82,2.91123253209391
248,0.06262704300000088,3.96,25.0,3.0019269943933296
249,0.06268999000000086,6.36,25.72,2.8204020340608116
250,0.06281743499999948,9.96,24.48,2.5858093255328845
251,0.06288667499999967,1.7,26.64,2.509855674457496
252,0.06298266399999974,0.28,25.52,2.5947964498629585
253,0.06308126999999963,3.44,26.02,2.492714167708088
254,0.06318043499999959,8.12,24.98,2.492400393727256
255,0.0632826410000007,5.6,25.28,2.5701987687712844
256,0.06334833100000026,7.5,24.7,2.552237270641728
257,0.06345929999999989,0.78,25.54,2.654935034783618
258,0.06353966300000025,5.48,25.66,2.7343340177128375
259,0.06373366300000072,-8.04,38.12,3.0411825812391826
260,0.06394905300000175,-6.2,26.72,3.187813063230222
261,0.06404091500000142,11.1,25.7,3.214939255523433
262,0.0641137390000015,-4.98,26.04,2.8767164432491983
263,0.06420916600000126,0.62,26.86,2.8905511053566557
264,0.06429232800000051,8.5,24.9,2.5205563442365024
265,0.06437239600000133,5.22,25.52,2.1939980753734245
266,0.06446445200000284,-2.54,25.66,2.5184816728888024
267,0.06455159000000421,7.88,25.48,2.353471623268481
268,0.06464925000000399,8.62,26.18,2.264510563408308
269,0.06474733400000332,4.38,25.68,2.0057291615532122
270,0.06482394800000257,5.08,25.66,1.8133324956622878
271,0.06490008100000111,-5.84,28.1,1.7593234541094216
272,0.06499305000000177,7.48,25.36,1.8541398878078912
273,0.06519915300000179,5.68,24.8,1.8682770095079282
274,0.06533137300000291,3.76,26.1,1.8985363089905427
275,0.0654529140000033,8.16,26.32,1.8543428770401604
276,0.06555246700000339,9.4,24.78,1.4564359629485892
277,0.06564562800000218,6.42,25.8,1.8625236762941733
278,0.0657834430000026,4.34,25.54,1.8498534543621687
279,0.06587596100000148,3.86,25.28,1.8787499147285025
280,0.06595193700000124,-4.52,26.58,1.8553614648944479
281,0.06603286800000241,9.48,25.5,1.9931025533072653
282,0.06611151200000265,0.84,25.62,1.8577677219150899
283,0.06622522600000202,9.14,26.16,1.8394425785699198
284,0.0662952350000019,5.48,25.98,1.7896694087237612
285,0.06637270800000117,5.6,24.96,1.7545870049310452
286,0.06646071200000137,1.66,24.76,1.8144805279165002
287,0.06683068300000095,2.02,25.02,1.8466751653674947
288,0.06707420600000091,7.74,25.44,2.1943182706907094
289,0.06715755700000159,-3.36,25.58,2.2183697759586196
290,0.06726379500000235,-3.16,26.14,2.2280056607007372
291,0.06734711600000232,0.98,25.22,2.310834988841548
292,0.06743196900000292,7.2,24.52,2.281226793336284
293,0.06751423400000256,1.62,24.84,2.8685079928247843
294,0.06763123100000357,2.66,24.6,2.9242372012977524
295,0.06770225800000418,1.64,25.8,3.330896567841377
296,0.06781341400000329,5.78,26.3,3.289400278617662
297,0.06791773600000361,4.56,25.12,2.8794948145792487
298,0.06801677300000364,1.66,27.42,2.846273720610026
299,0.06812766100000367,5.46,24.72,3.2446276824968905
300,0.0682336540000037,12.46,24.88,3.635454885480909
301,0.06835710800000427,6.94,26.26,3.4711113035697307
302,0.06842485700000367,4.32,24.96,3.4894788380780772
303,0.06850993400000327,2.8,24.88,2.9123826555822023
304,0.06863462100000284,7.98,25.18,2.8157291543772063
305,0.06873637700000224,6.24,25.66,2.495873367623031
306,0.06891983600000273,6.3,25.42,2.465200883368645
307,0.06904683900000386,-1.08,25.4,2.470933059126111
308,0.069245420000005,-2.66,27.22,2.14425130535826
309,0.0693452690000047,-7.2,26.14,1.7119154468482591
310,0.06941730400000345,6.28,26.42,1.2935629075995005
311,0.0694897460000039,6.58,25.02,1.397422170167215
312,0.06963357600000286,11.54,24.74,1.535017721525168
313,0.0697203020000039,-1.98,36.38,1.6394720379106844
314,0.06979323900000445,-8.06,41.02,2.347323823651818
315,0.06988976300000438,-8.92,42.6,2.3600883836321724
316,0.06996224000000417,-25.36,47.1,2.598127737615509
317,0.07004218200000345,-2.64,25.32,2.649400738616202
318,0.07012145600000252,8.3,25.24,2.653110190570208
319,0.07020277900000238,5.16,25.98,2.6561148466529523
320,0.07029746500000122,6.82,25.78,2.837273673386659
321,0.07040498200000123,0.92,25.36,2.7219473248957216
322,0.07049921900000022,-2.0,26.46,2.595977329732315
323,0.07061620099999999,8.34,24.76,2.8554607557024854
324,0.0707048290000003,7.46,25.78,2.2055357479642077
325,0.07076835999999886,1.72,25.9,2.1602948264232302
326,0.07084358299999849,9.88,25.2,2.6033210838136944
327,0.07093885999999827,1.84,25.74,2.657415896539849
328,0.07102157999999825,3.46,25.76,3.014512158944208
329,0.071095730999998,-13.62,39.54,3.1907353184824565
330,0.07119513599999827,-42.94,73.22,3.1112161848572426
331,0.07143413499999873,-5.44,40.5,3.126750408776077
332,0.07160915499999732,-13.96,39.52,3.1262003920215164
333,0.07170668699999716,2.32,26.02,2.7233120037253213
334,0.07176918499999552,9.08,25.32,2.700632440483788
335,0.07187086399999565,3.74,25.02,2.659243266601906
336,0.0719450639999959,6.54,24.96,2.3880599241186045
337,0.07204158999999599,-2.62,25.2,2.686628730378824
338,0.07212245999999567,-0.5,25.84,2.3841401865092218
339,0.07219933299999504,1.08,25.8,2.297707105883826
340,0.07226387899999587,9.02,25.28,2.271231148121768
341,0.07235469199999578,4.2,24.9,2.2497856223345005
342,0.0724379419999952,7.98,24.36,2.627874192914447
343,0.07253708499999512,5.16,25.76,2.7419245924739197
344,0.07261327599999667,8.52,25.06,3.197073249748874
345,0.07269577399999605,8.46,25.22,3.242107764079459
346,0.07275758699999635,-5.92,26.5,2.9123781483298385
347,0.07282457699999512,5.74,26.04,2.5165004032931693
348,0.07289610699999471,4.0,25.7,2.536446357797846
349,0.07298241299999475,3.22,25.74,2.4568259209252767
350,0.07306441399999386,3.64,25.94,2.409615905221635
351,0.07312500199999405,14.06,25.2,2.356433017597827
352,0.07322098599999549,3.48,25.96,1.942045121497386
353,0.07328557299999616,2.42,25.74,1.787828351786274
354,0.0733582939999966,7.8,25.66,1.2830639132082786
355,0.07344672299999644,1.52,26.14,1.7008442952944158
356,0.0735219569999952,0.6,26.22,1.6399486480219985
357,0.07359117399999526,0.86,26.72,1.5906231737313412
358,0.07367509999999555,7.8,25.36,1.4892243307282969
359,0.07375641499999652,11.98,24.78,1.5945671734465745
360,0.07382503199999668,-2.16,26.08,1.662612337885239
361,0.0738962449999967,3.48,25.62,1.9300866022595264
362,0.07396550199999652,2.62,25.32,1.976804596280823
363,0.07405059099999711,-0.2,25.56,2.025410087918112
364,0.07413160799999652,4.0,26.24,2.0791724356035557
365,0.07419314799999732,3.82,25.14,1.6186237899090343
366,0.07427991299999803,5.9,25.42,1.811024976443028
367,0.0743505599999974,-1.7,25.36,2.4824930956186324
368,0.07442391199999854,6.36,24.7,2.592159605683954
369,0.07451624999999851,2.96,26.4,2.505261490550756
370,0.0745796799999976,-6.3,25.56,2.4348740172928665
371,0.07465438699999893,-6.7,25.68,2.1831650771419846
372,0.07471606199999847,9.26,25.04,2.1659402557339953
373,0.07483088399999893,4.42,25.48,2.1331244585400007
374,0.0749840749999997,13.12,24.58,2.524115806030867
375,0.07514447799999857,5.56,25.24,2.5088451016765876
376,0.07525539399999914,6.74,25.8,2.311761134251449
377,0.0753402139999988,5.18,25.28,1.604294853936797
378,0.07540833799999902,10.66,25.84,1.8882157974833518
379,0.07549923699999894,0.64,25.92,1.8535289296054258
380,0.07556634799999884,10.1,25.76,2.0298597035144903
381,0.07562809499999901,6.86,25.04,2.005867558514387
382,0.07572618799999908,2.34,25.64,2.035986771754158
383,0.07583710899999829,-1.06,24.88,2.09095369048053
384,0.07591618599999883,-0.16,25.96,2.059002400975081
385,0.07599598699999888,9.54,24.54,2.5933544449927615
386,0.07607620999999831,11.54,24.96,2.9887905789325373
387,0.07617971999999895,7.44,25.08,3.089468883633354
388,0.07626403299999929,10.44,24.76,2.700160439993949
389,0.07633602899999836,-5.9,25.64,2.6996571983661974
390,0.07640001999999946,2.96,24.48,2.494822435757534
391,0.0764633460000006,4.18,25.5,2.9767883910956257
392,0.07656139400000228,13.02,24.98,2.9530241280523826
393,0.07679067800000183,11.74,25.02,2.913343721528609
394,0.07709432500000091,10.48,25.28,2.695774875546142
395,0.07724345300000124,4.98,25.76,2.190471661592869
396,0.07740503000000132,6.0,25.66,1.7521264101315501
397,0.07749679399999998,2.94,26.14,1.6684405204719865
398,0.07757189400000009,5.62,25.08,2.223826657110407
399,0.07764606900000004,-0.66,26.26,2.634202695390271
400,0.07772626200000055,9.94,25.22,2.6600520709635127
401,0.07780016899999964,12.14,25.6,2.754925466461813
402,0.0778776799999985,10.1,25.1,2.7583597083470988
403,0.0779614509999984,3.72,25.12,2.834716079780053
404,0.07803375199999785,3.92,25.62,2.699677382010217
405,0.07809749999999838,3.96,25.44,2.669431719590569
406,0.07817775199999843,5.98,25.56,2.701497958423541
407,0.07824732499999776,9.6,25.38,2.691002104698273
408,0.07833838199999832,12.84,25.16,2.5219032804803576
409,0.07844752499999785,4.06,25.16,2.1668934333853187
410,0.07852933699999731,8.5,24.96,2.2316510329742543
411,0.07860068799999809,10.36,25.86,2.0842541411364235
412,0.07869272099999769,5.12,25.26,2.1503433760578456
413,0.07876128499999702,8.36,25.36,2.1390257101484353
414,0.07882549499999669,3.88,24.42,2.5228630559972958
415,0.07890461399999715,12.66,25.26,2.6346229521675326
416,0.07897302699999642,3.0,24.76,2.6644827285057273
417,0.07906126099999611,4.1,25.12,2.7055949629031555
418,0.07915465299999624,5.6,25.02,2.2763213482028544
419,0.07923339399999563,4.08,25.68,2.1744334024588863
420,0.07934786399999538,2.8,25.5,2.0919624654387237
421,0.0794242619999963,5.78,26.3,1.6472463384975895
422,0.07949827299999512,-4.26,26.0,2.0223460570716485
423,0.07957016399999439,0.46,25.2,1.9373895884736854
424,0.07971075299999342,11.24,26.4,1.9376193589354131
425,0.07983574899999368,1.6,25.5,1.8535490833394745
426,0.079929216999993,3.1,25.56,2.4284644598385556
427,0.08007991199999331,4.26,24.62,2.4738208687482794
428,0.08016851999999375,6.24,24.68,2.5427302405140964
429,0.08024563799999385,3.32,25.76,2.5985468316444083
430,0.0803340039999938,8.84,24.76,2.597939611125041
431,0.08042129499999362,8.74,25.88,2.713187939008672
432,0.08050101399999221,7.42,25.68,2.328638037099334
433,0.08057241899999212,9.34,26.04,2.4516856336369344
434,0.08082263499999165,-0.54,24.78,2.104742238190269
435,0.08100922499999186,11.1,25.08,2.5198863148154316
436,0.08115147899999187,11.18,24.7,1.9626329991357263
437,0.08123281399999271,3.44,25.92,2.42515660926215
438,0.08134236399999217,2.16,25.28,2.378794586632824
439,0.0814357019999914,5.28,25.16,2.392357264509499
440,0.08153306599998977,11.14,24.68,2.4159327746311687
441,0.08159764699998817,-5.94,25.74,2.350667481790722
442,0.08166168099998927,9.74,25.06,2.262855923166204
443,0.0817284869999888,6.38,25.56,2.137227749812884
444,0.0817990569999889,5.16,24.82,2.1914351491422757
445,0.08187794599998988,2.5,26.42,1.7075482552558667
446,0.08195707599998947,4.76,25.28,1.659836040745322
447,0.08204351499998808,0.04,25.4,1.1924498700110686
448,0.08211684099998884,2.88,25.54,1.2945627257698944
449,0.08220578399998857,8.7,25.78,1.7861028910327263
450,0.08238931899999002,4.46,26.12,2.1699721901738727
451,0.08246902399999101,2.52,24.92,2.1613063247397606
452,0.08254692599999203,9.9,25.22,2.1791973814218033
453,0.08261723999999226,2.72,25.6,2.1782709627223644
454,0.08269587599999362,8.94,25.18,2.1305258468173216
455,0.08275969199999267,9.64,25.38,2.5801615009943903
456,0.08282192799999244,11.22,25.8,3.004779341361423
457,0.08291593899999228,4.22,26.2,3.027776503445317
458,0.08299785699999163,8.34,25.26,3.271844419591953
459,0.08316949299999088,4.62,25.9,2.7709298652606007
460,0.0832419869999903,11.86,25.56,2.4473108390503864
461,0.08331737999998978,3.44,25.96,2.493448658621146
462,0.08339692599999005,6.8,26.04,2.9160266722255415
463,0.08346368099998891,6.84,26.12,2.9855260543574933
464,0.08358249999998968,1.02,24.7,2.932849050897291
465,0.08364879299999117,3.9,25.68,2.516902884077905
466,0.08371703899999083,5.5,25.46,2.4988204286234508
467,0.08378075799999074,6.38,25.48,2.47418275149897
468,0.08385870799999218,6.04,25.58,2.1071828617163497
469,0.08392918399999161,6.76,25.46,2.485952173113087
470,0.0840135109999931,9.6,25.1,2.8259018317499627
471,0.08409243999999205,5.16,24.78,2.857103214468668
472,0.08416673699999144,0.66,25.14,2.4363630174748123
473,0.08433865999999135,7.34,25.26,2.4383263992518707
474,0.08460528999999184,0.78,24.54,2.439916738491287
475,0.08474465099999229,4.28,25.26,2.8552002395521683
476,0.08489316599999164,11.22,24.52,2.4657936647896386
477,0.08498355899999055,8.54,25.76,2.415240673899442
478,0.08508451899998981,6.62,26.3,2.4040357199607074
479,0.08516068699998947,10.46,24.74,1.9575853832551875
480,0.08522299199998784,2.64,25.76,1.482380825000202
481,0.08530299299998845,11.86,24.76,1.3500705331897165
482,0.08548142799998892,1.82,25.62,1.3122311189523188
483,0.08563955799998801,3.84,24.98,1.2433832320189482
484,0.08586335299998638,3.2,25.94,1.2452365096895384
485,0.08601387299998642,7.64,25.8,1.3764560130129564
486,0.08609506499998787,7.12,25.44,1.7662575340899838
487,0.08615494599998819,-3.16,25.74,1.7742473140052202
488,0.08622610799998931,7.28,25.86,1.7992185455937921
489,0.08628990399999026,4.3,26.26,1.787326480918312
490,0.08634913499999008,13.12,25.42,1.782278376457986
491,0.08644513099998896,7.78,25.54,1.8381581714434354
492,0.08650652299998995,6.24,25.48,2.2633800287777284
493,0.08657822699998974,2.84,26.16,2.293587551143137
494,0.08664885699998948,10.6,25.58,2.2604355781724976
495,0.08670840199999041,5.98,24.86,2.1536087549854193
496,0.08679677699998933,-3.78,26.94,2.1526030231003155
497,0.08687611099998982,-0.66,25.84,2.249021656055178
498,0.08694657199998979,9.32,25.12,2.308621238891387
499,0.08700795199998979,13.04,24.98,2.389015663250941
500,0.08707813599998993,1.28,25.68,2.4495506790553656
501,0.08714015699998967,9.66,25.4,2.4463405512384164
502,0.08722414499998976,9.76,25.4,2.0064370561161944
